ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,5.363212,1.314335,1.586,4.666,4.883,59997.197758877235,60980.00158187724
A_M_1.0_1.0_1,COM,0.066168,1.004902,0.31,4.022,5.788,61206.76757387724,60980.00158187724
A_M_1.0_1.0_2,COM,1.417415,1.10559,2.236,5.877,2.424,61411.739820877236,60980.00158187724
A_M_1.0_1.0_3,COM,0.404917,1.040483,0.839,1.06,4.705,63011.274120877235,60980.00158187724
A_M_1.0_1.0_4,COM,17.218624,2.895395,2.135,5.845,3.292,55939.64004787724,60980.00158187724
A_M_1.0_1.0_5,COM,2.147068,1.254614,1.478,2.323,2.625,62876.60880687724,60980.00158187724
A_M_1.0_1.0_6,COM,1.418692,1.236728,2.193,1.558,1.26,62604.16409187724,60980.00158187724
A_M_1.0_1.0_7,COM,1.345993,1.252396,1.915,3.82,2.016,63661.31696687724,60980.00158187724
A_M_1.0_1.0_8,COM,1.068718,1.235944,1.564,4.014,1.408,63934.171410877236,60980.00158187724
A_M_1.0_1.0_9,COM,2.753835,1.678767,1.382,3.91,3.087,63877.962805877236,60980.00158187724
A_M_1.0_1.0_10,COM,3.168743,1.754231,1.226,2.728,0.533,64025.90139587724,60980.00158187724
A_M_1.0_1.0_11,COM,1.031546,1.290488,1.001,1.295,2.391,61994.318868877235,60980.00158187724
A_M_1.0_1.0_12,COM,4.384564,2.124866,2.521,6.122,0.498,64738.570778877234,60980.00158187724
A_M_1.0_1.0_13,COM,7.95574,3.542713,1.539,4.887,2.612,64899.20142487724,60980.00158187724
A_M_1.0_1.0_14,COM,0.519175,1.154849,0.773,6.119,2.662,62427.73151687724,60980.00158187724
A_M_1.0_1.0_15,COM,0.479827,1.175319,2.062,1.81,5.385,61811.531151877236,60980.00158187724
A_M_1.0_1.0_16,COM,6.300541,3.241446,1.639,5.011,5.875,61900.16626487724,60980.00158187724
A_M_1.0_1.0_17,COM,2.156077,1.867856,1.825,0.223,3.091,62169.31457987724,60980.00158187724
A_M_1.0_1.0_18,COM,1.851201,1.786458,1.216,2.294,4.119,64126.79859587724,60980.00158187724
A_M_1.0_1.0_19,COM,50.955184,22.045187,0.504,6.051,5.297,64331.37525987724,60980.00158187724
A_M_1.0_1.0_20,COM,20.031657,10.081032,0.827,5.213,3.402,63381.94688787724,60980.00158187724
A_M_1.0_1.0_21,COM,8.537196,4.935592,1.372,4.574,3.012,62066.053611877236,60980.00158187724
