ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,1.22316,1.001279,0.793,2.102,0.157,63201.40808987724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.704573,1.000048,2.079,1.218,2.746,64304.22522187724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,1.417322,1.001712,1.268,5.292,1.256,63968.697414877235,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,1.125089,1.000913,1.419,3.809,4.382,62238.47246187724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.769527,1.00016,2.459,3.658,3.327,62258.236509877235,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,1.615404,1.001717,1.279,0.573,4.963,64450.73076587724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.083408,1.000091,1.431,2.794,1.067,64633.25022887724,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.918591,1.004106,2.816,3.714,5.584,63834.90577887724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.106042,1.000417,1.041,2.671,2.256,64566.229418877236,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.703534,1.001805,2.169,4.867,3.099,61487.211772877235,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,0.792912,1.003795,2.927,5.778,4.969,61140.76617887724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.697453,1.003252,0.454,4.673,0.926,62161.988678877235,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.150531,1.000601,1.079,2.967,5.082,64023.798017877234,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,0.438413,1.00145,2.904,4.854,2.306,64432.64824487724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.596495,1.002604,2.023,5.778,1.048,61726.82986887724,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,1.217144,1.002614,0.478,2.946,0.834,61652.80370787724,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.298392,1.000621,0.82,4.884,2.911,62794.27675587724,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,1.21116,1.004571,0.376,2.276,4.791,61447.84325587724,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,0.730822,1.003071,0.258,0.553,1.677,61081.739321877234,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.010881,1.000043,0.589,3.498,2.523,63051.71242987724,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.627591,1.002173,1.562,5.89,1.291,61117.036734877234,60980.00158187724
