ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.413333,1.000483,2.211,5.507,4.483,62989.920469,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,1.054852,1.000981,1.88,3.274,1.946,61552.300565,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.744147,1.000441,1.575,0.183,2.133,62306.659429,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,0.076808,1.000093,2.203,5.875,4.582,64164.058476,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.273629,1.000265,1.759,3.52,5.633,62100.698609,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.682198,1.000486,0.541,3.848,4.79,63378.983826,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.075049,1.000032,0.28,5.612,2.168,61718.455792,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,1.032248,1.001016,0.75,4.086,4.913,63615.746999,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,0.39455,1.000454,0.896,5.722,5.863,61212.655135,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.719121,1.000111,1.407,5.54,3.657,64154.766629,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.725763,1.000257,2.279,5.038,0.667,60872.045707,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.224033,1.000052,1.24,5.371,5.454,63342.515096,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,1.439509,1.001203,2.599,1.96,6.057,63904.774338,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,0.40586,1.000175,1.679,1.901,1.571,62267.331592,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.682198,1.000486,0.541,3.848,4.79,63378.983826,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,0.357825,1.000312,1.028,3.16,2.653,64464.221985,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.682198,1.000486,0.541,3.848,4.79,63378.983826,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.273629,1.000265,1.759,3.52,5.633,62100.698609,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,0.117615,1.000105,0.064,6.143,0.348,63003.140154,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.023822,1.000018,2.9,4.736,3.222,62318.352344,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.676462,1.000252,1.513,3.638,5.944,64415.8509,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,1.054852,1.000981,1.88,3.274,1.946,61552.300565,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,0.245031,1.000163,1.628,2.019,1.92,63843.659771,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,1.207145,1.000914,2.281,0.15,5.952,61499.636911,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,0.113049,1.000028,1.438,2.569,4.291,60906.770861,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,1.227949,1.001313,2.294,6.124,5.899,62363.697672,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,0.268254,1.000132,2.191,2.856,5.286,64390.800567,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,0.844049,1.000412,1.362,5.961,3.064,63822.353837,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,0.26281,1.000102,1.315,4.47,4.948,62456.936768,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,0.854438,1.000515,2.365,4.528,3.053,63383.162339,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,0.472844,1.000321,2.02,4.513,1.98,62156.548786,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,1.227221,1.000946,1.858,0.037,5.441,60945.888095,60796.001439
A_OB_3.5999999999999996_1.0_32,COM,1.144141,1.000692,1.902,5.873,0.26,63917.571174,60796.001439
A_OB_3.5999999999999996_1.0_33,COM,0.817127,1.000431,0.331,1.913,3.12,63247.391143,60796.001439
A_OB_3.5999999999999996_1.0_34,COM,0.982638,1.000475,1.039,4.126,3.298,62240.778385,60796.001439
A_OB_3.5999999999999996_1.0_35,COM,0.676462,1.000252,1.513,3.638,5.944,64415.8509,60796.001439
A_OB_3.5999999999999996_1.0_36,COM,0.585665,1.000763,0.924,4.741,5.581,64241.198248,60796.001439
A_OB_3.5999999999999996_1.0_37,COM,1.011264,1.000942,1.415,4.287,5.415,60796.862809,60796.001439
A_OB_3.5999999999999996_1.0_38,COM,0.048516,1.000002,2.38,5.923,2.029,62153.009399,60796.001439
A_OB_3.5999999999999996_1.0_39,COM,0.506204,1.000483,1.379,4.059,3.648,61399.337166,60796.001439
A_OB_3.5999999999999996_1.0_40,COM,0.224033,1.000052,1.24,5.371,5.454,63342.515096,60796.001439
A_OB_3.5999999999999996_1.0_41,COM,0.719121,1.000111,1.407,5.54,3.657,64154.766629,60796.001439
A_OB_3.5999999999999996_1.0_42,COM,1.218921,1.001511,1.64,2.985,0.832,60781.44271,60796.001439
A_OB_3.5999999999999996_1.0_43,COM,0.650029,1.000566,1.035,3.226,1.361,63402.558379,60796.001439
A_OB_3.5999999999999996_1.0_44,COM,1.032248,1.001016,0.75,4.086,4.913,63615.746999,60796.001439
A_OB_3.5999999999999996_1.0_45,COM,0.166675,1.000202,1.063,6.174,2.669,61656.156745,60796.001439
A_OB_3.5999999999999996_1.0_46,COM,0.26281,1.000102,1.315,4.47,4.948,62456.936768,60796.001439
A_OB_3.5999999999999996_1.0_47,COM,0.494018,1.000379,0.324,6.219,5.028,61325.906735,60796.001439
A_OB_3.5999999999999996_1.0_48,COM,0.843176,1.001079,1.284,4.441,0.847,63898.454813,60796.001439
A_OB_3.5999999999999996_1.0_49,COM,0.432369,1.000403,2.527,1.272,1.917,61514.955561,60796.001439
A_OB_3.5999999999999996_1.0_50,COM,1.353172,1.000915,1.883,0.49,1.732,64440.397636,60796.001439
A_OB_3.5999999999999996_1.0_51,COM,1.014214,1.000936,1.396,3.232,6.275,60799.573819,60796.001439
A_OB_3.5999999999999996_1.0_52,COM,0.988217,1.000493,1.674,5.838,3.163,61955.386171,60796.001439
