ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,1.402832,1.001568,2.367,5.12,3.75,62176.29210287724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,0.728325,1.0029,2.098,6.266,5.27,64623.520616877235,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,0.293879,1.003906,2.648,5.01,3.195,64277.77148187724,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,0.83199,1.014226,2.309,4.283,5.993,62310.39117787724,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,0.055107,1.000975,1.894,1.653,3.692,61980.42593487724,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,1.238799,1.019219,1.753,1.119,2.69,61405.38371587724,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,0.512802,1.012638,2.593,2.572,5.311,61327.44655987724,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,0.022077,1.000501,1.508,3.781,1.948,64383.88513687724,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.333727,1.006622,1.734,1.702,1.019,63476.68920887724,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,0.50572,1.01067,0.99,5.781,0.36,61118.40773587724,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,0.122859,1.002663,2.19,4.621,5.619,62939.41576087724,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,1.540984,1.052744,1.289,2.66,0.809,64493.130296877236,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,1.208133,1.049605,0.094,2.59,6.102,64260.01503887724,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,0.064408,1.001915,2.067,1.999,0.9,61123.94793687724,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,0.902289,1.027235,1.173,0.718,1.829,62937.195886877234,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,0.256341,1.007765,0.436,1.747,5.364,63723.34320387724,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,0.851185,1.027609,1.352,0.021,4.242,60936.15084987724,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,0.061443,1.001997,2.665,2.054,0.075,63868.27832187724,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,0.444334,1.02327,1.957,1.273,0.477,61353.71447287724,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.374106,1.018401,0.945,2.206,0.029,64597.577573877235,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,1.108662,1.048285,1.399,1.784,4.969,61388.47854187724,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,1.437954,1.077483,1.791,0.911,5.4,63205.752755877234,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,1.417002,1.061355,1.181,5.239,1.458,61716.94617787724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,0.690822,1.030643,1.065,4.682,4.431,61833.89214987724,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,1.699846,1.079847,1.399,3.442,3.872,64289.06481987724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,0.434431,1.020288,1.464,0.07,0.32,60984.650779877236,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,1.232761,1.053986,0.78,1.765,5.923,64699.08086687724,60980.00158187724
A_M_2.3999999999999995_1.0_27,COM,1.056943,1.07076,2.473,1.737,4.554,63491.343218877235,60980.00158187724
A_M_2.3999999999999995_1.0_28,COM,0.682538,1.048988,2.237,1.658,4.412,61022.685591877234,60980.00158187724
A_M_2.3999999999999995_1.0_29,COM,0.863156,1.058002,0.786,3.047,4.195,63240.07280687724,60980.00158187724
A_M_2.3999999999999995_1.0_30,COM,1.017129,1.070145,0.211,6.247,5.63,62994.71115987724,60980.00158187724
A_M_2.3999999999999995_1.0_31,COM,0.540158,1.037019,1.751,2.853,3.921,62875.79178187724,60980.00158187724
A_M_2.3999999999999995_1.0_32,COM,0.550196,1.038352,1.677,1.417,0.363,62269.45342487724,60980.00158187724
A_M_2.3999999999999995_1.0_33,COM,0.312868,1.020578,1.383,5.605,3.297,61810.80377687724,60980.00158187724
A_M_2.3999999999999995_1.0_34,COM,0.677277,1.0406,1.388,0.372,5.177,61332.00233187724,60980.00158187724
A_M_2.3999999999999995_1.0_35,COM,1.704075,1.102166,0.588,4.834,4.849,61635.241090877236,60980.00158187724
A_M_2.3999999999999995_1.0_36,COM,0.595687,1.036905,1.874,0.618,3.702,61937.18782487724,60980.00158187724
A_M_2.3999999999999995_1.0_37,COM,1.281035,1.091822,0.748,5.939,0.867,62638.443502877235,60980.00158187724
A_M_2.3999999999999995_1.0_38,COM,0.110211,1.007536,1.317,2.819,3.309,64490.194724877234,60980.00158187724
A_M_2.3999999999999995_1.0_39,COM,0.301876,1.017364,0.647,1.823,1.399,64161.808639877236,60980.00158187724
A_M_2.3999999999999995_1.0_40,COM,0.295875,1.018979,1.166,3.426,2.884,64065.55058287724,60980.00158187724
A_M_2.3999999999999995_1.0_41,COM,0.204362,1.011867,1.137,4.564,0.219,64573.436219877236,60980.00158187724
A_M_2.3999999999999995_1.0_42,COM,1.593814,1.127701,0.802,2.733,0.417,61030.38061087724,60980.00158187724
A_M_2.3999999999999995_1.0_43,COM,0.670631,1.051567,2.058,4.742,5.672,62995.582020877235,60980.00158187724
A_M_2.3999999999999995_1.0_44,COM,1.438777,1.106321,0.693,5.984,6.212,62542.33194687724,60980.00158187724
A_M_2.3999999999999995_1.0_45,COM,1.001439,1.078632,2.328,2.911,0.475,62081.020188877235,60980.00158187724
A_M_2.3999999999999995_1.0_46,COM,1.832522,1.148153,0.338,4.476,5.679,62115.303716877235,60980.00158187724
A_M_2.3999999999999995_1.0_47,COM,1.20387,1.091521,0.516,3.772,4.018,62313.85173987724,60980.00158187724
A_M_2.3999999999999995_1.0_48,COM,1.152653,1.092965,1.324,2.528,6.112,62887.74634787724,60980.00158187724
A_M_2.3999999999999995_1.0_49,COM,0.195501,1.016289,1.644,5.757,5.212,62099.98271787724,60980.00158187724
A_M_2.3999999999999995_1.0_50,COM,0.392032,1.033524,2.513,6.078,2.369,62932.41778187724,60980.00158187724
A_M_2.3999999999999995_1.0_51,COM,0.149405,1.01391,2.723,3.84,3.408,62054.67137987724,60980.00158187724
A_M_2.3999999999999995_1.0_52,COM,1.897053,1.167951,2.847,2.198,3.763,64431.98647287724,60980.00158187724
A_M_2.3999999999999995_1.0_53,COM,0.350587,1.027891,0.845,3.782,2.587,62183.496180877235,60980.00158187724
A_M_2.3999999999999995_1.0_54,COM,0.300863,1.024561,0.946,1.042,4.925,61074.35362687724,60980.00158187724
A_M_2.3999999999999995_1.0_55,COM,1.174905,1.106515,1.766,1.438,0.0,62814.44510287724,60980.00158187724
A_M_2.3999999999999995_1.0_56,COM,1.385569,1.143068,0.777,1.264,0.632,64481.989259877235,60980.00158187724
A_M_2.3999999999999995_1.0_57,COM,0.754254,1.074661,2.337,5.135,1.582,64495.46556187724,60980.00158187724
A_M_2.3999999999999995_1.0_58,COM,1.234462,1.1215,1.594,1.097,2.404,64521.60415387724,60980.00158187724
A_M_2.3999999999999995_1.0_59,COM,0.202602,1.02131,2.81,3.641,0.008,62510.94775187724,60980.00158187724
A_M_2.3999999999999995_1.0_60,COM,0.369026,1.034776,1.168,2.448,0.999,63761.530653877235,60980.00158187724
A_M_2.3999999999999995_1.0_61,COM,0.576577,1.060313,2.001,3.419,3.806,63365.777604877236,60980.00158187724
A_M_2.3999999999999995_1.0_62,COM,0.233246,1.023682,1.718,3.282,3.735,63507.832668877236,60980.00158187724
A_M_2.3999999999999995_1.0_63,COM,1.108494,1.105982,1.646,5.625,4.059,61959.851383877234,60980.00158187724
A_M_2.3999999999999995_1.0_64,COM,1.552887,1.175063,0.894,4.532,0.619,64269.136078877236,60980.00158187724
A_M_2.3999999999999995_1.0_65,COM,0.321722,1.030524,1.511,4.89,4.59,62763.78651087724,60980.00158187724
A_M_2.3999999999999995_1.0_66,COM,1.710106,1.189327,0.626,3.508,5.985,64089.88076087724,60980.00158187724
A_M_2.3999999999999995_1.0_67,COM,0.426154,1.044593,2.24,4.508,5.195,62388.80937887724,60980.00158187724
A_M_2.3999999999999995_1.0_68,COM,1.309904,1.164282,1.169,4.918,2.514,61167.080300877235,60980.00158187724
A_M_2.3999999999999995_1.0_69,COM,0.900991,1.107127,2.028,1.025,4.656,63718.96783787724,60980.00158187724
A_M_2.3999999999999995_1.0_70,COM,0.709621,1.085652,1.385,0.222,3.795,62875.941975877235,60980.00158187724
A_M_2.3999999999999995_1.0_71,COM,0.729956,1.096777,2.876,3.774,3.306,61013.18268587724,60980.00158187724
A_M_2.3999999999999995_1.0_72,COM,1.28148,1.158947,1.288,3.392,0.749,63957.876187877235,60980.00158187724
A_M_2.3999999999999995_1.0_73,COM,0.357968,1.042045,0.686,3.155,5.446,64058.74184587724,60980.00158187724
A_M_2.3999999999999995_1.0_74,COM,0.363039,1.045094,1.637,0.701,5.528,60941.412271877234,60980.00158187724
A_M_2.3999999999999995_1.0_75,COM,2.331229,1.292652,0.929,3.309,4.709,63055.03147987724,60980.00158187724
A_M_2.3999999999999995_1.0_76,COM,0.571248,1.071594,1.862,5.259,5.573,61822.30456387724,60980.00158187724
A_M_2.3999999999999995_1.0_77,COM,1.438832,1.17901,1.108,3.542,3.769,62940.95965787724,60980.00158187724
A_M_2.3999999999999995_1.0_78,COM,0.392633,1.04902,0.899,3.935,3.129,63911.96189387724,60980.00158187724
A_M_2.3999999999999995_1.0_79,COM,1.462758,1.220746,1.19,3.446,2.691,63308.32994487724,60980.00158187724
A_M_2.3999999999999995_1.0_80,COM,0.869929,1.126382,0.388,2.936,2.345,64182.180926877234,60980.00158187724
A_M_2.3999999999999995_1.0_81,COM,1.407777,1.209109,1.725,5.627,5.471,62356.233718877236,60980.00158187724
A_M_2.3999999999999995_1.0_82,COM,0.173277,1.026333,0.264,5.063,0.437,60980.33467787724,60980.00158187724
A_M_2.3999999999999995_1.0_83,COM,0.860298,1.138525,1.713,5.075,4.96,64714.610026877235,60980.00158187724
A_M_2.3999999999999995_1.0_84,COM,0.52297,1.081907,2.438,4.285,4.83,64129.09740487724,60980.00158187724
A_M_2.3999999999999995_1.0_85,COM,0.729273,1.11944,1.553,2.927,2.068,61479.161221877235,60980.00158187724
