ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,1.047503,1.001169,2.016,1.352,5.453,61389.537219,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,1.667998,1.002101,2.018,4.934,0.651,63899.212545,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,0.945925,1.003649,2.679,5.757,1.817,64184.597427,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,0.713724,1.007112,1.704,4.658,3.853,63445.389873,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,0.751775,1.012815,3.006,5.07,3.975,62335.399592,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,0.244374,1.006242,0.785,3.788,1.932,63624.236632,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,6.460922,1.146307,1.573,4.122,4.612,64830.769614,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,2.436829,1.054128,1.412,4.995,3.011,63606.063376,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.632718,1.017532,1.936,1.902,1.535,62217.688719,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,0.287841,1.007238,1.122,1.171,1.998,62359.825808,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,0.36315,1.012981,1.834,1.897,5.254,62049.394084,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,0.466581,1.01835,0.93,3.934,2.013,63558.778811,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.204408,1.006102,1.283,4.702,5.196,63568.938749,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,0.088395,1.003764,1.557,3.629,1.74,61239.449261,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,0.54467,1.024808,0.469,0.461,4.784,62447.010391,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,2.040986,1.101028,1.424,3.706,2.477,63520.647915,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,0.53654,1.025278,1.027,1.177,5.669,62275.529265,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,0.215309,1.010075,1.101,3.147,2.927,63937.806453,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,1.273824,1.062125,2.308,0.236,3.698,60866.796259,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,0.553479,1.032819,2.238,5.425,5.061,61937.90435,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,0.559576,1.034901,0.463,0.352,0.362,61027.256791,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,1.070398,1.071648,0.912,2.61,5.512,62643.707043,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,0.843815,1.055309,0.439,2.433,6.068,62737.039772,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.257121,1.015314,1.335,4.122,4.584,63989.400335,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,3.487449,1.202486,0.861,0.063,2.733,64825.416419,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,2.624844,1.188077,0.699,6.198,3.209,60937.47545,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,1.24374,1.082462,1.77,4.207,5.398,64175.282986,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,1.112612,1.088325,1.518,3.383,4.597,62976.01637,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,1.445029,1.111094,1.496,3.241,2.67,63210.324416,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,0.451008,1.034219,2.63,0.086,4.292,61070.345329,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,1.242524,1.10548,1.091,2.112,5.276,63486.765463,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,1.415649,1.113314,1.343,5.425,5.293,64508.394832,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,0.041493,1.003506,1.68,4.968,4.613,61920.37786,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,1.412113,1.126143,1.72,0.036,3.879,61177.928654,60796.001439
A_OB_1.5999999999999999_1.0_34,COM,1.430084,1.120629,1.153,1.717,5.078,62880.27429,60796.001439
A_OB_1.5999999999999999_1.0_35,COM,0.619871,1.070472,0.879,1.595,4.81,61953.66778,60796.001439
A_OB_1.5999999999999999_1.0_36,COM,0.145851,1.014727,2.501,4.863,5.172,63342.954725,60796.001439
A_OB_1.5999999999999999_1.0_37,COM,0.71233,1.071762,1.604,0.032,5.475,61203.893565,60796.001439
A_OB_1.5999999999999999_1.0_38,COM,0.616673,1.063795,0.579,5.555,4.605,64093.490506,60796.001439
A_OB_1.5999999999999999_1.0_39,COM,0.687354,1.06767,0.709,5.007,4.324,60848.095873,60796.001439
