ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.417195,1.000036,0.655,0.497,4.565,61716.104274,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,0.384951,1.000395,2.717,2.713,3.337,61671.76719,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.820478,1.000294,2.927,5.554,4.059,63217.067957,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,0.118919,1.000048,2.277,4.364,3.464,61064.162768,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.023838,1.000028,2.284,4.988,2.986,63295.223685,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.680153,1.000207,0.067,1.363,2.023,63805.418689,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.944776,1.000015,2.629,2.54,2.151,61634.306072,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,0.863631,1.000185,2.372,2.224,1.234,60775.048977,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,1.335546,1.001544,1.826,4.995,1.648,62941.737382,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,1.356623,1.001798,0.118,1.046,5.604,64451.299662,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,1.261426,1.000188,1.749,3.147,5.87,64305.279366,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.547139,1.000644,0.978,1.679,6.275,64502.115776,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,1.003179,1.000146,2.638,1.729,3.795,63850.366813,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,1.415019,1.00143,1.576,1.105,0.92,63176.864211,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.178371,1.000147,2.735,5.3,0.954,61153.675106,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,0.742355,1.0001,1.002,0.452,0.796,62043.12133,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.495388,1.000548,1.318,1.114,3.302,63916.187619,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,1.075376,1.000219,0.842,1.549,2.942,61373.033268,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,1.088637,1.000545,2.161,4.908,3.834,61753.944996,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.579154,1.000323,2.518,0.209,0.061,61560.80587,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.966793,1.000877,1.811,5.693,0.66,61109.256012,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,0.419227,1.000541,0.94,3.17,3.231,62810.148889,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,1.293029,1.001589,1.138,3.416,5.545,63239.4564,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,0.731041,1.000382,1.248,2.503,0.129,62828.483104,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,1.098388,1.001435,1.851,5.266,0.254,61432.134081,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,1.027886,1.000092,2.03,2.301,2.532,61956.030077,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,1.088637,1.000545,2.161,4.908,3.834,61753.944996,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,1.295968,1.001012,1.88,2.58,1.245,61220.12384,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,0.087485,1.000117,0.879,5.714,1.829,64417.798616,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,0.653723,1.000663,1.077,3.395,4.442,63566.297642,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,1.498135,1.000798,2.374,5.21,1.951,64316.60806,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,0.784597,1.00057,0.51,5.956,4.837,60732.433407,60796.001439
A_OB_3.5999999999999996_1.0_32,COM,1.267272,1.001661,1.452,1.869,0.957,64493.194576,60796.001439
A_OB_3.5999999999999996_1.0_33,COM,1.098388,1.001435,1.851,5.266,0.254,61432.134081,60796.001439
A_OB_3.5999999999999996_1.0_34,COM,1.512543,1.001599,2.687,1.245,6.038,61468.394072,60796.001439
A_OB_3.5999999999999996_1.0_35,COM,0.852049,1.000442,0.604,4.203,1.701,63864.396311,60796.001439
A_OB_3.5999999999999996_1.0_36,COM,0.320425,1.000192,0.918,4.936,2.055,60985.638202,60796.001439
A_OB_3.5999999999999996_1.0_37,COM,0.076466,1.000039,2.043,0.394,4.508,62576.277298,60796.001439
A_OB_3.5999999999999996_1.0_38,COM,0.929775,1.000879,0.559,2.418,1.579,63768.124503,60796.001439
A_OB_3.5999999999999996_1.0_39,COM,1.72582,1.000393,1.744,0.399,5.692,62865.125804,60796.001439
A_OB_3.5999999999999996_1.0_40,COM,0.653781,1.000029,0.492,0.617,1.0,62674.651097,60796.001439
A_OB_3.5999999999999996_1.0_41,COM,1.390962,1.001428,2.658,1.016,3.824,63304.913272,60796.001439
A_OB_3.5999999999999996_1.0_42,COM,1.238601,1.000758,2.198,1.679,1.565,63722.595888,60796.001439
A_OB_3.5999999999999996_1.0_43,COM,0.856226,1.000087,2.359,2.122,3.963,62203.693331,60796.001439
A_OB_3.5999999999999996_1.0_44,COM,1.202844,1.001194,2.168,4.338,2.34,62525.796315,60796.001439
A_OB_3.5999999999999996_1.0_45,COM,0.020663,1.000002,1.106,4.884,4.845,60752.59867,60796.001439
A_OB_3.5999999999999996_1.0_46,COM,0.975703,1.0005,1.37,4.173,3.445,62701.658737,60796.001439
A_OB_3.5999999999999996_1.0_47,COM,0.468364,1.000066,1.576,0.216,4.059,60967.813132,60796.001439
A_OB_3.5999999999999996_1.0_48,COM,1.016379,1.004733,1.876,5.877,3.698,63263.224962,60796.001439
A_OB_3.5999999999999996_1.0_49,COM,1.156681,1.001916,2.474,3.6,3.059,61950.43269,60796.001439
A_OB_3.5999999999999996_1.0_50,COM,0.812411,1.003846,2.293,5.412,4.573,62215.532684,60796.001439
A_OB_3.5999999999999996_1.0_51,COM,1.430792,1.003867,1.088,0.476,0.53,62501.587283,60796.001439
A_OB_3.5999999999999996_1.0_52,COM,0.322892,1.000608,2.7,1.621,5.85,61826.865129,60796.001439
A_OB_3.5999999999999996_1.0_53,COM,0.505836,1.002359,2.114,0.421,5.304,62400.402875,60796.001439
A_OB_3.5999999999999996_1.0_54,COM,1.046774,1.001829,1.591,5.436,4.643,61401.870597,60796.001439
A_OB_3.5999999999999996_1.0_55,COM,0.614653,1.002619,0.504,1.823,4.923,64078.052739,60796.001439
A_OB_3.5999999999999996_1.0_56,COM,0.918999,1.003336,1.284,6.227,4.405,61182.200308,60796.001439
A_OB_3.5999999999999996_1.0_57,COM,1.016379,1.004733,1.876,5.877,3.698,63263.224962,60796.001439
A_OB_3.5999999999999996_1.0_58,COM,0.09369,1.000333,0.977,0.313,5.195,61567.176965,60796.001439
A_OB_3.5999999999999996_1.0_59,COM,1.322093,1.003303,1.4,0.918,4.825,62616.156503,60796.001439
A_OB_3.5999999999999996_1.0_60,COM,0.651539,1.001502,2.646,3.514,1.002,63319.517152,60796.001439
A_OB_3.5999999999999996_1.0_61,COM,0.808536,1.00309,2.061,3.44,2.059,61921.914045,60796.001439
A_OB_3.5999999999999996_1.0_62,COM,0.93089,1.00141,1.592,3.466,4.944,60779.903192,60796.001439
A_OB_3.5999999999999996_1.0_63,COM,0.613232,1.002208,2.778,3.744,3.076,63970.283861,60796.001439
A_OB_3.5999999999999996_1.0_64,COM,1.539234,1.007362,2.552,1.094,2.271,62899.241512,60796.001439
A_OB_3.5999999999999996_1.0_65,COM,0.732671,1.002633,1.712,2.558,4.597,61816.602127,60796.001439
A_OB_3.5999999999999996_1.0_66,COM,1.046774,1.001829,1.591,5.436,4.643,61401.870597,60796.001439
A_OB_3.5999999999999996_1.0_67,COM,0.151477,1.000659,2.887,3.607,0.753,64031.502103,60796.001439
A_OB_3.5999999999999996_1.0_68,COM,0.700599,1.003306,0.875,4.095,0.33,62585.520104,60796.001439
A_OB_3.5999999999999996_1.0_69,COM,0.00657,1.000017,2.708,4.524,5.718,61486.214029,60796.001439
A_OB_3.5999999999999996_1.0_70,COM,0.700599,1.003306,0.875,4.095,0.33,62585.520104,60796.001439
