ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.600297,1.000607,0.932,1.858,0.727,61809.592211,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,1.456893,1.00191,0.732,4.013,3.409,62557.051241,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,0.937333,1.000496,0.562,0.876,0.389,61826.491194,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,0.749505,1.000534,2.529,0.601,0.786,62468.613448,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,1.199708,1.000096,1.681,3.415,2.388,62591.132394,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,0.645333,1.000454,0.438,1.828,1.327,63614.693485,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,0.937333,1.000496,0.562,0.876,0.389,61826.491194,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,1.845902,1.002357,1.858,1.785,5.508,61422.917584,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,0.098164,1.000107,2.169,0.631,3.336,60742.193221,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,0.561396,1.000041,0.899,5.741,1.089,63803.277247,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.884083,1.000856,0.99,0.104,1.552,62846.549353,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.172889,1.000032,1.813,4.497,3.443,61161.073477,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,1.501142,1.000543,1.79,2.304,5.246,63254.274773,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,0.302016,1.000223,2.216,3.577,4.436,64365.033438,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,0.401795,1.00045,1.599,5.68,0.085,62363.445684,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.600297,1.000607,0.932,1.858,0.727,61809.592211,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,0.828368,1.00068,1.762,2.207,0.241,64119.873346,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,0.135052,1.000072,0.958,0.164,3.541,64128.438491,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,0.234935,1.000278,1.49,3.612,0.146,61154.224512,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,1.109999,1.001173,2.403,6.223,5.96,63415.692728,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,0.694476,1.000151,1.802,5.155,0.574,63266.156509,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,0.234935,1.000278,1.49,3.612,0.146,61154.224512,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,1.287038,1.000677,1.579,1.035,4.072,61476.902738,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,0.217989,1.000061,2.516,3.904,4.345,64267.576045,60796.001439
A_OB_3.1999999999999993_1.0_24,COM,1.199708,1.000096,1.681,3.415,2.388,62591.132394,60796.001439
A_OB_3.1999999999999993_1.0_25,COM,1.33818,1.000929,0.635,5.868,1.648,61977.513014,60796.001439
A_OB_3.1999999999999993_1.0_26,COM,0.089556,1.000055,1.364,5.277,5.866,61718.733178,60796.001439
A_OB_3.1999999999999993_1.0_27,COM,0.180815,1.000173,2.472,0.137,4.094,61001.032007,60796.001439
A_OB_3.1999999999999993_1.0_28,COM,1.109999,1.001173,2.403,6.223,5.96,63415.692728,60796.001439
A_OB_3.1999999999999993_1.0_29,COM,0.454588,1.001328,1.763,5.514,3.25,62630.821425,60796.001439
A_OB_3.1999999999999993_1.0_30,COM,0.497556,1.001635,1.803,2.238,0.042,62086.989798,60796.001439
A_OB_3.1999999999999993_1.0_31,COM,0.439761,1.002141,1.892,0.469,0.224,62408.999986,60796.001439
A_OB_3.1999999999999993_1.0_32,COM,1.022825,1.002007,0.647,1.691,5.115,63911.963596,60796.001439
A_OB_3.1999999999999993_1.0_33,COM,0.745922,1.002112,2.244,0.274,3.306,63884.515624,60796.001439
A_OB_3.1999999999999993_1.0_34,COM,0.635792,1.002963,1.902,0.699,5.361,63906.187195,60796.001439
A_OB_3.1999999999999993_1.0_35,COM,0.069571,1.000303,2.354,4.348,0.234,64090.07661,60796.001439
A_OB_3.1999999999999993_1.0_36,COM,0.687249,1.001185,1.877,1.288,1.423,62578.976185,60796.001439
A_OB_3.1999999999999993_1.0_37,COM,0.069571,1.000303,2.354,4.348,0.234,64090.07661,60796.001439
A_OB_3.1999999999999993_1.0_38,COM,1.349962,1.002005,1.877,2.649,0.895,64439.37952,60796.001439
A_OB_3.1999999999999993_1.0_39,COM,0.486581,1.000838,1.632,1.253,1.383,64128.587972,60796.001439
A_OB_3.1999999999999993_1.0_40,COM,1.257113,1.002478,1.212,1.421,1.622,61175.06757,60796.001439
A_OB_3.1999999999999993_1.0_41,COM,1.115076,1.002216,1.088,3.77,2.075,64237.548908,60796.001439
A_OB_3.1999999999999993_1.0_42,COM,0.742383,1.003389,1.634,2.198,3.296,63638.999531,60796.001439
A_OB_3.1999999999999993_1.0_43,COM,0.479176,1.002325,2.16,0.235,5.157,61318.081281,60796.001439
A_OB_3.1999999999999993_1.0_44,COM,0.822018,1.001604,2.782,3.221,5.688,62762.725409,60796.001439
A_OB_3.1999999999999993_1.0_45,COM,0.003636,1.000018,2.233,2.057,2.624,64197.724921,60796.001439
