ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.697387,1.000473,1.832,0.856,4.809,63039.801865,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,1.005654,1.00043,2.227,5.79,2.406,64282.207166,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.351406,1.000271,1.549,5.248,4.666,61046.261212,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,0.26955,1.000023,1.712,5.932,1.296,61914.200337,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.927527,1.000224,1.942,2.399,1.587,64159.898927,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,1.355403,1.000724,0.122,3.126,0.151,61422.136222,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.775378,1.000827,1.221,2.837,3.158,62907.996966,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,1.035862,1.000421,1.234,4.152,3.16,64347.726755,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,1.118482,1.001162,0.586,4.454,0.041,60883.191087,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.950567,1.001081,0.773,2.6,5.043,62340.969656,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.668292,1.00005,2.408,1.171,1.066,61817.748685,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.255334,1.000131,1.51,3.861,2.326,62056.79413,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,0.749222,1.000946,2.408,5.226,5.11,63354.021539,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,0.761861,1.000019,2.474,4.557,4.386,64307.801073,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.210314,1.000128,2.506,4.57,3.071,62722.749265,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,1.373486,1.001362,1.463,3.417,5.593,62489.530506,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.526915,1.000059,1.076,5.934,5.446,61698.459869,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,1.246254,1.001331,2.775,3.986,1.93,61258.849731,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,1.005654,1.00043,2.227,5.79,2.406,64282.207166,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.27524,1.000355,1.538,0.372,5.416,61140.847849,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.976949,1.000523,2.145,0.145,2.733,61952.509574,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,0.434184,1.000296,2.174,2.342,4.513,60897.926914,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,1.328738,1.001259,1.503,2.205,3.789,62042.877439,60796.001439
