ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,1.123519,1.004247,2.449,2.502,6.179,62750.437142877236,60980.00158187724
A_M_1.0_1.0_1,COM,0.511999,1.014414,2.602,1.902,6.091,61489.757273877236,60980.00158187724
A_M_1.0_1.0_2,COM,0.341892,1.01976,1.751,3.562,5.896,62148.85534587724,60980.00158187724
A_M_1.0_1.0_3,COM,0.221637,1.022079,1.812,4.038,5.284,62195.74870987724,60980.00158187724
A_M_1.0_1.0_4,COM,1.863439,1.18646,2.115,4.501,5.314,63931.31428687724,60980.00158187724
A_M_1.0_1.0_5,COM,8.276441,2.019806,1.186,1.973,1.236,64994.02314387724,60980.00158187724
A_M_1.0_1.0_6,COM,0.00057,1.000071,1.61,5.998,0.636,64055.34082587724,60980.00158187724
A_M_1.0_1.0_7,COM,1.132455,1.204603,2.795,3.325,0.057,62439.383906877236,60980.00158187724
A_M_1.0_1.0_8,COM,28.462801,5.969304,0.725,6.151,2.053,66094.16340087724,60980.00158187724
A_M_1.0_1.0_9,COM,0.125758,1.023865,2.296,3.81,3.011,60949.69607187724,60980.00158187724
A_M_1.0_1.0_10,COM,1.201255,1.248942,1.314,2.852,4.788,62629.31518587724,60980.00158187724
A_M_1.0_1.0_11,COM,0.956146,1.218567,3.045,2.758,0.818,63269.58220287724,60980.00158187724
A_M_1.0_1.0_12,COM,5.807511,2.5374,1.626,2.858,4.31,61316.75904187724,60980.00158187724
A_M_1.0_1.0_13,COM,0.662296,1.191096,0.807,3.145,1.09,61295.19865487724,60980.00158187724
A_M_1.0_1.0_14,COM,0.694346,1.195078,1.893,5.372,3.69,62598.199754877234,60980.00158187724
A_M_1.0_1.0_15,COM,1.363168,1.404306,0.83,1.294,6.005,63748.14412287724,60980.00158187724
A_M_1.0_1.0_16,COM,1.469018,1.514268,2.405,3.203,0.214,60279.32180787724,60980.00158187724
A_M_1.0_1.0_17,COM,0.376975,1.129936,2.42,4.369,1.363,61501.46515887724,60980.00158187724
A_M_1.0_1.0_18,COM,11.672989,5.124552,2.036,5.562,0.408,65037.155635877236,60980.00158187724
A_M_1.0_1.0_19,COM,4.202741,2.495268,2.064,3.808,4.302,62701.33742087724,60980.00158187724
A_M_1.0_1.0_20,COM,3.752833,2.457228,2.055,3.768,3.628,63074.18205687724,60980.00158187724
A_M_1.0_1.0_21,COM,51.191265,21.298219,1.771,2.73,5.992,66229.85972087724,60980.00158187724
A_M_1.0_1.0_22,COM,0.888417,1.355311,2.295,5.081,5.364,63366.290948877235,60980.00158187724
A_M_1.0_1.0_23,COM,1.210218,1.505875,1.537,1.717,6.08,63662.487193877234,60980.00158187724
A_M_1.0_1.0_24,COM,3.079569,2.290086,2.343,3.036,5.813,60998.19520587724,60980.00158187724
A_M_1.0_1.0_25,COM,3.517634,2.509066,1.929,1.553,3.956,62968.06185087724,60980.00158187724
A_M_1.0_1.0_26,COM,0.35451,1.172887,0.477,1.349,2.443,61396.229976877235,60980.00158187724
A_M_1.0_1.0_27,COM,2.928998,2.479097,2.125,0.22,4.014,61267.03614487724,60980.00158187724
A_M_1.0_1.0_28,COM,6.656269,4.487644,0.981,2.951,3.138,60806.653206877236,60980.00158187724
A_M_1.0_1.0_29,COM,1.548137,1.803227,2.092,3.206,1.782,62978.60286487724,60980.00158187724
A_M_1.0_1.0_30,COM,2.535689,2.270621,1.799,2.119,4.47,61055.80651887724,60980.00158187724
A_M_1.0_1.0_31,COM,29.952963,17.277306,2.146,0.526,4.786,60289.49942187724,60980.00158187724
A_M_1.0_1.0_32,COM,1.199879,1.636029,1.987,4.962,1.524,63022.907248877236,60980.00158187724
A_M_1.0_1.0_33,COM,1.150188,1.651377,1.045,5.998,5.642,61452.704208877236,60980.00158187724
A_M_1.0_1.0_34,COM,0.381841,1.220198,1.94,2.098,3.118,64214.287101877235,60980.00158187724
A_M_1.0_1.0_35,COM,61.145432,38.361319,0.715,3.962,3.95,59654.84071587724,60980.00158187724
A_M_1.0_1.0_36,COM,0.914927,1.572657,2.809,3.956,2.647,61462.02626287724,60980.00158187724
A_M_1.0_1.0_37,COM,0.241718,1.150537,2.654,2.203,0.895,62516.98342287724,60980.00158187724
A_M_1.0_1.0_38,COM,2.857644,2.830238,1.755,0.356,4.272,61962.508665877234,60980.00158187724
A_M_1.0_1.0_39,COM,1.878796,2.300285,1.819,2.664,3.573,61152.759333877235,60980.00158187724
A_M_1.0_1.0_40,COM,2.534421,2.674193,0.868,2.558,3.813,62947.32675087724,60980.00158187724
A_M_1.0_1.0_41,COM,0.67582,1.505502,1.922,2.587,4.581,61784.64517487724,60980.00158187724
A_M_1.0_1.0_42,COM,38.982828,28.898548,2.338,5.179,1.787,63077.891730877236,60980.00158187724
A_M_1.0_1.0_43,COM,0.891857,1.637761,1.808,1.987,1.85,63874.039598877236,60980.00158187724
A_M_1.0_1.0_44,COM,1.105603,1.79299,2.481,4.079,3.865,63514.54291687724,60980.00158187724
A_M_1.0_1.0_45,COM,1.54428,2.18652,2.747,5.79,4.285,62487.913696877236,60980.00158187724
A_M_1.0_1.0_46,COM,1.6213,2.317041,1.389,5.532,2.961,64616.78214987724,60980.00158187724
A_M_1.0_1.0_47,COM,40.138184,31.999288,0.739,6.203,2.411,60638.32553587724,60980.00158187724
A_M_1.0_1.0_48,COM,5.10338,5.200591,0.762,5.649,4.303,64238.60691787724,60980.00158187724
A_M_1.0_1.0_49,COM,2.978829,3.542859,1.536,0.219,0.134,62409.47123787724,60980.00158187724
A_M_1.0_1.0_50,COM,14.695925,14.246193,1.886,1.708,3.607,63314.33272587724,60980.00158187724
A_M_1.0_1.0_51,COM,1.540084,2.421675,0.17,0.013,3.952,62233.89003587724,60980.00158187724
A_M_1.0_1.0_52,COM,1.906349,2.701195,2.205,0.237,3.835,63707.020657877234,60980.00158187724
A_M_1.0_1.0_53,COM,0.520157,1.491013,0.489,0.806,0.156,62749.57437787724,60980.00158187724
A_M_1.0_1.0_54,COM,1.722273,2.666826,0.475,4.647,1.892,61786.02241387724,60980.00158187724
A_M_1.0_1.0_55,COM,11.824724,12.380952,2.591,1.167,4.548,64238.256237877235,60980.00158187724
A_M_1.0_1.0_56,COM,0.213207,1.214566,2.174,2.586,4.019,63356.90257087724,60980.00158187724
A_M_1.0_1.0_57,COM,3.162529,4.156668,1.12,4.041,4.152,61534.85966787724,60980.00158187724
A_M_1.0_1.0_58,COM,48.506627,48.701495,1.249,1.657,3.931,62179.12252487724,60980.00158187724
A_M_1.0_1.0_59,COM,0.730759,1.712243,1.374,2.478,0.201,62710.54646087724,60980.00158187724
A_M_1.0_1.0_60,COM,0.519888,1.554226,1.482,5.099,0.736,63903.097755877236,60980.00158187724
A_M_1.0_1.0_61,COM,1.060367,2.225988,0.843,2.959,4.798,63412.83046387724,60980.00158187724
A_M_1.0_1.0_62,COM,1.891013,3.141505,1.819,3.873,2.075,60936.92094487724,60980.00158187724
A_M_1.0_1.0_63,COM,0.332935,1.385681,0.533,2.896,4.261,61326.198125877236,60980.00158187724
A_M_1.0_1.0_64,COM,1.386731,2.533513,0.975,3.653,3.267,61796.43654587724,60980.00158187724
A_M_1.0_1.0_65,COM,7.545338,9.396478,0.481,0.909,5.641,65876.79554187723,60980.00158187724
A_M_1.0_1.0_66,COM,11.933105,14.284457,2.133,0.133,3.142,62610.618946877235,60980.00158187724
A_M_1.0_1.0_67,COM,2.377643,3.760184,0.119,2.495,4.901,64016.865546877234,60980.00158187724
A_M_1.0_1.0_68,COM,0.673857,1.800603,0.856,1.831,2.246,64123.532716877235,60980.00158187724
A_M_1.0_1.0_69,COM,1.602391,2.864948,0.955,4.99,2.542,62797.10272387724,60980.00158187724
A_M_1.0_1.0_70,COM,2.345528,3.804539,1.647,1.199,0.497,63691.368214877235,60980.00158187724
A_M_1.0_1.0_71,COM,1.391947,2.692257,2.861,2.537,4.982,64648.443911877235,60980.00158187724
A_M_1.0_1.0_72,COM,1.360612,2.663667,2.024,1.306,1.564,63930.807261877235,60980.00158187724
A_M_1.0_1.0_73,COM,26.903021,33.454621,1.559,1.735,5.625,62200.626448877236,60980.00158187724
A_M_1.0_1.0_74,COM,1.241643,2.517386,1.836,2.917,3.433,62716.470474877235,60980.00158187724
A_M_1.0_1.0_75,COM,17.888498,21.982542,0.946,4.068,2.718,61662.25423487724,60980.00158187724
A_M_1.0_1.0_76,COM,2.427029,3.970596,1.189,4.269,2.652,61917.83334287724,60980.00158187724
A_M_1.0_1.0_77,COM,2.791808,4.503344,0.428,4.201,3.062,62341.78163087724,60980.00158187724
A_M_1.0_1.0_78,COM,0.688239,1.864215,1.119,2.93,3.835,62037.65371487724,60980.00158187724
A_M_1.0_1.0_79,COM,1.21088,2.499594,2.606,3.49,3.976,63368.34491187724,60980.00158187724
A_M_1.0_1.0_80,COM,2.317847,3.892454,1.603,4.289,3.43,61613.64414787724,60980.00158187724
A_M_1.0_1.0_81,COM,0.621156,1.791924,2.046,5.243,5.084,61318.308505877234,60980.00158187724
A_M_1.0_1.0_82,COM,0.277977,1.379817,2.227,4.687,2.44,61462.01454587724,60980.00158187724
A_M_1.0_1.0_83,COM,6.940838,10.244189,1.745,4.769,2.407,62337.14911587724,60980.00158187724
A_M_1.0_1.0_84,COM,5.765073,8.61692,2.12,6.128,3.332,61090.471982877236,60980.00158187724
A_M_1.0_1.0_85,COM,28.555421,39.235597,0.359,4.042,4.828,64286.118152877236,60980.00158187724
A_M_1.0_1.0_86,COM,1.047263,2.451927,0.993,4.176,3.344,62338.729074877236,60980.00158187724
A_M_1.0_1.0_87,COM,28.211046,41.168166,1.107,3.281,3.685,63683.20841087724,60980.00158187724
A_M_1.0_1.0_88,COM,60.608103,87.797593,1.778,5.171,2.126,61579.71522187724,60980.00158187724
A_M_1.0_1.0_89,COM,0.975967,2.389807,2.709,1.668,2.345,61138.75276387724,60980.00158187724
A_M_1.0_1.0_90,COM,0.970281,2.419515,0.986,3.262,3.344,62077.620447877234,60980.00158187724
A_M_1.0_1.0_91,COM,1.178026,2.703183,0.989,3.632,3.261,62891.12710287724,60980.00158187724
A_M_1.0_1.0_92,COM,4.374445,7.586111,2.568,1.03,5.069,62947.46098487724,60980.00158187724
A_M_1.0_1.0_93,COM,14.132736,22.708089,0.735,3.81,2.225,61152.71625787724,60980.00158187724
A_M_1.0_1.0_94,COM,16.116996,25.552745,1.909,0.43,3.116,60984.76912587724,60980.00158187724
A_M_1.0_1.0_95,COM,19.835694,30.855228,1.281,1.468,4.691,60944.28514087724,60980.00158187724
A_M_1.0_1.0_96,COM,1.214724,2.798975,2.645,1.024,2.932,63822.21272687724,60980.00158187724
