ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,1.272609,1.00006,2.049,3.482,1.221,61247.19886087724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,1.194289,1.001516,2.246,4.452,2.536,61710.28805487724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,1.116155,1.001699,2.309,1.055,1.829,61931.87521087724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,1.10598,1.001734,0.381,0.626,2.939,63903.57021787724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.328615,1.013082,1.605,2.637,4.718,61946.75049287724,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,1.209511,1.009081,1.494,5.312,1.893,64030.76358387724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.117666,1.001008,0.707,5.421,4.514,62487.85136087724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.299443,1.004534,2.154,4.495,4.856,61488.66381687724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.97352,1.012416,2.104,5.076,3.326,62686.235691877235,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.164103,1.018218,0.766,1.7,3.472,61712.724236877235,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,0.459038,1.007519,2.68,4.363,5.336,63010.02683487724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,1.443756,1.01941,2.881,2.075,3.297,61434.249213877236,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,0.723262,1.008058,1.948,1.748,6.15,62433.85558587724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.22997,1.003511,2.181,2.688,2.024,60942.34267187724,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,0.214475,1.003231,2.976,2.916,4.199,62695.881517877235,60980.00158187724
