ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.350279,1.000409,2.115,0.346,2.873,61135.09166087724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,1.365985,1.000356,1.755,6.17,1.563,64044.86987887724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,0.499557,1.00066,1.761,0.094,4.741,61589.389602877236,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,1.365985,1.000356,1.755,6.17,1.563,64044.86987887724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.303217,1.000294,0.705,0.839,3.339,60984.903677877235,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,0.316936,1.00023,1.162,0.046,2.214,64412.927536877236,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.018828,1.000012,1.171,2.352,5.254,62321.00704287724,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.303217,1.000294,0.705,0.839,3.339,60984.903677877235,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.4973,1.002295,2.159,5.573,4.269,63834.39178487724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.359538,1.001604,1.794,5.924,2.83,62191.716690877234,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,1.475469,1.003969,1.455,5.224,2.119,61120.95097187724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.318307,1.00048,1.217,2.186,6.195,61997.35959187724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,1.539071,1.004064,1.422,0.307,1.399,62298.39240087724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.355674,1.006527,2.218,1.27,4.717,63663.18855087724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.066861,1.000171,1.65,0.094,4.31,62291.95635187724,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.210902,1.000952,0.498,0.561,0.167,62374.198442877234,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.231945,1.000598,1.005,2.746,2.3,63350.224455877236,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,0.066861,1.000171,1.65,0.094,4.31,62291.95635187724,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,0.474389,1.001014,1.135,1.503,6.245,63300.77816787724,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.410843,1.001135,1.415,3.929,2.376,63436.04994087724,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.231945,1.000598,1.005,2.746,2.3,63350.224455877236,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,0.968422,1.00343,1.065,0.649,0.106,64086.39943987724,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,1.539071,1.004064,1.422,0.307,1.399,62298.39240087724,60980.00158187724
A_M_3.1999999999999993_1.0_23,COM,0.106805,1.00092,1.84,3.798,4.085,63805.561644877234,60980.00158187724
A_M_3.1999999999999993_1.0_24,COM,0.287921,1.002801,1.762,2.78,3.464,62962.27837087724,60980.00158187724
A_M_3.1999999999999993_1.0_25,COM,0.148515,1.001091,0.826,2.015,1.379,61465.651959877236,60980.00158187724
A_M_3.1999999999999993_1.0_26,COM,1.262116,1.009662,1.873,2.179,2.043,62351.273435877236,60980.00158187724
A_M_3.1999999999999993_1.0_27,COM,1.275096,1.007336,0.722,2.162,3.247,61505.55316387724,60980.00158187724
A_M_3.1999999999999993_1.0_28,COM,1.445182,1.008937,1.256,4.09,5.788,62895.55410887724,60980.00158187724
A_M_3.1999999999999993_1.0_29,COM,0.882042,1.00774,1.361,4.678,1.729,64471.435096877234,60980.00158187724
A_M_3.1999999999999993_1.0_30,COM,1.262116,1.009662,1.873,2.179,2.043,62351.273435877236,60980.00158187724
A_M_3.1999999999999993_1.0_31,COM,0.931373,1.004868,0.998,2.324,1.186,63926.168381877236,60980.00158187724
A_M_3.1999999999999993_1.0_32,COM,0.245334,1.001382,2.543,2.239,5.057,61947.05324987724,60980.00158187724
A_M_3.1999999999999993_1.0_33,COM,1.068429,1.00541,2.066,1.919,6.17,61862.282524877235,60980.00158187724
A_M_3.1999999999999993_1.0_34,COM,1.257112,1.011234,1.771,6.155,2.464,61118.244333877235,60980.00158187724
A_M_3.1999999999999993_1.0_35,COM,0.204389,1.002076,2.868,3.18,1.032,62717.951304877235,60980.00158187724
A_M_3.1999999999999993_1.0_36,COM,0.153308,1.000872,1.938,2.879,3.656,63193.05179987724,60980.00158187724
A_M_3.1999999999999993_1.0_37,COM,0.877736,1.005243,1.954,0.417,2.431,63622.56051787724,60980.00158187724
A_M_3.1999999999999993_1.0_38,COM,0.104273,1.000594,2.165,1.748,3.999,64224.957408877235,60980.00158187724
A_M_3.1999999999999993_1.0_39,COM,1.39179,1.01048,1.676,0.207,4.788,63085.643788877234,60980.00158187724
A_M_3.1999999999999993_1.0_40,COM,0.48672,1.003594,2.427,5.684,1.013,63298.29064187724,60980.00158187724
A_M_3.1999999999999993_1.0_41,COM,0.752246,1.004064,2.496,4.373,6.196,64066.86111887724,60980.00158187724
A_M_3.1999999999999993_1.0_42,COM,0.350896,1.002869,1.514,5.685,0.873,62199.21440787724,60980.00158187724
A_M_3.1999999999999993_1.0_43,COM,0.841533,1.00865,2.951,2.572,1.611,62629.156816877236,60980.00158187724
A_M_3.1999999999999993_1.0_44,COM,0.153308,1.000872,1.938,2.879,3.656,63193.05179987724,60980.00158187724
A_M_3.1999999999999993_1.0_45,COM,0.646075,1.003732,2.778,2.329,2.211,64110.01140187724,60980.00158187724
A_M_3.1999999999999993_1.0_46,COM,0.451783,1.004395,0.642,4.473,2.826,64165.620018877235,60980.00158187724
A_M_3.1999999999999993_1.0_47,COM,0.509945,1.006599,0.655,5.327,2.496,63921.02053787724,60980.00158187724
