ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,1.366586,1.00544,0.26,2.727,6.035,61775.300448,60796.001439
A_OB_1.4_1.0_1,COM,1.098327,1.004796,1.14,2.77,1.695,63204.742865,60796.001439
A_OB_1.4_1.0_2,COM,2.576014,1.017962,2.371,4.146,4.924,64100.522428,60796.001439
A_OB_1.4_1.0_3,COM,6.316434,1.104917,1.915,5.739,2.628,62380.768456,60796.001439
A_OB_1.4_1.0_4,COM,0.154556,1.002469,1.89,6.238,4.29,62122.491969,60796.001439
A_OB_1.4_1.0_5,COM,0.69073,1.014873,1.085,4.762,5.31,61640.458338,60796.001439
A_OB_1.4_1.0_6,COM,2.0117,1.046076,0.216,2.901,1.245,61846.728098,60796.001439
A_OB_1.4_1.0_7,COM,1.31441,1.046572,2.078,4.464,0.712,62475.542084,60796.001439
A_OB_1.4_1.0_8,COM,1.764103,1.06502,1.498,3.316,2.668,61344.439242,60796.001439
A_OB_1.4_1.0_9,COM,1.320357,1.056638,2.352,5.395,2.848,62169.417746,60796.001439
A_OB_1.4_1.0_10,COM,1.264039,1.055526,1.851,2.211,4.327,62231.920894,60796.001439
A_OB_1.4_1.0_11,COM,1.792847,1.083249,2.392,0.623,4.315,62445.13059,60796.001439
A_OB_1.4_1.0_12,COM,0.305465,1.015651,2.325,1.424,5.599,61184.632462,60796.001439
A_OB_1.4_1.0_13,COM,0.793769,1.037924,1.145,4.323,0.142,62523.592791,60796.001439
A_OB_1.4_1.0_14,COM,0.962712,1.047364,1.566,1.313,4.159,63874.434258,60796.001439
A_OB_1.4_1.0_15,COM,0.146225,1.010276,1.852,1.822,4.375,62543.381772,60796.001439
A_OB_1.4_1.0_16,COM,0.285706,1.017296,1.952,0.987,1.045,63985.190116,60796.001439
A_OB_1.4_1.0_17,COM,0.370812,1.021814,1.445,2.977,5.125,62447.259116,60796.001439
A_OB_1.4_1.0_18,COM,0.723365,1.053211,1.927,0.276,4.279,63949.379668,60796.001439
A_OB_1.4_1.0_19,COM,1.07035,1.087277,3.031,0.349,5.835,63176.920321,60796.001439
A_OB_1.4_1.0_20,COM,0.14363,1.011711,2.847,4.83,2.866,61967.256988,60796.001439
A_OB_1.4_1.0_21,COM,0.827182,1.065582,1.286,0.52,3.626,64242.345344,60796.001439
A_OB_1.4_1.0_22,COM,2.006717,1.201128,0.353,6.133,6.01,60642.29139,60796.001439
A_OB_1.4_1.0_23,COM,0.853533,1.09049,2.1,0.849,4.512,60821.667391,60796.001439
A_OB_1.4_1.0_24,COM,0.10799,1.011135,0.339,0.832,5.582,64299.187044,60796.001439
A_OB_1.4_1.0_25,COM,0.437351,1.043143,1.774,4.243,2.911,61031.457324,60796.001439
A_OB_1.4_1.0_26,COM,0.550998,1.05309,2.276,4.951,2.817,63497.022013,60796.001439
A_OB_1.4_1.0_27,COM,0.333395,1.037765,1.898,0.16,4.427,61649.404685,60796.001439
A_OB_1.4_1.0_28,COM,0.543265,1.057546,2.228,3.649,1.364,63080.554025,60796.001439
A_OB_1.4_1.0_29,COM,0.82676,1.079462,1.238,2.716,4.611,63453.377312,60796.001439
A_OB_1.4_1.0_30,COM,1.408301,1.158598,2.178,5.842,5.952,61127.245516,60796.001439
A_OB_1.4_1.0_31,COM,1.471163,1.166357,2.071,1.392,3.649,63410.624142,60796.001439
A_OB_1.4_1.0_32,COM,0.38178,1.051506,1.635,0.511,4.571,63787.08585,60796.001439
A_OB_1.4_1.0_33,COM,1.184094,1.140737,1.294,5.005,3.912,63728.224301,60796.001439
A_OB_1.4_1.0_34,COM,0.124041,1.015996,2.335,5.818,6.134,63283.233096,60796.001439
A_OB_1.4_1.0_35,COM,1.054077,1.122063,1.958,0.769,4.823,61223.858323,60796.001439
A_OB_1.4_1.0_36,COM,0.614605,1.085526,0.872,1.292,4.465,64138.199499,60796.001439
A_OB_1.4_1.0_37,COM,0.971301,1.147134,2.115,0.876,4.978,61929.385767,60796.001439
A_OB_1.4_1.0_38,COM,2.28613,1.344119,1.424,0.842,5.075,64009.348766,60796.001439
A_OB_1.4_1.0_39,COM,1.525725,1.220412,0.904,5.687,3.063,62684.558438,60796.001439
A_OB_1.4_1.0_40,COM,1.456559,1.269552,0.986,1.859,1.878,63219.332868,60796.001439
A_OB_1.4_1.0_41,COM,0.29636,1.049347,1.488,0.33,6.046,61549.899072,60796.001439
A_OB_1.4_1.0_42,COM,0.049443,1.008834,1.827,3.802,3.706,63742.030693,60796.001439
A_OB_1.4_1.0_43,COM,1.923146,1.354758,1.203,0.672,1.864,61492.007496,60796.001439
A_OB_1.4_1.0_44,COM,0.514546,1.094698,1.941,0.712,5.45,61024.154759,60796.001439
A_OB_1.4_1.0_45,COM,0.051679,1.009943,1.09,0.684,0.156,62003.207754,60796.001439
A_OB_1.4_1.0_46,COM,0.083821,1.015771,1.385,4.911,0.586,63261.656912,60796.001439
A_OB_1.4_1.0_47,COM,1.170264,1.217072,2.04,1.167,4.646,64174.092643,60796.001439
A_OB_1.4_1.0_48,COM,0.506269,1.103144,1.88,3.205,4.236,62583.033085,60796.001439
A_OB_1.4_1.0_49,COM,0.846543,1.177249,1.472,1.353,5.207,61380.139727,60796.001439
A_OB_1.4_1.0_50,COM,0.927574,1.192975,0.926,5.479,2.072,61073.017796,60796.001439
A_OB_1.4_1.0_51,COM,1.420316,1.289821,1.801,5.023,3.622,61121.81332,60796.001439
A_OB_1.4_1.0_52,COM,1.353857,1.284215,2.065,5.164,2.744,60904.764407,60796.001439
A_OB_1.4_1.0_53,COM,0.029169,1.006361,0.687,4.348,1.498,63534.413915,60796.001439
A_OB_1.4_1.0_54,COM,3.3352,1.715427,2.476,0.081,2.831,62511.759159,60796.001439
A_OB_1.4_1.0_55,COM,3.023448,1.599371,2.283,5.783,0.112,60786.584781,60796.001439
A_OB_1.4_1.0_56,COM,0.534671,1.106467,1.607,1.333,3.041,62390.812097,60796.001439
A_OB_1.4_1.0_57,COM,1.443747,1.345236,1.488,1.455,2.399,63442.999476,60796.001439
A_OB_1.4_1.0_58,COM,0.914387,1.210777,1.451,5.059,3.79,63164.568797,60796.001439
A_OB_1.4_1.0_59,COM,1.425954,1.357319,2.444,2.144,0.237,64235.790224,60796.001439
A_OB_1.4_1.0_60,COM,1.47478,1.358085,1.997,0.474,4.237,63405.357002,60796.001439
A_OB_1.4_1.0_61,COM,0.382514,1.094795,0.101,3.002,3.49,62136.418588,60796.001439
A_OB_1.4_1.0_62,COM,0.246726,1.058949,1.412,5.809,3.392,62550.523446,60796.001439
A_OB_1.4_1.0_63,COM,2.859774,1.675756,1.462,5.957,5.841,60668.851398,60796.001439
A_OB_1.4_1.0_64,COM,2.739273,1.666582,1.513,2.749,4.581,64570.319701,60796.001439
