ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,1.081323,1.002663,2.335,3.176,3.389,61226.816372877234,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,1.220529,1.009409,1.854,1.619,5.583,63092.83305787724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.833806,1.007752,1.372,0.784,0.657,63915.64072687724,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,0.30101,1.003047,2.112,0.836,1.993,62425.60266287724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.1801,1.001164,2.955,1.841,1.575,61119.258472877234,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.289816,1.012137,2.056,3.934,5.303,62620.96275287724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,1.199168,1.019279,0.992,1.736,2.024,63158.21695587724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,1.341481,1.022148,1.152,1.431,5.608,61896.978599877235,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,1.454462,1.026012,2.824,4.032,0.713,62701.682842877235,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.634614,1.007837,2.559,5.148,4.966,60929.48701887724,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,0.304974,1.00471,2.583,5.803,0.444,62686.20909487724,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,0.296002,1.008608,1.123,2.667,1.908,61277.834687877235,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,0.557974,1.013548,0.917,4.357,3.805,62913.64960887724,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,1.30789,1.033475,1.592,2.303,1.569,62261.163070877235,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.750787,1.017064,1.863,3.172,4.874,63239.652730877235,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,1.122601,1.037173,1.49,5.654,6.041,63516.317945877236,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.225213,1.008811,0.935,0.469,2.379,62651.67947787724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,1.065923,1.038202,0.724,3.455,5.36,62931.529793877235,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,0.6683,1.03049,1.096,2.752,4.244,61214.31932887724,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,0.116325,1.005957,1.092,4.236,3.336,63928.36553787724,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,1.33661,1.071698,1.015,2.099,5.985,61934.07044487724,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,1.139017,1.06309,0.958,2.595,0.496,63677.59660087724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,0.676028,1.034828,2.092,2.005,2.975,62209.82833387724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,1.076871,1.048553,1.704,3.84,2.974,63684.20449287724,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,1.305953,1.070155,1.668,1.744,5.561,62890.50029987724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,1.518879,1.078952,0.901,5.003,3.472,62240.779537877235,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,1.366234,1.07169,2.56,4.126,2.452,62057.17733087724,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,0.837346,1.053863,2.848,1.23,0.989,63373.283595877234,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,1.306254,1.091897,2.255,4.457,4.765,61596.18831387724,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,0.903501,1.060505,1.331,1.271,1.993,64576.31117987724,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,0.549277,1.032948,1.218,5.331,4.954,63856.16791287724,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,0.692618,1.044579,1.606,5.693,5.605,62560.38329087724,60980.00158187724
A_M_2.1999999999999997_1.0_32,COM,1.282676,1.079492,2.295,0.795,3.03,64373.239047877236,60980.00158187724
A_M_2.1999999999999997_1.0_33,COM,0.611843,1.056354,0.616,0.238,6.202,64100.353664877235,60980.00158187724
A_M_2.1999999999999997_1.0_34,COM,1.452183,1.107812,2.333,3.762,2.864,62417.43279487724,60980.00158187724
A_M_2.1999999999999997_1.0_35,COM,0.673703,1.061348,1.345,2.649,1.624,62505.33796087724,60980.00158187724
A_M_2.1999999999999997_1.0_36,COM,1.429547,1.117326,2.815,2.53,6.05,62148.72609987724,60980.00158187724
A_M_2.1999999999999997_1.0_37,COM,1.176593,1.095533,1.382,0.32,1.12,62291.10543587724,60980.00158187724
A_M_2.1999999999999997_1.0_38,COM,1.011564,1.081041,0.709,3.949,2.173,63757.949260877234,60980.00158187724
A_M_2.1999999999999997_1.0_39,COM,0.549163,1.058594,2.799,4.695,5.094,64390.552426877235,60980.00158187724
A_M_2.1999999999999997_1.0_40,COM,0.292858,1.031306,2.038,5.881,4.751,61688.67329587724,60980.00158187724
A_M_2.1999999999999997_1.0_41,COM,1.005586,1.098714,1.722,1.265,0.352,62172.540174877235,60980.00158187724
A_M_2.1999999999999997_1.0_42,COM,0.818435,1.088035,0.794,0.218,6.098,61682.89134887724,60980.00158187724
A_M_2.1999999999999997_1.0_43,COM,1.304241,1.134061,2.525,1.387,2.688,63682.21747987724,60980.00158187724
A_M_2.1999999999999997_1.0_44,COM,0.389378,1.04147,2.552,0.623,2.23,61642.97177187724,60980.00158187724
A_M_2.1999999999999997_1.0_45,COM,0.217383,1.029088,1.449,3.935,1.776,62927.85131687724,60980.00158187724
A_M_2.1999999999999997_1.0_46,COM,0.649508,1.082496,1.174,0.633,5.845,62572.78905187724,60980.00158187724
A_M_2.1999999999999997_1.0_47,COM,1.240174,1.150699,1.141,3.072,4.075,63255.838662877235,60980.00158187724
A_M_2.1999999999999997_1.0_48,COM,0.73906,1.102103,0.823,1.587,3.762,63224.10775387724,60980.00158187724
A_M_2.1999999999999997_1.0_49,COM,0.577984,1.066657,1.556,0.267,4.603,61600.14433287724,60980.00158187724
A_M_2.1999999999999997_1.0_50,COM,1.539709,1.197081,1.482,1.07,0.814,64344.57183887724,60980.00158187724
A_M_2.1999999999999997_1.0_51,COM,0.199798,1.027426,1.519,0.247,0.375,63392.23580487724,60980.00158187724
A_M_2.1999999999999997_1.0_52,COM,1.327381,1.156665,1.825,1.358,5.727,61267.158898877235,60980.00158187724
A_M_2.1999999999999997_1.0_53,COM,0.094186,1.012049,1.825,4.783,2.385,61267.93554587724,60980.00158187724
A_M_2.1999999999999997_1.0_54,COM,1.424722,1.172536,0.761,2.292,2.776,62108.39968887724,60980.00158187724
A_M_2.1999999999999997_1.0_55,COM,1.194065,1.152484,0.703,4.224,5.822,61409.58684887724,60980.00158187724
