ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,0.609523,1.000384,2.269,6.093,3.031,61631.02630887724,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,0.343826,1.000385,2.25,1.044,4.829,62672.802745877234,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.352637,1.000378,2.824,3.698,2.179,62878.18298287724,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.154718,1.000094,2.512,5.44,5.3,63569.16995587724,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,1.073333,1.004514,1.009,4.329,0.239,61467.882915877235,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,0.84157,1.001304,0.339,5.397,2.914,63343.275991877235,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,0.151986,1.000568,2.333,4.629,3.555,61733.22297587724,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,1.123024,1.004487,0.652,0.47,2.517,62638.13797087724,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,0.329267,1.00098,2.32,1.967,1.277,63187.65375587724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,1.270181,1.004508,1.83,3.197,6.207,63573.702230877236,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,0.95522,1.004534,1.601,0.816,4.112,62994.42573287724,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,0.889483,1.001459,2.053,4.772,0.444,61474.18953887724,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,1.489064,1.015078,2.865,1.411,2.967,61573.84941787724,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,0.60072,1.006278,1.571,1.212,3.283,63738.77746487724,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,1.412033,1.008732,0.081,1.018,5.908,64276.93873787724,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,1.475251,1.0149,2.488,5.637,3.812,64241.99531387724,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,1.475251,1.0149,2.488,5.637,3.812,64241.99531387724,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,0.088702,1.000846,1.492,5.044,4.152,61952.28149887724,60980.00158187724
A_M_2.9999999999999996_1.0_18,COM,0.567569,1.004389,2.08,1.918,5.296,62036.523649877236,60980.00158187724
A_M_2.9999999999999996_1.0_19,COM,0.069842,1.000494,1.71,3.689,3.975,61015.44553587724,60980.00158187724
