ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.492729,1.000043,2.286,4.963,3.234,61215.046249,60796.001439
A_OB_2.8_1.0_1,COM,0.328234,1.000244,2.191,5.399,2.462,63302.459321,60796.001439
A_OB_2.8_1.0_2,COM,0.940787,1.000694,2.906,4.974,2.249,61756.393027,60796.001439
A_OB_2.8_1.0_3,COM,0.672451,1.000672,2.182,5.286,0.396,62314.221985,60796.001439
A_OB_2.8_1.0_4,COM,0.863656,1.000855,2.258,3.568,4.187,61737.544521,60796.001439
A_OB_2.8_1.0_5,COM,1.196301,1.001215,2.26,1.771,4.389,63439.505408,60796.001439
A_OB_2.8_1.0_6,COM,0.924742,1.000275,0.667,1.965,0.563,63204.863986,60796.001439
A_OB_2.8_1.0_7,COM,0.863656,1.000855,2.258,3.568,4.187,61737.544521,60796.001439
A_OB_2.8_1.0_8,COM,0.627538,1.000781,1.488,1.554,3.239,62051.056997,60796.001439
A_OB_2.8_1.0_9,COM,0.952043,1.000225,2.037,1.856,1.796,62283.605591,60796.001439
A_OB_2.8_1.0_10,COM,1.243462,1.000463,1.317,0.161,5.733,62185.899571,60796.001439
A_OB_2.8_1.0_11,COM,1.389173,1.005426,1.982,4.007,2.693,62851.039149,60796.001439
A_OB_2.8_1.0_12,COM,1.041871,1.002414,3.025,2.329,5.511,62415.410058,60796.001439
A_OB_2.8_1.0_13,COM,1.227482,1.001992,1.173,3.479,3.833,61617.457862,60796.001439
A_OB_2.8_1.0_14,COM,1.365684,1.003868,1.174,5.672,4.734,61192.050637,60796.001439
A_OB_2.8_1.0_15,COM,0.090124,1.000263,0.823,1.951,4.599,62443.11495,60796.001439
A_OB_2.8_1.0_16,COM,1.147151,1.002003,0.998,0.287,2.916,62465.19808,60796.001439
A_OB_2.8_1.0_17,COM,0.001078,1.000005,1.206,0.745,0.865,63426.904461,60796.001439
A_OB_2.8_1.0_18,COM,1.245746,1.002806,1.678,4.975,5.704,64477.62014,60796.001439
A_OB_2.8_1.0_19,COM,1.191244,1.005561,2.073,0.53,3.848,60782.480641,60796.001439
A_OB_2.8_1.0_20,COM,0.692725,1.001788,2.366,1.83,2.32,64266.679996,60796.001439
A_OB_2.8_1.0_21,COM,0.179234,1.000328,1.926,0.112,4.102,63065.554042,60796.001439
A_OB_2.8_1.0_22,COM,0.848112,1.002438,1.302,4.737,0.471,63505.35751,60796.001439
A_OB_2.8_1.0_23,COM,1.135079,1.004832,2.9,1.624,4.378,64059.415501,60796.001439
A_OB_2.8_1.0_24,COM,1.292891,1.005769,1.998,2.525,4.789,63443.763774,60796.001439
A_OB_2.8_1.0_25,COM,1.191605,1.003769,0.685,4.873,0.103,62256.663956,60796.001439
A_OB_2.8_1.0_26,COM,0.418631,1.00066,1.143,2.086,2.936,63263.626695,60796.001439
A_OB_2.8_1.0_27,COM,0.941887,1.00417,0.876,0.191,0.648,64225.458831,60796.001439
A_OB_2.8_1.0_28,COM,0.796344,1.003945,0.956,5.043,5.547,62205.073877,60796.001439
A_OB_2.8_1.0_29,COM,0.053052,1.000135,1.315,5.447,0.429,63237.277117,60796.001439
A_OB_2.8_1.0_30,COM,1.525063,1.005516,1.311,3.869,1.088,63253.923101,60796.001439
A_OB_2.8_1.0_31,COM,1.270525,1.008181,1.601,6.159,3.082,62619.31331,60796.001439
A_OB_2.8_1.0_32,COM,0.05812,1.000617,1.948,3.566,5.907,61292.103448,60796.001439
A_OB_2.8_1.0_33,COM,0.57532,1.003827,1.293,2.257,0.931,64478.085748,60796.001439
A_OB_2.8_1.0_34,COM,0.960008,1.008703,1.987,3.258,3.381,62665.528435,60796.001439
A_OB_2.8_1.0_35,COM,0.620971,1.003498,2.268,5.493,5.612,63706.447363,60796.001439
A_OB_2.8_1.0_36,COM,0.419135,1.00343,1.495,4.494,5.16,61492.725426,60796.001439
A_OB_2.8_1.0_37,COM,0.925362,1.008686,2.117,4.981,4.874,62271.941846,60796.001439
A_OB_2.8_1.0_38,COM,0.450528,1.002535,2.609,4.75,2.692,60934.558555,60796.001439
A_OB_2.8_1.0_39,COM,1.343269,1.013071,1.58,3.256,0.745,64042.537067,60796.001439
A_OB_2.8_1.0_40,COM,0.206345,1.001882,0.996,3.348,4.224,63969.558462,60796.001439
A_OB_2.8_1.0_41,COM,1.646436,1.016546,1.457,6.074,3.465,64288.716625,60796.001439
A_OB_2.8_1.0_42,COM,1.516121,1.012592,1.993,4.924,4.434,64159.597798,60796.001439
A_OB_2.8_1.0_43,COM,0.091411,1.000831,2.225,1.939,6.043,64092.602863,60796.001439
A_OB_2.8_1.0_44,COM,0.88026,1.007304,1.386,1.152,6.067,61547.835284,60796.001439
A_OB_2.8_1.0_45,COM,0.932732,1.009185,1.921,1.547,1.379,61523.453937,60796.001439
A_OB_2.8_1.0_46,COM,1.390721,1.008429,1.515,6.017,3.926,62091.391953,60796.001439
A_OB_2.8_1.0_47,COM,0.511322,1.004673,2.037,5.669,2.157,60726.159154,60796.001439
A_OB_2.8_1.0_48,COM,0.583559,1.003252,1.156,4.527,1.199,63185.623563,60796.001439
A_OB_2.8_1.0_49,COM,0.523047,1.004399,1.498,3.592,5.772,63397.240965,60796.001439
A_OB_2.8_1.0_50,COM,0.44065,1.002755,1.7,3.417,6.224,63804.897826,60796.001439
A_OB_2.8_1.0_51,COM,1.186243,1.011775,1.676,1.418,3.716,63832.282709,60796.001439
A_OB_2.8_1.0_52,COM,0.862699,1.00773,0.9,4.904,2.149,62760.50119,60796.001439
A_OB_2.8_1.0_53,COM,1.076084,1.007733,1.586,2.207,3.341,61027.920318,60796.001439
A_OB_2.8_1.0_54,COM,1.115857,1.007198,0.73,3.91,4.132,63706.551973,60796.001439
A_OB_2.8_1.0_55,COM,1.342604,1.013368,1.583,5.543,4.634,62504.387085,60796.001439
A_OB_2.8_1.0_56,COM,1.402546,1.009682,1.837,3.439,2.606,64396.422804,60796.001439
A_OB_2.8_1.0_57,COM,0.872798,1.00714,1.064,5.884,0.188,64338.77987,60796.001439
A_OB_2.8_1.0_58,COM,1.197254,1.012225,2.338,3.757,5.518,64109.396218,60796.001439
A_OB_2.8_1.0_59,COM,0.599468,1.004788,0.882,2.678,5.485,63472.999637,60796.001439
A_OB_2.8_1.0_60,COM,1.254335,1.010375,0.74,0.459,1.89,62958.889934,60796.001439
A_OB_2.8_1.0_61,COM,1.157381,1.007858,0.79,5.926,0.084,60892.406468,60796.001439
A_OB_2.8_1.0_62,COM,0.872798,1.00714,1.064,5.884,0.188,64338.77987,60796.001439
A_OB_2.8_1.0_63,COM,0.410055,1.003804,2.232,2.368,5.517,64199.837118,60796.001439
A_OB_2.8_1.0_64,COM,0.399058,1.00408,1.171,5.755,5.945,63687.766601,60796.001439
A_OB_2.8_1.0_65,COM,0.73905,1.00381,0.987,0.106,4.842,63681.937145,60796.001439
A_OB_2.8_1.0_66,COM,0.518632,1.003686,2.179,5.721,3.679,64416.952086,60796.001439
A_OB_2.8_1.0_67,COM,0.411505,1.002357,1.63,3.338,2.263,64443.905817,60796.001439
A_OB_2.8_1.0_68,COM,0.475794,1.00472,0.5,1.632,5.856,61931.049345,60796.001439
A_OB_2.8_1.0_69,COM,1.037571,1.007762,1.598,1.618,4.48,63042.649423,60796.001439
A_OB_2.8_1.0_70,COM,0.459042,1.00389,0.934,4.291,3.12,64094.607765,60796.001439
A_OB_2.8_1.0_71,COM,0.855536,1.005639,1.787,2.889,0.193,64264.364296,60796.001439
A_OB_2.8_1.0_72,COM,0.053322,1.000476,2.542,5.033,2.372,63584.948852,60796.001439
A_OB_2.8_1.0_73,COM,1.805881,1.02527,2.042,3.613,4.389,63379.504376,60796.001439
A_OB_2.8_1.0_74,COM,0.394096,1.004521,1.637,0.013,2.903,61862.11251,60796.001439
A_OB_2.8_1.0_75,COM,0.339421,1.00623,2.527,3.72,5.875,63141.713557,60796.001439
A_OB_2.8_1.0_76,COM,1.42094,1.023927,2.294,5.203,3.387,64179.608647,60796.001439
A_OB_2.8_1.0_77,COM,0.720885,1.011371,1.099,4.968,5.301,62316.134648,60796.001439
A_OB_2.8_1.0_78,COM,0.138286,1.002489,2.044,2.834,2.522,62817.949962,60796.001439
A_OB_2.8_1.0_79,COM,0.377564,1.006288,1.942,0.799,3.187,64321.982383,60796.001439
A_OB_2.8_1.0_80,COM,0.336049,1.005349,1.922,3.613,0.064,62621.900606,60796.001439
A_OB_2.8_1.0_81,COM,0.890884,1.015154,1.334,0.586,4.758,62525.722095,60796.001439
