ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.052786,1.000069,1.525,0.209,3.944,63683.54171687724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.407826,1.000329,1.308,3.205,1.992,63819.104758877234,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,0.02583,1.00004,1.365,3.177,3.034,61806.81750387724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.721951,1.003065,1.064,5.642,2.325,64344.62345087724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.794767,1.001122,1.803,3.117,5.842,60897.92174887724,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,1.308489,1.004896,0.785,1.375,1.145,62044.17963287724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,1.656741,1.002272,1.274,5.125,1.748,63657.562099877236,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.128166,1.00032,1.781,0.564,1.713,61500.268385877236,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.425415,1.001103,2.311,6.236,0.591,63847.43968887724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.309818,1.001208,1.313,1.014,5.406,64420.84632587724,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,0.850559,1.00218,1.383,3.194,5.024,61008.57507187724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.550446,1.001071,1.794,6.256,3.689,61765.95987387724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.223622,1.001377,1.422,3.069,5.605,61028.684753877234,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.096732,1.006722,1.743,3.253,1.138,62005.78563387724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.989109,1.010173,1.347,3.727,1.921,61232.37493787724,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.659279,1.005779,0.837,4.774,4.874,61618.75027387724,60980.00158187724
