ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,0.065189,1.001008,2.195,1.061,5.012,64722.947122,60796.001439
A_OB_1.0_1.0_1,COM,0.072025,1.001326,2.867,4.295,2.627,63408.50324,60796.001439
A_OB_1.0_1.0_2,COM,2.702809,1.075002,1.279,1.653,5.833,62269.709529,60796.001439
A_OB_1.0_1.0_3,COM,1.645096,1.037213,1.628,5.681,3.49,64161.372652,60796.001439
A_OB_1.0_1.0_4,COM,0.945969,1.031303,2.244,2.981,3.508,63741.220838,60796.001439
A_OB_1.0_1.0_5,COM,0.833383,1.025694,1.606,3.524,1.273,62003.800673,60796.001439
A_OB_1.0_1.0_6,COM,6.582451,1.239827,1.465,0.102,5.908,60107.82112,60796.001439
A_OB_1.0_1.0_7,COM,2.044676,1.080249,1.941,4.111,1.166,63218.590667,60796.001439
A_OB_1.0_1.0_8,COM,1.237198,1.051223,1.1,0.606,2.39,63658.175523,60796.001439
A_OB_1.0_1.0_9,COM,1.118764,1.05855,1.452,5.914,4.625,61977.315457,60796.001439
A_OB_1.0_1.0_10,COM,0.480896,1.022852,1.438,2.075,5.267,62920.281707,60796.001439
A_OB_1.0_1.0_11,COM,0.188439,1.013144,2.378,1.395,4.296,62683.922209,60796.001439
A_OB_1.0_1.0_12,COM,1.778802,1.16507,1.952,6.054,5.836,61603.269909,60796.001439
A_OB_1.0_1.0_13,COM,0.064345,1.00566,0.899,1.15,4.308,63000.31319,60796.001439
A_OB_1.0_1.0_14,COM,22.666555,3.2345,1.228,3.78,4.198,61793.559038,60796.001439
A_OB_1.0_1.0_15,COM,0.482366,1.052858,0.497,0.195,4.269,63767.03942,60796.001439
A_OB_1.0_1.0_16,COM,0.151587,1.014796,0.955,5.261,4.731,63583.978553,60796.001439
A_OB_1.0_1.0_17,COM,2.473111,1.250763,1.123,5.505,6.222,61061.210137,60796.001439
A_OB_1.0_1.0_18,COM,18.236476,3.510589,2.23,1.517,4.92,60887.673226,60796.001439
A_OB_1.0_1.0_19,COM,2.538303,1.302346,0.389,4.946,2.65,60821.753343,60796.001439
A_OB_1.0_1.0_20,COM,1.433524,1.198996,1.183,2.619,4.206,64379.482148,60796.001439
A_OB_1.0_1.0_21,COM,2.121776,1.294266,2.024,5.625,4.774,62468.874712,60796.001439
A_OB_1.0_1.0_22,COM,1.212402,1.189474,2.086,3.992,3.381,62401.445694,60796.001439
A_OB_1.0_1.0_23,COM,1.37466,1.223787,0.692,1.9,4.606,62053.415378,60796.001439
A_OB_1.0_1.0_24,COM,1.383245,1.216894,1.154,1.336,4.427,62383.942533,60796.001439
A_OB_1.0_1.0_25,COM,0.877151,1.128651,1.561,1.7,5.257,62958.831311,60796.001439
A_OB_1.0_1.0_26,COM,1.591039,1.248491,0.75,0.462,1.285,60953.657462,60796.001439
A_OB_1.0_1.0_27,COM,0.946938,1.142886,1.896,6.255,4.445,64215.233288,60796.001439
A_OB_1.0_1.0_28,COM,0.594601,1.098635,1.375,4.879,2.403,63046.879119,60796.001439
A_OB_1.0_1.0_29,COM,1.244098,1.236645,2.164,4.956,3.738,62389.301894,60796.001439
A_OB_1.0_1.0_30,COM,10.972774,2.911583,0.755,0.443,3.85,61118.267596,60796.001439
