ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.114878,1.0001,1.723,5.018,3.438,63498.679533,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.620882,1.000254,1.301,5.248,2.56,64514.693761,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.658012,1.000987,3.056,5.057,5.287,63571.924934,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.312114,1.002445,2.883,4.427,0.538,63545.1988,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.237553,1.00253,1.584,1.364,1.442,61859.877355,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.54088,1.004226,1.453,2.657,5.599,61115.800078,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.286289,1.002065,0.74,0.425,2.468,61508.264903,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.790439,1.008921,1.651,5.764,4.707,64526.075434,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,0.98424,1.009072,1.871,0.356,3.375,62224.504387,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.125612,1.020204,2.042,2.387,5.726,63132.213371,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,0.574168,1.007257,2.639,2.974,2.925,61944.8681,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.546687,1.0089,0.358,5.045,4.775,61327.824271,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,2.24539,1.025347,1.22,4.548,3.527,61221.8991,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.83113,1.015537,0.923,6.082,0.427,61873.34229,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,1.873583,1.031644,2.67,1.363,5.815,64285.763006,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,0.991241,1.014964,1.869,2.071,4.021,62771.808082,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.949143,1.024746,1.541,5.756,2.616,60906.808106,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.107916,1.003013,0.517,5.654,4.023,62267.886202,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.233176,1.006334,1.19,1.198,5.686,62617.746038,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.107011,1.004309,1.612,0.913,5.286,62639.321118,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,2.426627,1.087561,0.999,3.413,0.416,64552.350687,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.6089,1.018511,1.278,1.058,3.914,62419.150811,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,1.366743,1.05292,2.152,1.024,4.621,61744.407613,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,1.574311,1.05428,0.557,5.337,0.907,62119.729765,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,0.026677,1.000922,0.365,4.212,4.988,61327.168456,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,0.796191,1.03084,0.275,3.118,2.685,64266.75455,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,1.549388,1.059815,2.544,5.941,2.333,62922.633627,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,1.472796,1.051492,1.392,6.063,4.62,62995.15815,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.801085,1.039628,2.057,0.898,0.404,63032.436831,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.518561,1.025353,0.594,4.134,2.46,62786.399161,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,1.14624,1.049969,2.41,1.999,2.062,63398.331324,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,0.516779,1.028333,1.477,0.274,0.451,62616.33247,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,0.458731,1.021393,2.943,0.521,2.631,61039.174966,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,0.730895,1.040964,1.633,0.194,5.103,63293.87766,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,1.586244,1.067206,1.121,4.898,1.974,63300.172552,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,0.526323,1.022129,1.588,4.57,4.143,61400.847819,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.386793,1.021119,2.126,5.52,4.146,62500.724962,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.709493,1.0481,1.504,6.2,3.913,62149.088099,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,0.160958,1.01011,0.835,1.838,6.069,61080.124693,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.951334,1.059417,2.376,2.027,3.359,62937.271387,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,1.624625,1.102264,1.686,4.77,3.788,63076.446817,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,0.050167,1.003488,0.579,5.019,4.11,61352.019337,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,0.656377,1.042502,1.4,5.914,1.85,63519.899379,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,0.793682,1.054971,0.548,2.119,0.413,64307.261935,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,2.204071,1.156548,0.624,2.936,3.756,61427.105932,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,1.144377,1.083911,1.761,2.977,3.631,61857.946332,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,0.300568,1.02679,0.93,4.575,0.075,61232.036305,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,0.268933,1.021502,2.669,2.817,5.112,61523.834361,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,0.543455,1.042885,1.266,2.176,4.03,62498.488384,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,0.946214,1.08772,2.715,1.034,1.488,64484.781354,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,1.234729,1.099213,1.765,6.027,0.783,63519.812188,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,1.479099,1.128838,2.628,4.628,2.689,61160.535489,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,1.692323,1.126349,1.29,4.46,1.718,61477.804139,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,1.376439,1.116487,0.742,3.806,3.635,63741.076278,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,0.865029,1.067792,1.478,1.387,2.312,62442.566375,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,0.406816,1.031356,1.649,2.102,1.617,61463.353205,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,0.417203,1.039831,1.14,0.807,1.523,61126.128995,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,1.804188,1.178147,1.081,0.285,3.747,63996.93785,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,0.897641,1.088172,2.585,4.016,2.638,60655.525803,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,0.288759,1.030237,2.129,1.933,5.097,62079.233733,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,0.322777,1.033004,1.691,0.958,4.173,63478.430125,60796.001439
A_OB_1.7999999999999998_1.0_61,COM,1.03125,1.109225,3.002,3.905,3.394,63333.043802,60796.001439
A_OB_1.7999999999999998_1.0_62,COM,1.449611,1.150372,0.425,4.403,2.653,63526.519438,60796.001439
