ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,0.672643,1.007111,2.771,3.119,2.034,64390.438341877234,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,1.298685,1.010677,1.695,4.333,3.247,62695.000760877236,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,1.366813,1.020142,2.394,4.677,5.324,61854.55370487724,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,0.62886,1.010589,1.353,2.817,0.778,61238.56073687724,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,1.116169,1.018623,0.29,1.494,5.944,62102.70382487724,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,2.816805,1.058644,2.764,4.252,2.037,62702.88018187724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,0.604161,1.016822,0.981,5.231,3.608,61707.536373877236,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,0.19701,1.00384,2.11,1.315,4.537,61014.69538987724,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,1.275424,1.038312,0.055,1.169,0.36,61438.66314387724,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,0.210562,1.009928,1.609,5.454,3.53,64031.88926787724,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,2.44312,1.111637,0.387,3.422,2.584,64587.18834887724,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,0.628778,1.031348,1.92,4.77,5.675,62546.217723877235,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,0.647725,1.045253,2.598,3.459,5.586,61697.21864387724,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,0.645147,1.044431,1.985,0.97,2.99,62029.97913387724,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,0.850346,1.058131,1.574,6.008,1.378,60964.96227887724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,0.872377,1.056945,1.828,2.914,3.902,61303.74930187724,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,0.961484,1.074196,0.936,4.239,4.54,61255.82967187724,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,0.246763,1.01888,1.068,5.135,5.355,64153.66814787724,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,0.892542,1.088332,1.985,4.993,1.408,62311.77826087724,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,1.75895,1.198262,2.558,3.477,1.827,61056.68029287724,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,0.59547,1.076302,1.217,2.768,3.974,61946.831847877234,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,1.357739,1.1639,1.339,0.95,2.009,62205.76262687724,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,0.215974,1.025213,1.272,5.221,0.843,63805.971014877236,60980.00158187724
A_M_1.7999999999999998_1.0_23,COM,1.411632,1.163343,1.735,1.87,2.814,63275.704826877234,60980.00158187724
A_M_1.7999999999999998_1.0_24,COM,1.260177,1.198655,2.726,1.117,5.858,63754.236895877235,60980.00158187724
A_M_1.7999999999999998_1.0_25,COM,0.877637,1.13932,0.872,0.044,4.193,62263.762640877234,60980.00158187724
A_M_1.7999999999999998_1.0_26,COM,1.920303,1.300475,1.178,5.105,1.848,63561.226622877235,60980.00158187724
A_M_1.7999999999999998_1.0_27,COM,1.417204,1.221279,2.327,4.749,3.73,64032.62703987724,60980.00158187724
A_M_1.7999999999999998_1.0_28,COM,0.776988,1.143402,2.903,5.819,0.379,62243.483480877236,60980.00158187724
A_M_1.7999999999999998_1.0_29,COM,1.183957,1.200263,1.976,5.12,4.72,64312.280373877235,60980.00158187724
A_M_1.7999999999999998_1.0_30,COM,0.680753,1.147057,2.037,1.02,4.605,64473.16554687724,60980.00158187724
A_M_1.7999999999999998_1.0_31,COM,0.071888,1.015542,1.215,3.33,3.596,61785.57788287724,60980.00158187724
A_M_1.7999999999999998_1.0_32,COM,0.456954,1.097441,2.277,5.231,0.326,62667.03796987724,60980.00158187724
A_M_1.7999999999999998_1.0_33,COM,1.468515,1.303012,1.848,0.516,6.167,64236.863898877236,60980.00158187724
A_M_1.7999999999999998_1.0_34,COM,0.199054,1.039526,1.322,2.746,5.406,64037.09348787724,60980.00158187724
A_M_1.7999999999999998_1.0_35,COM,0.351254,1.083719,1.393,3.092,3.085,62316.401272877236,60980.00158187724
A_M_1.7999999999999998_1.0_36,COM,0.600289,1.135729,1.635,2.866,0.935,62752.874745877234,60980.00158187724
A_M_1.7999999999999998_1.0_37,COM,0.371841,1.092409,1.243,2.707,1.747,61102.12797987724,60980.00158187724
A_M_1.7999999999999998_1.0_38,COM,1.442409,1.385469,1.644,5.852,5.727,63796.140887877234,60980.00158187724
