ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.1999999999999997_1.0_0,COM,0.743898,1.000896,0.802,3.248,2.552,63185.98442,60796.001439
A_OB_2.1999999999999997_1.0_1,COM,0.39693,1.000497,0.91,6.158,2.226,64200.674578,60796.001439
A_OB_2.1999999999999997_1.0_2,COM,1.455179,1.000796,1.35,2.453,0.837,63624.226244,60796.001439
A_OB_2.1999999999999997_1.0_3,COM,0.931322,1.000116,1.169,5.661,4.729,63873.66974,60796.001439
A_OB_2.1999999999999997_1.0_4,COM,0.658012,1.000479,1.294,5.631,3.46,62443.360755,60796.001439
A_OB_2.1999999999999997_1.0_5,COM,1.67217,1.004992,0.509,0.072,4.871,61349.622618,60796.001439
A_OB_2.1999999999999997_1.0_6,COM,1.002914,1.0037,1.094,6.188,6.066,62371.333213,60796.001439
A_OB_2.1999999999999997_1.0_7,COM,1.356282,1.002482,1.012,1.346,2.126,63161.95346,60796.001439
A_OB_2.1999999999999997_1.0_8,COM,0.659313,1.000899,0.727,1.988,5.414,64299.279021,60796.001439
A_OB_2.1999999999999997_1.0_9,COM,0.514756,1.002126,1.153,2.484,2.099,62189.440093,60796.001439
A_OB_2.1999999999999997_1.0_10,COM,0.85796,1.003556,1.153,1.075,3.507,64033.68247,60796.001439
A_OB_2.1999999999999997_1.0_11,COM,1.324619,1.004892,2.532,2.827,6.04,62570.473823,60796.001439
A_OB_2.1999999999999997_1.0_12,COM,2.071264,1.009621,2.941,4.02,0.366,62884.512485,60796.001439
A_OB_2.1999999999999997_1.0_13,COM,0.551934,1.00478,2.386,2.23,0.185,62593.254752,60796.001439
A_OB_2.1999999999999997_1.0_14,COM,1.385477,1.011505,2.337,2.589,4.247,61942.02017,60796.001439
A_OB_2.1999999999999997_1.0_15,COM,0.721199,1.004614,0.946,5.211,0.221,63784.660214,60796.001439
A_OB_2.1999999999999997_1.0_16,COM,1.5982,1.015372,2.126,0.851,4.758,63134.711533,60796.001439
A_OB_2.1999999999999997_1.0_17,COM,0.700152,1.005617,0.657,3.207,3.946,63632.462132,60796.001439
A_OB_2.1999999999999997_1.0_18,COM,1.03608,1.008989,1.39,1.711,2.315,63152.359349,60796.001439
A_OB_2.1999999999999997_1.0_19,COM,0.976063,1.005894,0.653,4.791,2.469,61628.492884,60796.001439
