ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,1.660539,1.003408,0.426,1.34,1.695,63567.744866877234,60980.00158187724
A_M_1.4_1.0_1,COM,1.466915,1.010618,1.489,2.873,2.936,64030.966626877234,60980.00158187724
A_M_1.4_1.0_2,COM,0.71338,1.010539,2.502,0.09,5.602,62851.559689877235,60980.00158187724
A_M_1.4_1.0_3,COM,1.398157,1.078178,1.149,0.398,0.423,61491.58498187724,60980.00158187724
A_M_1.4_1.0_4,COM,6.451411,1.320619,1.572,2.487,2.523,64975.292371877236,60980.00158187724
A_M_1.4_1.0_5,COM,0.753127,1.045813,2.567,6.28,4.668,63089.25394887724,60980.00158187724
A_M_1.4_1.0_6,COM,0.619371,1.040645,1.087,3.098,4.153,62780.600396877235,60980.00158187724
A_M_1.4_1.0_7,COM,1.444078,1.165282,0.78,0.928,1.97,61251.15603487724,60980.00158187724
A_M_1.4_1.0_8,COM,1.745735,1.17521,2.133,1.922,5.112,63919.93027887724,60980.00158187724
A_M_1.4_1.0_9,COM,0.231813,1.025656,1.319,1.72,1.771,64183.75463487724,60980.00158187724
A_M_1.4_1.0_10,COM,0.205227,1.022285,0.45,5.359,0.731,64362.39029587724,60980.00158187724
A_M_1.4_1.0_11,COM,0.115028,1.011561,1.308,0.01,4.652,64394.37346587724,60980.00158187724
A_M_1.4_1.0_12,COM,1.34393,1.133404,0.653,2.616,5.702,61535.53492587724,60980.00158187724
A_M_1.4_1.0_13,COM,1.032495,1.13043,3.003,5.649,3.051,61425.338643877236,60980.00158187724
A_M_1.4_1.0_14,COM,0.177285,1.027931,0.823,3.961,5.385,63941.91314787724,60980.00158187724
A_M_1.4_1.0_15,COM,1.830916,1.267018,0.686,1.69,3.618,63627.69454787724,60980.00158187724
A_M_1.4_1.0_16,COM,1.3597,1.231609,1.944,5.002,3.283,63037.932777877235,60980.00158187724
A_M_1.4_1.0_17,COM,1.128853,1.1895,0.878,1.574,5.866,64670.15861687724,60980.00158187724
A_M_1.4_1.0_18,COM,1.576805,1.379402,1.462,3.13,6.164,63218.64928887724,60980.00158187724
A_M_1.4_1.0_19,COM,1.548752,1.511661,2.381,1.652,5.295,64550.173921877235,60980.00158187724
A_M_1.4_1.0_20,COM,1.112098,1.404014,1.8,2.944,2.886,61013.47150087724,60980.00158187724
A_M_1.4_1.0_21,COM,0.062098,1.02072,0.755,3.596,1.807,62130.297909877234,60980.00158187724
A_M_1.4_1.0_22,COM,0.585948,1.223735,2.15,3.55,2.854,61247.43568387724,60980.00158187724
A_M_1.4_1.0_23,COM,1.446147,1.577846,2.548,0.142,3.694,63297.90652687724,60980.00158187724
A_M_1.4_1.0_24,COM,0.306864,1.132374,2.493,4.647,2.501,62682.36485787724,60980.00158187724
A_M_1.4_1.0_25,COM,1.00432,1.423702,1.665,1.207,4.864,61283.24385387724,60980.00158187724
A_M_1.4_1.0_26,COM,0.803482,1.345485,2.123,3.587,3.936,62314.46878387724,60980.00158187724
A_M_1.4_1.0_27,COM,0.028536,1.014011,1.535,2.958,4.74,61712.38746087724,60980.00158187724
A_M_1.4_1.0_28,COM,1.538617,1.736889,0.87,3.254,5.218,62382.09358987724,60980.00158187724
A_M_1.4_1.0_29,COM,0.725521,1.344721,1.501,3.142,3.859,64164.985732877234,60980.00158187724
A_M_1.4_1.0_30,COM,1.222246,1.556475,1.354,0.777,3.077,63148.41048387724,60980.00158187724
A_M_1.4_1.0_31,COM,0.521312,1.245348,1.606,2.747,4.325,61453.49350587724,60980.00158187724
A_M_1.4_1.0_32,COM,2.272894,2.054066,2.014,4.641,3.572,63055.77669187724,60980.00158187724
A_M_1.4_1.0_33,COM,0.14511,1.0678,2.332,5.499,3.597,61908.31350087724,60980.00158187724
A_M_1.4_1.0_34,COM,2.555265,2.284339,1.611,2.104,4.605,64377.705838877235,60980.00158187724
A_M_1.4_1.0_35,COM,1.830725,1.95211,1.341,3.692,2.287,61213.770981877235,60980.00158187724
A_M_1.4_1.0_36,COM,0.967716,1.524039,0.902,1.091,2.816,62944.00836087724,60980.00158187724
A_M_1.4_1.0_37,COM,1.166438,1.63535,1.939,2.877,4.486,62278.74861787724,60980.00158187724
A_M_1.4_1.0_38,COM,3.009507,2.795426,1.13,3.974,2.944,64566.76240087724,60980.00158187724
A_M_1.4_1.0_39,COM,0.906223,1.518016,0.702,5.76,4.727,63803.673081877234,60980.00158187724
A_M_1.4_1.0_40,COM,0.813195,1.452894,1.551,3.292,2.254,61609.240808877235,60980.00158187724
A_M_1.4_1.0_41,COM,0.136682,1.086141,0.495,4.847,2.564,62023.83166987724,60980.00158187724
A_M_1.4_1.0_42,COM,1.637765,2.056151,1.047,4.86,5.38,62211.118727877234,60980.00158187724
A_M_1.4_1.0_43,COM,1.480448,1.909324,1.514,3.668,3.226,62740.41080387724,60980.00158187724
A_M_1.4_1.0_44,COM,1.372579,1.85421,2.177,5.346,2.546,63798.51031587724,60980.00158187724
A_M_1.4_1.0_45,COM,1.444198,2.006307,2.597,5.173,5.337,62824.17094787724,60980.00158187724
A_M_1.4_1.0_46,COM,0.728935,1.496222,0.254,3.546,4.894,61415.91684087724,60980.00158187724
A_M_1.4_1.0_47,COM,0.654761,1.44939,2.442,4.722,2.379,62382.980447877235,60980.00158187724
A_M_1.4_1.0_48,COM,1.950498,2.282358,2.024,4.075,1.735,63614.47229187724,60980.00158187724
