ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.824031,1.000391,1.608,1.2,2.84,61769.122904,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.09369,1.000333,0.977,0.313,5.195,61567.176965,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.90753,1.004229,1.917,3.575,0.522,63832.955316,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,0.325488,1.001207,0.721,5.542,2.226,62668.236342,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,1.728096,1.006158,0.97,1.984,5.93,62702.177424,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.211621,1.001206,1.432,2.039,5.835,62476.322397,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.332021,1.002734,0.455,2.76,2.393,62273.049725,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.14523,1.011213,2.622,0.787,5.16,62668.039792,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,0.297619,1.003209,2.939,3.448,4.837,63655.779288,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,0.103468,1.001015,2.786,6.132,0.987,61299.100909,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,0.249566,1.002524,1.797,5.712,3.592,63897.521549,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.202957,1.001077,0.686,6.114,4.235,64244.617428,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,3.884088,1.048557,2.745,3.699,4.248,63822.58227,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,1.34916,1.019757,1.637,1.878,4.591,61668.064283,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.000834,1.000012,1.433,4.664,2.243,62559.429183,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,0.357414,1.004804,1.306,5.719,3.475,63224.200116,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.266475,1.003812,1.917,4.156,3.1,62202.648789,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,1.996131,1.032475,2.037,3.617,4.23,62763.423312,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.808665,1.012778,2.488,3.965,5.333,63797.22225,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.117651,1.001505,0.913,2.541,4.519,64188.077368,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.084582,1.028823,1.995,1.247,5.455,61837.517946,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.383485,1.010008,1.758,4.77,4.671,61968.662238,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,0.557553,1.013923,1.477,0.715,4.957,62133.544088,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,1.35577,1.028723,2.26,2.771,3.19,61496.764356,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,1.286544,1.029367,2.505,1.402,3.903,62894.296872,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.4131,1.033281,1.116,0.571,4.868,61454.256636,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.103842,1.002532,0.347,3.212,2.422,63540.452788,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,1.236776,1.033343,1.077,0.559,4.087,63615.664685,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,1.425416,1.051071,2.274,4.461,3.615,60776.934076,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,1.223084,1.050203,1.929,4.774,2.483,62552.341127,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,1.455761,1.054825,2.02,2.227,2.077,64242.118805,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,0.321152,1.012709,0.582,1.914,4.955,61009.01196,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,0.720482,1.021868,1.264,5.943,0.28,63310.163527,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,0.978907,1.029536,2.747,3.729,3.37,62469.418209,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.600937,1.020805,1.576,4.341,1.353,62463.935734,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,1.449108,1.042533,1.703,5.555,5.785,63267.167761,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,1.129282,1.037126,2.071,4.325,4.193,63532.964482,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.580177,1.019317,1.516,4.603,2.574,60759.916944,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,0.92833,1.028347,1.011,5.208,5.517,61777.737038,60796.001439
