ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,1.603816,1.026086,1.307,3.5,0.68,63398.921753877235,60980.00158187724
A_M_1.2_1.0_1,COM,0.474109,1.012005,2.016,1.929,2.911,63525.91452187724,60980.00158187724
A_M_1.2_1.0_2,COM,0.499685,1.01242,1.881,4.4,1.594,62613.693413877234,60980.00158187724
A_M_1.2_1.0_3,COM,0.362765,1.012204,0.872,5.285,6.144,63883.17025787724,60980.00158187724
A_M_1.2_1.0_4,COM,0.730339,1.028126,0.864,3.291,3.402,62731.64891187724,60980.00158187724
A_M_1.2_1.0_5,COM,0.494073,1.020992,0.316,0.252,0.858,62273.625972877235,60980.00158187724
A_M_1.2_1.0_6,COM,1.554019,1.091654,0.391,4.881,4.371,63866.55916887724,60980.00158187724
A_M_1.2_1.0_7,COM,0.957379,1.105842,0.939,3.641,5.277,61928.323574877235,60980.00158187724
A_M_1.2_1.0_8,COM,0.634031,1.089352,2.593,4.46,4.092,63122.14094087724,60980.00158187724
A_M_1.2_1.0_9,COM,1.774043,1.345855,1.911,6.189,2.523,64371.335222877235,60980.00158187724
A_M_1.2_1.0_10,COM,9.738826,2.885345,0.88,2.276,3.67,59347.82079387724,60980.00158187724
A_M_1.2_1.0_11,COM,1.521011,1.314203,1.66,4.267,3.622,62198.300898877234,60980.00158187724
A_M_1.2_1.0_12,COM,1.37786,1.332012,0.34,2.527,0.469,61121.879302877234,60980.00158187724
A_M_1.2_1.0_13,COM,2.277073,1.595414,1.903,2.873,0.669,62660.551698877236,60980.00158187724
A_M_1.2_1.0_14,COM,0.5045,1.136154,1.767,2.614,3.905,63451.34766187724,60980.00158187724
A_M_1.2_1.0_15,COM,0.450671,1.132542,2.276,0.818,4.901,64071.718047877235,60980.00158187724
A_M_1.2_1.0_16,COM,9.582868,3.88879,2.138,5.485,2.659,63841.45784687724,60980.00158187724
A_M_1.2_1.0_17,COM,1.0533,1.319705,0.208,1.364,4.19,63334.45713487724,60980.00158187724
A_M_1.2_1.0_18,COM,0.897094,1.277641,1.726,5.927,1.648,61260.59481787724,60980.00158187724
A_M_1.2_1.0_19,COM,0.971038,1.333199,1.001,4.091,3.743,62011.606006877235,60980.00158187724
A_M_1.2_1.0_20,COM,1.115476,1.434212,1.589,5.635,3.502,61977.88505687724,60980.00158187724
A_M_1.2_1.0_21,COM,0.538304,1.198757,1.26,5.801,5.383,61969.760558877235,60980.00158187724
A_M_1.2_1.0_22,COM,0.657694,1.248796,0.963,4.648,4.233,61444.69035887724,60980.00158187724
A_M_1.2_1.0_23,COM,2.900728,2.172426,1.669,1.952,2.945,61397.76119187724,60980.00158187724
A_M_1.2_1.0_24,COM,46.919127,19.32569,1.251,3.771,2.109,62598.220371877236,60980.00158187724
A_M_1.2_1.0_25,COM,2.929095,2.104421,2.271,2.118,3.179,60834.02999687724,60980.00158187724
A_M_1.2_1.0_26,COM,0.517498,1.219337,2.067,2.084,0.668,64283.35092187724,60980.00158187724
A_M_1.2_1.0_27,COM,0.795729,1.390218,1.584,5.217,5.847,64250.07183987724,60980.00158187724
A_M_1.2_1.0_28,COM,0.925395,1.428863,2.37,5.251,6.185,64488.38356487724,60980.00158187724
A_M_1.2_1.0_29,COM,15.192202,8.629544,1.956,4.185,3.838,60276.066998877235,60980.00158187724
A_M_1.2_1.0_30,COM,6.590802,4.706417,1.849,4.846,1.791,60886.121095877235,60980.00158187724
