ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,0.431305,1.002926,1.316,0.168,0.118,61615.68688787724,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,0.097967,1.001378,1.216,2.447,5.841,64338.361356877234,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,1.912436,1.04725,1.866,2.413,4.375,62048.219573877235,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,0.007851,1.000243,2.421,0.217,1.754,62355.44282687724,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,0.689704,1.03022,1.951,1.5,5.227,61961.832193877235,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,1.349806,1.067788,1.309,0.592,2.74,61003.96023987724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,1.276389,1.061413,1.395,1.47,5.422,61374.84338187724,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,1.021244,1.069806,1.973,2.938,1.95,63074.40254387724,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,1.323263,1.088709,1.145,0.991,1.59,64202.28020787724,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,0.230122,1.016262,1.519,4.39,3.423,64609.808618877236,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,1.230385,1.108749,1.629,0.446,3.223,63971.66134087724,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,0.61664,1.047589,2.208,6.127,3.847,64546.33263587724,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,0.408374,1.034349,2.523,5.525,0.369,61372.723848877235,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,1.454877,1.113028,0.67,4.381,1.407,63358.19311087724,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,1.617105,1.150832,2.244,1.251,0.134,63057.33986087724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,0.621987,1.080389,2.752,0.978,0.291,61502.04284887724,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,1.413603,1.230554,1.595,4.015,4.89,62761.06074887724,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,0.69272,1.111314,1.47,0.245,5.949,61154.760712877236,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,1.640036,1.252528,0.725,1.544,5.302,63287.04134187724,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,0.726593,1.114771,0.834,4.389,2.577,63715.45081987724,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,1.356836,1.228866,0.638,0.33,0.079,62517.36949487724,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,0.416434,1.068752,1.254,6.033,6.045,64489.279001877236,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,0.310894,1.067407,2.31,1.872,2.995,62001.09808687724,60980.00158187724
A_M_1.7999999999999998_1.0_23,COM,1.386626,1.283154,1.975,5.928,2.33,61931.123606877234,60980.00158187724
A_M_1.7999999999999998_1.0_24,COM,0.117136,1.024417,1.44,0.471,6.17,62555.06035287724,60980.00158187724
A_M_1.7999999999999998_1.0_25,COM,0.682635,1.142221,1.037,4.115,4.872,64598.929551877234,60980.00158187724
A_M_1.7999999999999998_1.0_26,COM,0.038212,1.007967,2.346,0.769,2.768,63129.14616587724,60980.00158187724
A_M_1.7999999999999998_1.0_27,COM,1.352287,1.345002,1.996,4.895,2.326,62197.300170877235,60980.00158187724
