ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.828945,1.000816,1.78,4.223,1.234,63671.559648877235,60980.00158187724
A_M_2.8_1.0_1,COM,0.359213,1.000328,1.54,5.986,4.248,64229.78490487724,60980.00158187724
A_M_2.8_1.0_2,COM,0.350656,1.001694,2.52,6.157,4.224,63821.59136587724,60980.00158187724
A_M_2.8_1.0_3,COM,0.161754,1.000366,0.423,0.832,2.386,61617.34687887724,60980.00158187724
A_M_2.8_1.0_4,COM,1.185872,1.002514,1.48,2.43,1.342,62805.67066787724,60980.00158187724
A_M_2.8_1.0_5,COM,1.111914,1.006412,0.673,1.065,4.34,62682.27582787724,60980.00158187724
A_M_2.8_1.0_6,COM,0.128549,1.001376,1.047,4.612,2.872,62906.684537877234,60980.00158187724
A_M_2.8_1.0_7,COM,1.108883,1.006512,1.899,1.971,2.856,62967.48877087724,60980.00158187724
A_M_2.8_1.0_8,COM,1.36504,1.009105,1.737,6.054,3.783,61087.81186887724,60980.00158187724
A_M_2.8_1.0_9,COM,0.785969,1.008443,1.162,5.414,6.278,61007.54914987724,60980.00158187724
A_M_2.8_1.0_10,COM,0.286649,1.002953,0.318,2.742,5.464,62361.85488287724,60980.00158187724
A_M_2.8_1.0_11,COM,0.262566,1.001829,2.17,1.872,5.881,63147.685531877236,60980.00158187724
A_M_2.8_1.0_12,COM,0.809619,1.005178,1.612,0.916,2.411,62781.15080487724,60980.00158187724
A_M_2.8_1.0_13,COM,0.276388,1.002564,0.995,5.747,2.9,63762.45345987724,60980.00158187724
A_M_2.8_1.0_14,COM,0.822281,1.005796,0.7,1.172,5.478,64231.32926187724,60980.00158187724
A_M_2.8_1.0_15,COM,0.357097,1.004437,2.5,2.367,5.821,63363.48822287724,60980.00158187724
A_M_2.8_1.0_16,COM,1.323566,1.015591,0.248,3.305,4.765,61270.94897787724,60980.00158187724
A_M_2.8_1.0_17,COM,1.343651,1.021755,2.524,4.485,5.972,64002.80940587724,60980.00158187724
A_M_2.8_1.0_18,COM,0.833194,1.012628,1.874,1.875,5.133,64404.635691877236,60980.00158187724
A_M_2.8_1.0_19,COM,0.047183,1.000623,1.685,1.523,0.024,63847.07312787724,60980.00158187724
A_M_2.8_1.0_20,COM,0.728988,1.011357,1.964,5.63,0.516,61429.999856877235,60980.00158187724
A_M_2.8_1.0_21,COM,0.668927,1.01453,1.427,1.114,3.705,61858.384505877235,60980.00158187724
A_M_2.8_1.0_22,COM,1.113434,1.022193,2.495,5.151,0.903,62854.58331587724,60980.00158187724
A_M_2.8_1.0_23,COM,0.049993,1.001208,0.091,2.084,0.607,61947.36882687724,60980.00158187724
A_M_2.8_1.0_24,COM,1.032137,1.029386,2.013,0.385,1.632,61394.82703987724,60980.00158187724
A_M_2.8_1.0_25,COM,1.285025,1.033721,1.958,4.938,3.662,62003.24818987724,60980.00158187724
A_M_2.8_1.0_26,COM,0.844666,1.017642,1.521,2.183,2.006,63402.58697887724,60980.00158187724
A_M_2.8_1.0_27,COM,1.23875,1.02815,1.575,1.934,6.105,62316.822008877236,60980.00158187724
A_M_2.8_1.0_28,COM,0.492147,1.009429,1.341,0.504,5.253,63380.256023877235,60980.00158187724
A_M_2.8_1.0_29,COM,0.346927,1.006654,0.329,2.677,3.921,63046.194511877235,60980.00158187724
A_M_2.8_1.0_30,COM,0.91989,1.02242,1.356,4.153,3.608,61716.84311887724,60980.00158187724
A_M_2.8_1.0_31,COM,1.185248,1.033747,0.507,4.009,3.282,64602.037853877235,60980.00158187724
A_M_2.8_1.0_32,COM,1.590757,1.044769,1.495,4.326,4.097,62705.776482877234,60980.00158187724
A_M_2.8_1.0_33,COM,1.452827,1.030671,1.737,1.528,5.65,62784.009376877235,60980.00158187724
A_M_2.8_1.0_34,COM,0.081739,1.002242,1.167,1.952,3.877,63564.99192187724,60980.00158187724
A_M_2.8_1.0_35,COM,0.047121,1.0011,1.544,0.848,0.093,63196.98357387724,60980.00158187724
A_M_2.8_1.0_36,COM,0.600339,1.016508,2.396,0.144,0.736,61653.88642687724,60980.00158187724
A_M_2.8_1.0_37,COM,1.415601,1.053746,1.65,5.267,2.429,64337.19087187724,60980.00158187724
A_M_2.8_1.0_38,COM,1.388589,1.050715,0.523,0.104,5.45,61480.803694877235,60980.00158187724
A_M_2.8_1.0_39,COM,0.440288,1.013161,0.671,0.576,0.128,61768.58707787724,60980.00158187724
