ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,1.08824,1.001335,1.02,4.245,2.124,63443.91654787724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.808555,1.000118,0.921,3.301,1.115,64437.457041877235,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,0.627128,1.000168,1.829,4.484,0.254,63945.55737487724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,1.029842,1.000218,1.672,0.31,0.047,61648.86179987724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,1.253469,1.000514,0.883,1.464,0.652,62562.091217877234,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,0.354317,1.000251,0.775,1.617,3.212,62599.50209987724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.627128,1.000168,1.829,4.484,0.254,63945.55737487724,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,1.591205,1.001594,1.036,0.987,4.695,62825.95922387724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.209015,1.000301,0.57,2.054,2.007,63036.656665877235,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,0.365432,1.001186,1.526,4.621,5.028,61719.687227877235,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,1.358834,1.005232,1.064,1.613,1.469,64528.70651887724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.781222,1.003061,2.171,4.738,0.252,62128.48452187724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.978578,1.002223,0.99,0.049,3.97,64527.69833187724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,0.949049,1.004348,2.49,4.552,3.848,63800.614280877235,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.326996,1.003289,1.735,4.672,3.72,62778.30815187724,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.974849,1.009911,1.788,2.336,4.147,62470.09112387724,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.642005,1.003912,2.204,4.862,1.891,62977.77176187724,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,0.962747,1.006447,1.824,5.237,0.836,63558.66501987724,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,1.372771,1.012289,1.534,1.23,0.22,61402.57132887724,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.749508,1.008057,0.456,1.453,1.645,62776.216628877235,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,1.286321,1.00698,2.677,4.295,6.087,61957.226258877236,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,0.323737,1.003042,0.629,1.729,2.334,63733.52215587724,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,0.510653,1.003443,1.237,3.065,3.796,63661.00231387724,60980.00158187724
