ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,0.836756,1.000364,0.901,5.11,1.54,64647.67530687724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,1.577586,1.005905,2.158,0.783,1.384,61622.78182687724,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,0.34607,1.001152,1.579,2.591,5.67,61134.676997877235,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,0.507135,1.003489,2.449,0.093,5.421,63243.31880887724,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,0.127835,1.001223,1.134,3.651,2.475,61824.78056087724,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,0.006138,1.000075,0.388,2.374,3.799,63740.262641877234,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,0.881181,1.017769,2.143,3.378,3.62,62376.418014877236,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,0.061403,1.001665,1.168,4.467,2.059,63794.42823287724,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.673151,1.018544,0.779,3.66,0.066,61122.56160887724,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,0.314347,1.010352,1.649,4.94,5.493,62681.30288287724,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,0.559114,1.019953,0.261,3.216,4.172,61462.694020877236,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,1.391088,1.056427,2.018,1.217,3.66,62813.58630687724,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,1.768799,1.06912,2.349,1.047,2.257,64380.949975877236,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,1.330343,1.064793,2.527,2.344,6.175,64106.05417387724,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,1.361294,1.070387,0.868,1.863,5.477,64408.79531687724,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,0.39564,1.019432,2.516,4.209,6.19,63645.35032387724,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,0.660721,1.030679,1.466,5.207,4.311,63283.02892387724,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,0.048049,1.002722,2.696,5.147,1.594,62938.86828787724,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,0.048049,1.002722,2.696,5.147,1.594,62938.86828787724,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.292549,1.016065,1.448,1.151,4.885,62967.89255487724,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,0.164222,1.008271,2.212,0.949,4.207,61995.586774877236,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,0.504679,1.023858,1.6,1.231,5.157,62613.786779877235,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,1.049914,1.057666,1.363,5.195,2.669,61057.63930687724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,0.610968,1.027637,1.196,0.589,6.183,64043.47027087724,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,0.40421,1.019288,1.458,3.564,5.45,61377.35266087724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,1.047434,1.055445,1.754,2.305,2.414,62016.10281387724,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,0.383155,1.019557,1.737,3.346,1.258,61333.04450287724,60980.00158187724
