ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,0.174624,1.002974,1.249,5.555,3.146,62172.98688087724,60980.00158187724
A_M_1.4_1.0_1,COM,2.181296,1.098446,1.801,3.435,4.347,63783.812999877235,60980.00158187724
A_M_1.4_1.0_2,COM,0.219115,1.018434,2.338,1.11,1.128,62287.215059877235,60980.00158187724
A_M_1.4_1.0_3,COM,1.450798,1.154114,2.013,4.741,2.584,63787.02924287724,60980.00158187724
A_M_1.4_1.0_4,COM,0.243583,1.033066,2.73,5.209,1.585,61898.82956787724,60980.00158187724
A_M_1.4_1.0_5,COM,0.875936,1.11611,1.453,4.734,3.388,62491.60524987724,60980.00158187724
A_M_1.4_1.0_6,COM,0.66457,1.077681,1.7,2.654,5.026,62800.440514877235,60980.00158187724
A_M_1.4_1.0_7,COM,0.174372,1.023904,1.932,4.922,3.185,64671.53826787724,60980.00158187724
A_M_1.4_1.0_8,COM,0.314781,1.046861,0.453,1.254,5.52,62745.60170087724,60980.00158187724
A_M_1.4_1.0_9,COM,0.564428,1.080063,0.104,5.751,0.735,64227.60947987724,60980.00158187724
A_M_1.4_1.0_10,COM,1.058631,1.174715,2.222,3.073,6.262,60991.376250877234,60980.00158187724
A_M_1.4_1.0_11,COM,1.083853,1.189196,1.336,3.304,4.748,61234.21738787724,60980.00158187724
A_M_1.4_1.0_12,COM,0.262686,1.05183,2.453,0.832,3.582,61814.20911687724,60980.00158187724
A_M_1.4_1.0_13,COM,0.889762,1.196403,0.295,1.771,5.249,61922.024185877235,60980.00158187724
A_M_1.4_1.0_14,COM,1.729795,1.336274,1.624,4.251,5.758,63258.070504877236,60980.00158187724
A_M_1.4_1.0_15,COM,2.48285,1.633415,0.918,3.708,3.428,61870.64212187724,60980.00158187724
A_M_1.4_1.0_16,COM,2.055832,1.515187,1.589,0.699,2.225,63611.842272877235,60980.00158187724
A_M_1.4_1.0_17,COM,2.335446,1.589423,1.545,1.063,3.3,63036.54379487724,60980.00158187724
A_M_1.4_1.0_18,COM,2.773278,1.769984,1.092,2.666,3.411,63843.31552887724,60980.00158187724
A_M_1.4_1.0_19,COM,1.663586,1.463942,1.839,1.957,4.628,62539.16713587724,60980.00158187724
A_M_1.4_1.0_20,COM,1.259723,1.330349,0.79,5.173,2.078,62010.79940187724,60980.00158187724
A_M_1.4_1.0_21,COM,0.009504,1.002703,2.29,5.481,1.032,61035.280759877234,60980.00158187724
A_M_1.4_1.0_22,COM,1.730132,1.497082,1.418,4.755,3.769,63616.63374687724,60980.00158187724
A_M_1.4_1.0_23,COM,0.644002,1.209474,2.143,5.63,3.096,62941.68025987724,60980.00158187724
A_M_1.4_1.0_24,COM,0.330167,1.103344,1.886,3.246,2.506,62470.206397877235,60980.00158187724
A_M_1.4_1.0_25,COM,1.389225,1.454155,0.517,4.505,5.967,63213.021561877234,60980.00158187724
A_M_1.4_1.0_26,COM,0.465048,1.137614,2.394,5.153,5.785,62293.88260587724,60980.00158187724
A_M_1.4_1.0_27,COM,0.985673,1.334696,1.796,2.055,5.098,61171.31745387724,60980.00158187724
A_M_1.4_1.0_28,COM,3.330553,2.31142,0.311,0.142,0.929,61843.052470877235,60980.00158187724
A_M_1.4_1.0_29,COM,0.236171,1.095113,2.851,2.046,5.206,62172.764682877234,60980.00158187724
A_M_1.4_1.0_30,COM,26.47861,12.457439,1.225,0.173,0.778,68865.71852787724,60980.00158187724
A_M_1.4_1.0_31,COM,1.300761,1.637791,2.27,3.433,4.365,62188.760602877235,60980.00158187724
A_M_1.4_1.0_32,COM,1.285682,1.58978,1.124,2.775,2.369,61249.92546087724,60980.00158187724
A_M_1.4_1.0_33,COM,1.375889,1.681356,2.215,5.462,2.585,64026.26413787724,60980.00158187724
A_M_1.4_1.0_34,COM,1.415855,1.731736,0.936,1.78,1.685,61356.468736877236,60980.00158187724
A_M_1.4_1.0_35,COM,0.506536,1.263012,1.024,5.898,0.447,64124.150669877235,60980.00158187724
A_M_1.4_1.0_36,COM,0.131383,1.069008,2.327,3.047,5.783,63295.97899587724,60980.00158187724
A_M_1.4_1.0_37,COM,2.083453,2.198141,2.152,0.912,4.244,61165.68659487724,60980.00158187724
A_M_1.4_1.0_38,COM,1.355639,1.785609,2.022,0.817,4.774,61122.112108877234,60980.00158187724
A_M_1.4_1.0_39,COM,0.91209,1.544391,2.241,1.349,1.061,63189.571449877236,60980.00158187724
A_M_1.4_1.0_40,COM,1.217493,1.709139,2.493,3.308,5.178,62370.88658687724,60980.00158187724
A_M_1.4_1.0_41,COM,0.48833,1.270939,2.448,3.968,2.339,64550.74013187724,60980.00158187724
A_M_1.4_1.0_42,COM,0.464892,1.273006,0.738,4.123,3.053,63567.17459487724,60980.00158187724
A_M_1.4_1.0_43,COM,1.278598,1.7678,1.389,5.45,3.439,63857.918849877235,60980.00158187724
A_M_1.4_1.0_44,COM,1.560068,1.93773,2.193,1.482,6.14,60897.43788687724,60980.00158187724
A_M_1.4_1.0_45,COM,8.350236,6.510397,2.685,1.706,4.796,62821.43620587724,60980.00158187724
A_M_1.4_1.0_46,COM,0.550775,1.369411,0.551,4.97,5.62,63350.06268287724,60980.00158187724
A_M_1.4_1.0_47,COM,1.316414,1.89355,0.708,2.235,4.322,63973.72884387724,60980.00158187724
A_M_1.4_1.0_48,COM,2.200343,2.509382,0.85,2.742,2.022,61417.70004287724,60980.00158187724
A_M_1.4_1.0_49,COM,1.454088,1.965322,0.838,1.607,0.977,62734.788244877236,60980.00158187724
A_M_1.4_1.0_50,COM,0.776766,1.519972,1.806,4.722,3.368,63611.043334877235,60980.00158187724
A_M_1.4_1.0_51,COM,0.795182,1.526747,0.891,3.283,2.818,63388.206612877235,60980.00158187724
A_M_1.4_1.0_52,COM,1.521419,1.995277,0.778,0.47,5.2,62229.50779187724,60980.00158187724
A_M_1.4_1.0_53,COM,1.547785,2.133295,1.855,4.113,2.375,64254.14537287724,60980.00158187724
A_M_1.4_1.0_54,COM,0.018928,1.013856,1.13,5.214,5.04,61471.60895687724,60980.00158187724
A_M_1.4_1.0_55,COM,0.863631,1.698614,2.221,3.509,3.459,62989.211707877235,60980.00158187724
A_M_1.4_1.0_56,COM,1.405751,2.133822,1.113,5.091,3.895,63227.39698887724,60980.00158187724
A_M_1.4_1.0_57,COM,0.72595,1.586406,2.737,5.083,2.463,63245.23817187724,60980.00158187724
A_M_1.4_1.0_58,COM,0.054185,1.042542,0.655,3.969,2.668,62885.693074877236,60980.00158187724
A_M_1.4_1.0_59,COM,1.057113,1.810399,2.765,2.279,3.175,61133.44441887724,60980.00158187724
A_M_1.4_1.0_60,COM,1.241081,2.023725,0.959,5.622,4.354,61345.34893187724,60980.00158187724
A_M_1.4_1.0_61,COM,1.027474,1.809082,1.539,0.233,3.82,61031.31296687724,60980.00158187724
A_M_1.4_1.0_62,COM,0.749863,1.617339,1.279,1.073,4.475,61421.37499787724,60980.00158187724
A_M_1.4_1.0_63,COM,1.176903,1.912177,0.881,0.755,5.501,62475.74860487724,60980.00158187724
A_M_1.4_1.0_64,COM,2.375261,2.93916,0.942,3.246,3.361,64211.100508877236,60980.00158187724
A_M_1.4_1.0_65,COM,0.763959,1.674466,1.742,0.185,4.068,63119.14111287724,60980.00158187724
A_M_1.4_1.0_66,COM,1.203645,2.038763,1.802,2.986,3.606,61344.135063877235,60980.00158187724
A_M_1.4_1.0_67,COM,0.599292,1.526492,1.327,0.867,0.525,64273.686451877235,60980.00158187724
A_M_1.4_1.0_68,COM,0.866629,1.766876,0.615,3.754,6.036,62825.80510687724,60980.00158187724
A_M_1.4_1.0_69,COM,0.153804,1.136814,2.85,1.074,1.528,62539.26656187724,60980.00158187724
A_M_1.4_1.0_70,COM,3.24484,3.912173,1.389,0.157,3.237,61934.89839887724,60980.00158187724
A_M_1.4_1.0_71,COM,2.302475,3.334917,1.181,0.779,3.059,61943.74732687724,60980.00158187724
A_M_1.4_1.0_72,COM,1.463846,2.402488,0.657,1.948,1.37,63380.43268087724,60980.00158187724
A_M_1.4_1.0_73,COM,0.586151,1.563015,1.561,0.408,4.045,63307.12362487724,60980.00158187724
A_M_1.4_1.0_74,COM,2.611179,3.570299,2.594,5.967,2.529,62580.67540187724,60980.00158187724
A_M_1.4_1.0_75,COM,1.656091,2.789234,1.136,1.586,5.069,62242.261567877234,60980.00158187724
A_M_1.4_1.0_76,COM,1.445116,2.498066,2.623,1.666,5.799,62320.83574787724,60980.00158187724
A_M_1.4_1.0_77,COM,0.718729,1.832553,2.462,3.423,3.012,62970.17289687724,60980.00158187724
A_M_1.4_1.0_78,COM,1.537402,2.766424,1.666,1.772,3.413,61421.01943087724,60980.00158187724
A_M_1.4_1.0_79,COM,1.326087,2.537347,2.276,6.253,4.306,62542.04826187724,60980.00158187724
A_M_1.4_1.0_80,COM,0.606601,1.745752,1.107,3.688,2.025,64646.956119877235,60980.00158187724
A_M_1.4_1.0_81,COM,1.455935,2.71417,0.679,1.387,5.098,62178.131839877235,60980.00158187724
A_M_1.4_1.0_82,COM,4.74333,6.522342,1.644,1.297,2.742,62950.521993877235,60980.00158187724
A_M_1.4_1.0_83,COM,1.166467,2.433046,0.309,4.104,0.664,63579.24159887724,60980.00158187724
A_M_1.4_1.0_84,COM,0.102869,1.131588,2.58,0.484,5.401,62478.114777877236,60980.00158187724
A_M_1.4_1.0_85,COM,5.262866,7.563183,2.468,6.105,2.043,64404.311605877236,60980.00158187724
A_M_1.4_1.0_86,COM,1.148917,2.508828,2.241,4.642,2.396,63563.161112877235,60980.00158187724
A_M_1.4_1.0_87,COM,1.91972,3.58137,1.424,2.196,2.775,62211.52357287724,60980.00158187724
A_M_1.4_1.0_88,COM,0.98709,2.376689,2.495,0.185,4.735,62821.03648487724,60980.00158187724
A_M_1.4_1.0_89,COM,2.44423,4.413268,2.473,5.691,3.545,61277.572867877236,60980.00158187724
A_M_1.4_1.0_90,COM,1.51969,3.120336,0.89,4.565,4.878,63043.16946587724,60980.00158187724
A_M_1.4_1.0_91,COM,0.32287,1.45159,1.087,6.119,3.409,61422.79528287724,60980.00158187724
A_M_1.4_1.0_92,COM,1.528448,3.255765,1.941,1.726,4.644,61174.828821877236,60980.00158187724
A_M_1.4_1.0_93,COM,1.478749,3.203068,1.846,5.01,2.56,63408.87222987724,60980.00158187724
A_M_1.4_1.0_94,COM,0.905462,2.348453,1.169,4.754,2.048,61959.82894387724,60980.00158187724
A_M_1.4_1.0_95,COM,3.268989,5.852552,1.804,5.635,2.714,62951.29538587724,60980.00158187724
A_M_1.4_1.0_96,COM,1.154485,2.842555,1.947,1.39,2.966,63950.48608387724,60980.00158187724
A_M_1.4_1.0_97,COM,0.592602,1.922477,2.642,1.989,0.798,64473.208180877235,60980.00158187724
A_M_1.4_1.0_98,COM,0.056778,1.094289,1.882,5.567,3.574,64276.26080687724,60980.00158187724
A_M_1.4_1.0_99,COM,2.217245,4.74172,0.955,4.566,2.09,62257.234637877234,60980.00158187724
A_M_1.4_1.0_100,COM,3.337086,6.897635,1.606,2.829,3.549,63111.758023877235,60980.00158187724
A_M_1.4_1.0_101,COM,1.106168,2.963475,1.724,0.06,3.081,62740.05231487724,60980.00158187724
A_M_1.4_1.0_102,COM,0.782161,2.362692,1.556,4.396,1.74,62613.91673487724,60980.00158187724
A_M_1.4_1.0_103,COM,2.127578,4.860135,2.16,1.046,6.011,61817.568994877234,60980.00158187724
A_M_1.4_1.0_104,COM,1.063683,2.991659,1.677,2.494,3.505,61936.374596877235,60980.00158187724
A_M_1.4_1.0_105,COM,0.752224,2.413192,2.495,1.915,0.739,63684.877110877234,60980.00158187724
A_M_1.4_1.0_106,COM,0.526717,1.984263,1.431,2.939,3.959,61914.322911877236,60980.00158187724
A_M_1.4_1.0_107,COM,1.496703,3.800394,2.32,6.101,3.034,61228.02138787724,60980.00158187724
A_M_1.4_1.0_108,COM,1.101662,3.088555,1.776,3.852,5.473,62189.444166877234,60980.00158187724
A_M_1.4_1.0_109,COM,2.458658,5.777964,0.962,3.462,3.165,63920.67483187724,60980.00158187724
A_M_1.4_1.0_110,COM,1.90991,4.704347,1.667,2.761,3.713,61532.478278877235,60980.00158187724
A_M_1.4_1.0_111,COM,1.232805,3.387679,2.27,1.087,6.211,62495.828994877236,60980.00158187724
A_M_1.4_1.0_112,COM,1.228436,3.420575,1.632,5.775,2.794,61400.79843787724,60980.00158187724
A_M_1.4_1.0_113,COM,1.501347,3.860416,2.637,1.371,4.728,63811.666488877236,60980.00158187724
A_M_1.4_1.0_114,COM,4.171791,9.045817,1.1,0.701,3.297,64557.286477877235,60980.00158187724
A_M_1.4_1.0_115,COM,0.595303,2.196088,1.388,3.624,4.408,60956.07827487724,60980.00158187724
A_M_1.4_1.0_116,COM,0.53587,2.092917,1.836,1.693,5.685,62833.88157287724,60980.00158187724
A_M_1.4_1.0_117,COM,1.443593,3.983404,1.054,4.385,2.284,64340.64805487724,60980.00158187724
A_M_1.4_1.0_118,COM,1.047628,3.20349,1.124,4.536,4.198,62946.818373877235,60980.00158187724
A_M_1.4_1.0_119,COM,0.757597,2.639521,2.26,3.374,4.593,64556.51608987724,60980.00158187724
A_M_1.4_1.0_120,COM,0.976457,3.229137,1.667,1.513,3.044,62883.187228877236,60980.00158187724
A_M_1.4_1.0_121,COM,1.047314,3.376802,1.906,4.342,4.458,61043.08908587724,60980.00158187724
A_M_1.4_1.0_122,COM,0.808953,2.917237,2.783,0.443,5.001,63654.47110887724,60980.00158187724
A_M_1.4_1.0_123,COM,0.235474,1.561112,0.204,4.927,4.416,61573.20105887724,60980.00158187724
A_M_1.4_1.0_124,COM,0.960457,3.377171,1.681,4.015,4.496,61135.17832287724,60980.00158187724
A_M_1.4_1.0_125,COM,0.978154,3.357036,1.786,4.971,3.249,63343.37763587724,60980.00158187724
A_M_1.4_1.0_126,COM,1.112546,3.745775,1.167,5.085,4.809,61818.57284087724,60980.00158187724
A_M_1.4_1.0_127,COM,1.059845,3.707581,0.947,5.454,3.369,64345.08915287724,60980.00158187724
A_M_1.4_1.0_128,COM,0.568226,2.424939,1.75,0.461,5.293,61786.97066587724,60980.00158187724
A_M_1.4_1.0_129,COM,2.062186,6.43496,0.966,1.987,1.691,64178.88363187724,60980.00158187724
A_M_1.4_1.0_130,COM,3.061084,9.122774,2.062,1.672,4.985,61189.16185387724,60980.00158187724
A_M_1.4_1.0_131,COM,0.886015,3.358774,0.76,4.557,3.773,61745.64504487724,60980.00158187724
A_M_1.4_1.0_132,COM,48.59365,135.740107,0.566,2.422,3.212,60560.06890487724,60980.00158187724
A_M_1.4_1.0_133,COM,3.363605,10.367008,2.532,1.942,5.527,64262.207750877235,60980.00158187724
A_M_1.4_1.0_134,COM,3.130833,9.774304,1.159,3.349,2.712,61200.46464287724,60980.00158187724
A_M_1.4_1.0_135,COM,10.622978,30.312842,1.171,4.313,2.874,60735.39440587724,60980.00158187724
A_M_1.4_1.0_136,COM,0.765739,3.117379,0.214,4.201,2.001,63637.69179587724,60980.00158187724
A_M_1.4_1.0_137,COM,1.306539,4.685307,0.811,5.885,3.543,62207.013652877235,60980.00158187724
A_M_1.4_1.0_138,COM,1.086524,4.162779,0.588,4.335,2.858,63136.75554587724,60980.00158187724
A_M_1.4_1.0_139,COM,0.911263,3.66111,0.439,2.457,1.471,64603.114021877234,60980.00158187724
A_M_1.4_1.0_140,COM,1.341955,4.985491,1.488,4.544,4.176,63153.948834877236,60980.00158187724
A_M_1.4_1.0_141,COM,9.41865,28.975506,0.344,5.661,3.902,61544.43611687724,60980.00158187724
A_M_1.4_1.0_142,COM,0.817912,3.419238,1.161,0.988,2.778,64246.487092877236,60980.00158187724
A_M_1.4_1.0_143,COM,1.231769,4.683062,2.029,4.502,4.185,63905.98077687724,60980.00158187724
A_M_1.4_1.0_144,COM,1.714311,6.058306,1.712,5.297,2.993,64243.396287877236,60980.00158187724
A_M_1.4_1.0_145,COM,1.012779,4.178522,2.023,5.473,2.305,63137.16755187724,60980.00158187724
A_M_1.4_1.0_146,COM,1.341948,5.320801,2.612,4.203,4.636,62307.41815987724,60980.00158187724
A_M_1.4_1.0_147,COM,2.601099,9.536509,2.844,5.989,2.886,61022.526526877235,60980.00158187724
A_M_1.4_1.0_148,COM,1.218207,5.117736,0.253,0.794,2.894,61544.27549087724,60980.00158187724
A_M_1.4_1.0_149,COM,0.453282,2.554336,1.006,1.659,5.022,62104.013439877235,60980.00158187724
A_M_1.4_1.0_150,COM,1.437471,6.084085,0.455,4.631,6.189,62850.386183877235,60980.00158187724
A_M_1.4_1.0_151,COM,3.957674,14.750596,2.367,4.939,2.175,62347.77563287724,60980.00158187724
A_M_1.4_1.0_152,COM,0.168762,1.594502,1.844,1.52,4.646,61091.49967787724,60980.00158187724
A_M_1.4_1.0_153,COM,2.022546,8.252149,2.432,0.429,6.144,63384.96653787724,60980.00158187724
