ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.461338,1.000511,2.434,0.485,4.16,63764.622261,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,0.560644,1.000054,1.959,5.265,5.366,62463.882463,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.443629,1.001604,1.333,3.186,4.114,60923.125925,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,0.513846,1.000894,0.282,5.443,0.435,62476.060421,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.245795,1.000872,0.916,1.242,0.359,63557.235918,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.861483,1.004669,2.422,2.501,3.981,61338.931354,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.876332,1.007929,0.303,3.301,2.894,62890.134345,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.082272,1.018422,2.275,2.973,2.102,60761.63951,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,1.445824,1.024063,2.45,0.669,5.302,61655.26053,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.267512,1.019212,1.769,0.051,5.361,61945.815641,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.443373,1.033494,1.745,3.961,2.661,62409.065622,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.462572,1.009009,2.379,4.056,3.986,62278.3967,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,2.239062,1.044541,0.305,6.272,4.086,63268.180373,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.873368,1.022663,1.67,2.441,6.166,62810.363145,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.089344,1.002419,3.046,2.732,2.117,61017.819255,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,1.122919,1.021461,1.207,2.331,5.233,61962.370737,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.622993,1.025168,2.182,5.65,0.242,61895.517579,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.514591,1.021026,2.587,1.047,4.328,63126.088189,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.653559,1.023213,2.517,3.44,0.919,62657.978039,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,1.370646,1.04741,0.825,5.338,3.376,63700.19764,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,3.857586,1.123461,1.933,2.173,1.148,63948.840713,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.459152,1.014854,0.28,5.586,2.784,61238.927428,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,1.353925,1.040851,2.744,2.041,0.457,61061.536109,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,1.447948,1.057625,0.273,0.784,4.746,64189.985735,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,0.93705,1.031608,1.724,3.589,3.382,60922.962301,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.54759,1.05454,2.046,0.26,4.069,64320.926578,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.780875,1.023884,2.086,2.55,3.008,63793.197208,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,0.178558,1.005839,2.817,1.966,4.58,60776.262445,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.753352,1.032985,1.828,1.445,5.614,64229.04338,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,1.578289,1.079231,2.166,5.231,4.667,63256.522256,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,0.482732,1.023715,2.335,5.027,2.677,64418.459996,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,1.222291,1.062094,1.883,2.15,6.203,64097.791669,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,1.884176,1.084774,1.623,1.289,5.062,61090.395353,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,0.721007,1.031363,2.428,0.092,6.094,61134.325989,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.564915,1.027937,1.057,4.264,0.928,61257.787834,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,0.411226,1.019269,1.287,4.429,4.721,61464.802998,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.162701,1.007436,0.928,2.934,3.717,63841.22545,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,2.024857,1.143357,1.017,6.009,0.552,64378.403805,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,1.217839,1.083001,2.251,6.238,4.46,62419.876606,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.065404,1.00482,1.172,3.624,3.015,62619.846951,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,0.061732,1.003805,2.367,3.211,2.497,63104.557893,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,0.95865,1.066888,2.183,1.096,5.779,61595.591725,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,0.331149,1.020926,0.946,5.338,4.907,63788.38595,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,1.405558,1.100509,1.362,0.464,6.262,63244.328848,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,1.328112,1.07898,2.61,6.16,5.516,63736.703679,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,0.076599,1.004357,1.91,2.324,0.593,63977.472344,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,0.046508,1.002909,2.477,6.09,3.221,63914.978354,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,0.334683,1.026068,1.95,1.777,2.754,63966.84624,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,1.599674,1.140639,2.126,2.653,4.688,61619.465101,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,0.032734,1.003001,2.198,0.798,5.525,63583.450036,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,0.959134,1.076521,1.066,3.091,0.957,62444.984993,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,1.17317,1.10098,1.86,3.807,3.37,60808.208848,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,1.397813,1.109196,1.512,1.835,1.935,62483.622372,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,0.242539,1.019617,2.504,2.422,6.202,62702.9158,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,0.055086,1.005532,2.484,4.859,2.356,61975.721291,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,1.056087,1.109314,2.796,4.46,5.151,63079.930206,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,0.782323,1.079715,1.792,5.681,4.438,63603.9432,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,0.955036,1.090825,1.436,0.463,4.636,63584.786791,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,0.122425,1.012148,2.389,4.913,0.394,62984.171769,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,0.133277,1.013428,2.416,0.762,5.289,61413.000609,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,0.495396,1.046997,1.589,2.644,4.845,63297.693613,60796.001439
A_OB_1.7999999999999998_1.0_61,COM,0.764381,1.072942,1.979,1.989,4.487,62514.034286,60796.001439
A_OB_1.7999999999999998_1.0_62,COM,0.379727,1.042748,2.933,5.179,2.14,61976.241689,60796.001439
A_OB_1.7999999999999998_1.0_63,COM,1.067206,1.107139,0.956,0.576,4.051,61265.597629,60796.001439
A_OB_1.7999999999999998_1.0_64,COM,1.284021,1.119734,0.485,0.74,5.904,62276.510758,60796.001439
