ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.479726,1.000649,1.75,3.182,0.77,64337.581113,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,0.777755,1.001049,1.592,1.78,4.221,63103.058043,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.714168,1.002051,1.19,6.048,2.728,62971.691525,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.093205,1.000303,1.549,2.454,5.679,64186.686076,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.401562,1.001397,1.053,4.726,4.709,62736.487107,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.44092,1.00146,2.05,0.623,5.459,61833.308875,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.124201,1.003141,1.232,5.986,0.685,62213.599021,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,1.25721,1.002454,0.848,6.136,4.36,61270.233976,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.047707,1.00007,1.095,4.519,1.446,62878.885524,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.637791,1.00154,2.203,0.827,3.574,60689.033711,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.165527,1.000479,2.227,1.866,2.651,62610.670133,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.718493,1.007622,0.867,0.534,4.842,60970.584564,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,0.152922,1.000954,1.178,3.689,4.763,64107.86949,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.821691,1.006781,2.376,4.312,3.239,62945.134531,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.020583,1.000103,0.572,3.561,2.546,61340.023117,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.61532,1.003135,0.965,2.433,5.905,62332.49002,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.951665,1.009302,1.258,1.652,3.665,64070.25218,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.812773,1.005069,1.169,0.358,5.653,63201.077671,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.533205,1.004213,1.739,5.277,4.905,64026.980981,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,1.021781,1.00843,1.062,2.655,2.219,63632.098137,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,1.191219,1.007651,2.245,0.364,2.432,64502.35699,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,1.144751,1.010695,2.849,4.411,3.986,64330.202753,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.415699,1.009028,1.509,0.877,4.144,62665.198248,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,1.465307,1.008944,0.913,5.925,5.47,64437.832087,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,1.333867,1.01116,1.005,0.011,1.059,61403.764839,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,1.298371,1.010067,0.942,1.697,4.459,63141.479729,60796.001439
