ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.3999999999999995_1.0_0,COM,1.246335,1.000838,2.736,3.656,0.97,62883.14945487724,60980.00158187724
A_M_3.3999999999999995_1.0_1,COM,0.979795,1.000487,2.412,0.253,6.158,64594.56739487724,60980.00158187724
A_M_3.3999999999999995_1.0_2,COM,1.511489,1.00108,1.866,0.222,2.697,61970.91987587724,60980.00158187724
A_M_3.3999999999999995_1.0_3,COM,1.149062,1.000331,1.67,5.092,1.754,64077.10487487724,60980.00158187724
A_M_3.3999999999999995_1.0_4,COM,1.511489,1.00108,1.866,0.222,2.697,61970.91987587724,60980.00158187724
A_M_3.3999999999999995_1.0_5,COM,0.113641,1.000134,0.485,3.544,6.122,64380.047501877234,60980.00158187724
A_M_3.3999999999999995_1.0_6,COM,1.74646,1.000318,1.011,4.943,3.816,63702.414319877236,60980.00158187724
A_M_3.3999999999999995_1.0_7,COM,0.072097,1.000013,1.025,1.362,5.516,63266.35670487724,60980.00158187724
A_M_3.3999999999999995_1.0_8,COM,1.153557,1.001531,2.205,2.413,2.227,61764.49541887724,60980.00158187724
A_M_3.3999999999999995_1.0_9,COM,1.034202,1.002544,0.82,0.809,5.048,62073.12082287724,60980.00158187724
A_M_3.3999999999999995_1.0_10,COM,1.107824,1.002083,2.244,5.552,1.087,60986.939743877236,60980.00158187724
A_M_3.3999999999999995_1.0_11,COM,0.475594,1.000689,2.294,3.447,3.415,62093.56666787724,60980.00158187724
A_M_3.3999999999999995_1.0_12,COM,1.36647,1.006068,0.977,3.351,3.128,61331.94925587724,60980.00158187724
A_M_3.3999999999999995_1.0_13,COM,0.902303,1.00329,0.93,5.898,1.339,63117.965512877236,60980.00158187724
A_M_3.3999999999999995_1.0_14,COM,1.036398,1.003951,1.344,4.544,3.498,61501.66230487724,60980.00158187724
A_M_3.3999999999999995_1.0_15,COM,0.144825,1.0004,1.559,3.907,2.414,63686.41864487724,60980.00158187724
A_M_3.3999999999999995_1.0_16,COM,1.034202,1.002544,0.82,0.809,5.048,62073.12082287724,60980.00158187724
A_M_3.3999999999999995_1.0_17,COM,0.699241,1.00328,1.602,0.146,5.479,64554.380012877235,60980.00158187724
A_M_3.3999999999999995_1.0_18,COM,0.903802,1.004015,1.92,0.178,5.529,63231.804814877236,60980.00158187724
A_M_3.3999999999999995_1.0_19,COM,1.112988,1.005218,0.429,2.241,5.435,62353.02040887724,60980.00158187724
A_M_3.3999999999999995_1.0_20,COM,0.236815,1.000656,1.698,1.912,0.924,62712.95104087724,60980.00158187724
A_M_3.3999999999999995_1.0_21,COM,0.952021,1.001361,0.005,5.643,5.921,61436.47295187724,60980.00158187724
A_M_3.3999999999999995_1.0_22,COM,1.107824,1.002083,2.244,5.552,1.087,60986.939743877236,60980.00158187724
A_M_3.3999999999999995_1.0_23,COM,1.050583,1.003567,2.24,0.588,3.023,63926.95420187724,60980.00158187724
A_M_3.3999999999999995_1.0_24,COM,0.059717,1.000262,2.594,4.89,3.046,62632.38270787724,60980.00158187724
A_M_3.3999999999999995_1.0_25,COM,1.274882,1.003724,2.54,0.113,4.611,62818.74986887724,60980.00158187724
A_M_3.3999999999999995_1.0_26,COM,1.433665,1.00278,1.436,5.903,1.639,61337.53839887724,60980.00158187724
A_M_3.3999999999999995_1.0_27,COM,1.44871,1.006137,1.338,1.347,6.104,63074.48695187724,60980.00158187724
A_M_3.3999999999999995_1.0_28,COM,0.632923,1.003209,2.226,4.702,0.372,62381.67627987724,60980.00158187724
A_M_3.3999999999999995_1.0_29,COM,0.484799,1.003553,2.005,5.902,5.602,62718.902878877234,60980.00158187724
