ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.56781,1.000665,1.574,4.795,2.225,62209.270270877234,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,0.271483,1.000434,1.511,1.957,2.984,63573.917516877234,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,0.672816,1.00247,1.114,5.365,2.315,64329.31544387724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,1.856521,1.005689,0.746,4.43,6.21,61997.30501987724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.051791,1.005778,1.922,0.739,3.162,63977.92832187724,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.418449,1.003667,0.784,3.611,5.428,63785.813622877235,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.237957,1.001316,1.558,5.654,0.965,63669.64721287724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.594651,1.004511,2.32,5.015,0.357,62212.31297487724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.696162,1.010357,1.946,5.158,5.846,63559.43330787724,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.356312,1.020426,1.902,4.539,4.134,64303.041726877236,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,0.175851,1.002283,1.4,2.146,5.305,64169.01219687724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,0.8907,1.013821,0.736,0.816,4.595,63860.761546877235,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,1.558852,1.028394,1.575,0.371,0.705,62360.25069087724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.313374,1.005145,0.974,4.728,2.832,61323.285318877235,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,0.636231,1.011104,0.762,2.669,0.542,62396.598202877234,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.287555,1.004856,0.761,5.544,6.116,64452.44379387724,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.764344,1.011281,0.901,2.013,5.15,64276.46796987724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,1.649443,1.02126,2.362,1.323,4.616,61714.26854887724,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,1.096641,1.030212,2.45,5.063,0.074,64244.811087877235,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,0.924331,1.020962,1.604,4.329,5.261,64084.011332877235,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.723543,1.020814,2.547,2.782,0.655,63316.41830787724,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.130063,1.002538,1.73,0.241,4.639,61702.191935877236,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,0.76885,1.028372,0.94,0.445,2.569,61926.84041987724,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,0.232756,1.006924,2.838,3.2,5.346,63280.80686087724,60980.00158187724
