ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,1.21148,1.009599,0.894,1.011,0.472,63708.096615877235,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,1.478712,1.01446,0.375,0.253,3.028,64054.03545387724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,1.042338,1.013773,1.497,0.283,0.043,62687.34000887724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,0.943552,1.015776,1.649,5.995,4.256,60957.03442587724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.943472,1.022386,2.605,4.09,0.579,61215.11562087724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.975869,1.02162,1.712,2.94,5.317,61855.578386877234,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,0.662791,1.013306,0.275,2.999,1.408,63492.01321087724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,1.340585,1.030894,1.928,5.654,6.105,63537.53376087724,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,1.940147,1.06251,1.409,0.394,5.921,64274.644324877234,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,0.121291,1.004572,2.268,5.051,0.794,61049.054772877236,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,1.205283,1.058124,0.981,1.926,3.875,63711.28433787724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.259979,1.014341,1.003,6.008,5.357,61692.15928187724,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.843399,1.100547,2.951,1.594,3.448,62579.68717487724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.055038,1.004027,1.13,0.452,0.773,63163.24671187724,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,1.462837,1.095749,2.382,4.916,5.998,63494.51084287724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,1.452495,1.089259,2.503,4.635,4.832,64502.07706887724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,1.386873,1.092613,1.948,5.586,2.484,64520.23324787724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,1.023046,1.063127,0.839,4.498,2.432,62776.43997387724,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,0.878274,1.081741,2.05,1.092,3.855,62748.46928287724,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,0.10389,1.0077,2.812,1.895,0.396,61178.42359487724,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,0.123459,1.010282,2.346,0.583,3.151,62723.22528187724,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,1.348223,1.101191,1.464,1.156,2.178,61088.05344087724,60980.00158187724
A_M_1.9999999999999998_1.0_22,COM,1.386912,1.124707,0.959,1.968,2.051,62901.55912587724,60980.00158187724
A_M_1.9999999999999998_1.0_23,COM,0.196665,1.017654,1.061,2.792,3.659,63229.394309877236,60980.00158187724
A_M_1.9999999999999998_1.0_24,COM,0.299481,1.026608,1.871,4.205,5.627,60943.595709877234,60980.00158187724
A_M_1.9999999999999998_1.0_25,COM,1.224021,1.090441,1.696,4.203,5.145,61101.91066987724,60980.00158187724
A_M_1.9999999999999998_1.0_26,COM,0.289595,1.032543,0.289,2.47,1.972,64141.36222687724,60980.00158187724
A_M_1.9999999999999998_1.0_27,COM,1.351943,1.126991,0.864,3.527,1.775,63668.879263877236,60980.00158187724
