ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,1.289266,1.001973,2.094,3.73,3.207,62299.016529,60796.001439
A_OB_1.0_1.0_1,COM,0.335004,1.002874,2.204,2.272,2.059,61226.797774,60796.001439
A_OB_1.0_1.0_2,COM,1.096279,1.013819,0.35,5.445,2.279,62248.725495,60796.001439
A_OB_1.0_1.0_3,COM,1.276255,1.015957,1.787,1.21,5.576,62101.958164,60796.001439
A_OB_1.0_1.0_4,COM,1.229724,1.015595,2.103,3.729,5.416,62738.700878,60796.001439
A_OB_1.0_1.0_5,COM,1.495501,1.031496,1.072,2.094,0.595,61873.875139,60796.001439
A_OB_1.0_1.0_6,COM,0.480898,1.010716,1.485,3.455,3.225,61034.867685,60796.001439
A_OB_1.0_1.0_7,COM,1.683566,1.03744,1.791,4.195,1.792,60818.713356,60796.001439
A_OB_1.0_1.0_8,COM,5.178405,1.120133,1.458,3.941,1.527,66360.601445,60796.001439
A_OB_1.0_1.0_9,COM,0.430113,1.016333,2.05,2.438,3.952,61352.302303,60796.001439
A_OB_1.0_1.0_10,COM,1.309252,1.042237,2.15,6.221,4.057,64084.891744,60796.001439
A_OB_1.0_1.0_11,COM,1.556981,1.059391,2.239,6.256,5.114,61414.670105,60796.001439
A_OB_1.0_1.0_12,COM,3.41023,1.168308,1.721,1.11,4.126,60839.671938,60796.001439
A_OB_1.0_1.0_13,COM,1.081845,1.052585,1.049,4.695,3.037,63768.899977,60796.001439
A_OB_1.0_1.0_14,COM,0.582206,1.038698,1.655,5.583,6.053,63339.364965,60796.001439
A_OB_1.0_1.0_15,COM,2.752872,1.183593,1.348,0.691,2.788,64571.478192,60796.001439
A_OB_1.0_1.0_16,COM,1.543599,1.139981,1.829,4.568,3.803,61774.712525,60796.001439
A_OB_1.0_1.0_17,COM,1.140052,1.100637,1.191,0.097,4.651,63925.806473,60796.001439
A_OB_1.0_1.0_18,COM,0.515998,1.043342,1.189,4.988,6.122,62541.866302,60796.001439
A_OB_1.0_1.0_19,COM,0.66591,1.061145,2.574,1.071,4.745,60953.156656,60796.001439
A_OB_1.0_1.0_20,COM,0.023252,1.002058,2.41,3.762,3.702,62127.926487,60796.001439
A_OB_1.0_1.0_21,COM,0.671125,1.06914,1.987,3.242,4.531,61420.2384,60796.001439
