ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,0.850422,1.000499,1.401,4.537,3.912,61786.184441,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.352578,1.001046,1.095,2.168,1.328,61063.86472,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,1.34295,1.000362,0.958,5.722,1.158,60836.736117,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.637901,1.000866,2.978,0.092,5.902,62921.341863,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.723714,1.000131,1.593,0.699,0.082,60981.549158,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.245965,1.000794,2.561,0.08,4.104,61410.664958,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.091544,1.003201,2.547,1.88,5.642,62835.719808,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.875811,1.002393,1.383,4.008,6.097,63490.545922,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.330006,1.000857,2.207,4.662,6.276,63691.001439,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,1.118709,1.005238,1.573,2.148,2.992,60965.247943,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,2.187698,1.005416,2.35,3.454,1.266,62256.323871,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,1.024247,1.004473,1.029,5.8,3.507,62462.329365,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,2.313589,1.005742,2.316,5.604,0.597,60903.550322,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,1.116901,1.002429,0.669,2.874,1.793,63119.910596,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.759719,1.001209,1.176,5.881,3.094,63615.957278,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.103379,1.00048,2.525,0.15,5.386,64237.065967,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.564856,1.001992,2.152,1.226,4.448,61063.081164,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,1.166954,1.012494,1.179,1.512,1.97,62299.98763,60796.001439
