ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.422227,1.000405,1.975,5.354,1.072,64545.868267,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,1.373981,1.000043,1.716,3.607,4.702,61222.171151,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.607371,1.002513,1.892,5.748,2.403,60688.050257,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,0.769565,1.00568,0.26,4.625,4.884,61258.39314,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.536111,1.004416,0.81,5.706,5.93,63845.195717,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,1.058481,1.009154,1.056,0.247,2.713,63279.249467,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,1.026081,1.008366,2.533,2.678,5.171,64120.423012,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,0.439586,1.00304,2.028,1.379,6.082,62127.090823,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,0.61671,1.006443,1.117,4.151,0.562,62435.474761,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,0.335336,1.00285,1.37,4.932,2.839,63795.780674,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,1.326237,1.015066,1.72,0.242,3.346,64301.97707,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.412924,1.004941,1.84,0.908,1.882,61577.791615,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,0.291399,1.003303,1.407,0.535,6.059,61020.459446,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,1.156127,1.023608,1.377,4.735,4.39,63507.384233,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.551593,1.012603,2.217,0.162,4.36,64425.160069,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,0.060948,1.001566,0.324,1.043,1.211,63684.929129,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.603553,1.014095,0.319,2.994,4.375,62969.751198,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,1.164786,1.045615,1.171,2.838,1.574,62753.249219,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,1.693796,1.065299,2.354,1.352,0.049,62883.952903,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,1.934127,1.056846,1.324,2.334,2.228,63591.189175,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,0.024785,1.001025,1.387,1.131,5.973,62735.569193,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,1.840165,1.068485,1.69,2.325,4.328,63967.604772,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,2.62615,1.098922,1.117,2.991,4.177,61642.743176,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,0.338927,1.013954,1.299,5.446,2.891,63104.067482,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,0.040655,1.001262,0.537,4.059,4.159,64146.368221,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.725791,1.091675,0.585,3.711,2.996,64317.169587,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,1.299894,1.063395,2.507,5.668,2.75,62468.439299,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,0.654424,1.034616,1.478,0.995,4.091,62048.257535,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,2.431347,1.127936,0.532,4.778,4.075,61162.702188,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.064162,1.003493,1.541,3.274,4.512,64487.953184,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,0.042577,1.00197,1.561,3.553,3.496,60922.651483,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,0.441524,1.025122,0.99,0.607,5.337,63716.414384,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,1.067078,1.071174,1.836,2.851,5.06,61245.613703,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,0.783201,1.045267,1.149,3.65,3.757,60903.25808,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.890337,1.05255,0.833,4.237,0.161,63556.020359,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,0.753204,1.048839,0.18,3.039,3.332,63637.721505,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,1.641588,1.102032,2.578,5.139,0.338,61620.652271,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.089989,1.005383,2.343,6.179,3.857,62291.951977,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,1.333617,1.092614,2.325,2.892,4.044,64034.721616,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.798928,1.045448,1.851,5.601,3.502,61061.8592,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,1.057011,1.064566,0.787,1.569,3.731,60778.501997,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,0.853839,1.056179,2.284,4.853,3.443,62558.4291,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,1.136817,1.068841,2.78,0.723,4.774,63133.720313,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,1.573268,1.103779,1.269,5.731,3.474,62933.254995,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,0.458647,1.035312,1.11,4.871,3.125,62583.125891,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,0.812586,1.069639,2.44,0.453,4.375,64110.945376,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,2.573088,1.191184,2.117,4.889,3.713,63233.746335,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,1.846619,1.151943,1.576,2.834,4.012,62353.445387,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,0.306784,1.025603,1.42,1.073,4.091,63656.611177,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,0.017625,1.001569,1.339,2.888,3.519,64103.289052,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,0.754669,1.064183,1.547,4.898,3.8,63090.948024,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,0.638124,1.053212,0.164,5.836,5.784,62706.402295,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,1.549571,1.114665,1.551,2.515,0.106,60863.626406,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,1.340996,1.111259,1.791,2.05,5.11,60961.835307,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,0.173839,1.015886,2.568,2.602,3.868,61357.17185,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,1.512815,1.133904,1.361,5.051,3.224,61055.412776,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,1.471161,1.115468,0.62,1.353,3.594,63922.093263,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,0.72183,1.053764,1.889,6.077,4.632,61268.522274,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,1.219957,1.110781,0.848,1.46,4.192,63260.101672,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,1.157028,1.087132,2.66,1.905,0.098,62635.504004,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,1.008276,1.093331,0.918,1.345,4.278,63290.09546,60796.001439
A_OB_1.7999999999999998_1.0_61,COM,0.080127,1.007413,1.799,0.036,4.238,63177.387308,60796.001439
A_OB_1.7999999999999998_1.0_62,COM,2.009301,1.148952,0.871,3.759,4.732,61081.84683,60796.001439
A_OB_1.7999999999999998_1.0_63,COM,0.988121,1.079719,1.15,5.084,6.21,62578.116076,60796.001439
A_OB_1.7999999999999998_1.0_64,COM,0.938307,1.069605,1.621,5.368,4.724,62882.423658,60796.001439
A_OB_1.7999999999999998_1.0_65,COM,1.636206,1.160652,2.278,1.02,4.805,61722.230743,60796.001439
A_OB_1.7999999999999998_1.0_66,COM,1.030656,1.102417,2.579,2.076,5.459,61721.400424,60796.001439
A_OB_1.7999999999999998_1.0_67,COM,0.590262,1.058595,0.116,5.364,5.376,61660.911694,60796.001439
A_OB_1.7999999999999998_1.0_68,COM,0.629483,1.070822,2.134,4.109,3.99,60918.315114,60796.001439
A_OB_1.7999999999999998_1.0_69,COM,2.130085,1.198983,1.392,1.114,4.271,64057.347857,60796.001439
A_OB_1.7999999999999998_1.0_70,COM,1.274554,1.140655,1.594,5.561,3.67,61164.333243,60796.001439
A_OB_1.7999999999999998_1.0_71,COM,0.351513,1.037991,0.693,3.83,2.36,61363.141326,60796.001439
A_OB_1.7999999999999998_1.0_72,COM,0.574155,1.058549,1.459,2.725,1.24,63285.927418,60796.001439
A_OB_1.7999999999999998_1.0_73,COM,1.469154,1.156105,0.727,4.974,2.525,63127.342951,60796.001439
A_OB_1.7999999999999998_1.0_74,COM,0.179649,1.018259,1.466,1.658,5.021,61047.331775,60796.001439
A_OB_1.7999999999999998_1.0_75,COM,0.539794,1.056978,0.97,3.455,1.773,63837.495812,60796.001439
A_OB_1.7999999999999998_1.0_76,COM,0.294563,1.032957,0.723,3.438,4.265,63695.541091,60796.001439
A_OB_1.7999999999999998_1.0_77,COM,0.966182,1.108815,2.047,2.078,0.558,62930.754833,60796.001439
A_OB_1.7999999999999998_1.0_78,COM,0.147252,1.015474,1.656,0.851,3.308,62073.135572,60796.001439
A_OB_1.7999999999999998_1.0_79,COM,1.880257,1.21482,2.416,3.274,2.045,62349.71554,60796.001439
A_OB_1.7999999999999998_1.0_80,COM,1.564157,1.14968,0.439,2.654,5.276,64211.022058,60796.001439
A_OB_1.7999999999999998_1.0_81,COM,0.299577,1.032126,2.164,0.906,4.262,61921.018662,60796.001439
A_OB_1.7999999999999998_1.0_82,COM,0.207366,1.019661,0.344,2.746,3.487,62152.84286,60796.001439
A_OB_1.7999999999999998_1.0_83,COM,0.209514,1.020832,1.107,2.464,3.406,62035.14788,60796.001439
A_OB_1.7999999999999998_1.0_84,COM,0.437142,1.047052,1.292,3.198,6.065,64186.335861,60796.001439
A_OB_1.7999999999999998_1.0_85,COM,0.324414,1.03309,1.185,1.172,5.133,62300.19463,60796.001439
A_OB_1.7999999999999998_1.0_86,COM,1.026952,1.110778,1.261,4.822,6.26,63835.38442,60796.001439
A_OB_1.7999999999999998_1.0_87,COM,1.406414,1.136349,2.419,3.199,4.648,63981.22794,60796.001439
A_OB_1.7999999999999998_1.0_88,COM,1.279898,1.135134,0.669,0.592,0.369,61825.348176,60796.001439
A_OB_1.7999999999999998_1.0_89,COM,2.551437,1.290572,1.528,4.978,2.005,62468.06109,60796.001439
A_OB_1.7999999999999998_1.0_90,COM,1.002865,1.095304,0.282,3.883,2.812,62032.675027,60796.001439
A_OB_1.7999999999999998_1.0_91,COM,1.535531,1.149159,1.613,4.185,3.339,62031.733824,60796.001439
A_OB_1.7999999999999998_1.0_92,COM,1.613583,1.210674,1.688,2.681,3.07,62857.094562,60796.001439
A_OB_1.7999999999999998_1.0_93,COM,0.828842,1.111477,0.173,4.149,3.475,61996.733807,60796.001439
A_OB_1.7999999999999998_1.0_94,COM,1.953919,1.261425,2.285,2.796,6.233,63574.86937,60796.001439
A_OB_1.7999999999999998_1.0_95,COM,0.934782,1.112623,2.706,5.005,3.264,61002.622955,60796.001439
A_OB_1.7999999999999998_1.0_96,COM,0.539774,1.069499,1.596,0.728,2.789,60834.372988,60796.001439
A_OB_1.7999999999999998_1.0_97,COM,0.626825,1.084313,0.53,4.903,5.644,62894.01617,60796.001439
A_OB_1.7999999999999998_1.0_98,COM,0.606137,1.082888,1.706,4.764,2.603,64468.135162,60796.001439
A_OB_1.7999999999999998_1.0_99,COM,0.083787,1.011496,1.834,2.451,3.005,61319.623546,60796.001439
A_OB_1.7999999999999998_1.0_100,COM,1.310172,1.172982,2.765,4.656,1.707,62157.471517,60796.001439
A_OB_1.7999999999999998_1.0_101,COM,0.740318,1.09714,1.357,5.44,3.763,61830.119965,60796.001439
A_OB_1.7999999999999998_1.0_102,COM,1.004113,1.120694,2.49,4.804,5.221,64239.407484,60796.001439
A_OB_1.7999999999999998_1.0_103,COM,0.562702,1.072292,1.648,2.167,3.271,64436.584384,60796.001439
A_OB_1.7999999999999998_1.0_104,COM,0.867013,1.107848,1.506,3.323,3.089,63994.719311,60796.001439
A_OB_1.7999999999999998_1.0_105,COM,0.868472,1.119943,2.23,3.633,4.903,61829.714286,60796.001439
A_OB_1.7999999999999998_1.0_106,COM,1.144481,1.145307,0.968,0.851,5.754,64197.914577,60796.001439
A_OB_1.7999999999999998_1.0_107,COM,0.227386,1.026317,2.516,5.342,3.753,60973.750834,60796.001439
A_OB_1.7999999999999998_1.0_108,COM,3.647653,1.572916,0.63,1.124,3.627,64517.530995,60796.001439
A_OB_1.7999999999999998_1.0_109,COM,0.912866,1.135346,0.426,4.707,5.191,61253.150119,60796.001439
A_OB_1.7999999999999998_1.0_110,COM,0.790669,1.114021,1.324,1.893,4.802,63470.347145,60796.001439
A_OB_1.7999999999999998_1.0_111,COM,0.885491,1.13112,1.67,1.175,3.422,63727.696125,60796.001439
A_OB_1.7999999999999998_1.0_112,COM,1.615189,1.26573,0.55,1.515,5.15,64361.815216,60796.001439
A_OB_1.7999999999999998_1.0_113,COM,1.315119,1.182527,1.046,5.745,5.274,61321.904446,60796.001439
A_OB_1.7999999999999998_1.0_114,COM,0.569912,1.080265,0.489,2.343,4.937,61034.727815,60796.001439
A_OB_1.7999999999999998_1.0_115,COM,0.769357,1.107762,1.191,4.793,3.099,61445.38508,60796.001439
A_OB_1.7999999999999998_1.0_116,COM,1.19732,1.182662,0.929,0.21,4.073,64402.463301,60796.001439
A_OB_1.7999999999999998_1.0_117,COM,1.695135,1.261511,0.651,0.676,4.132,63085.034929,60796.001439
A_OB_1.7999999999999998_1.0_118,COM,1.153722,1.174825,0.978,1.955,4.745,61891.073035,60796.001439
A_OB_1.7999999999999998_1.0_119,COM,1.230424,1.195403,2.335,1.24,0.17,63819.351752,60796.001439
A_OB_1.7999999999999998_1.0_120,COM,0.689693,1.096424,1.994,3.061,3.516,61511.847827,60796.001439
A_OB_1.7999999999999998_1.0_121,COM,1.407663,1.215811,2.154,5.584,2.797,62553.983262,60796.001439
A_OB_1.7999999999999998_1.0_122,COM,0.074335,1.012111,2.155,5.148,3.789,62702.700554,60796.001439
A_OB_1.7999999999999998_1.0_123,COM,1.368519,1.224974,1.243,2.944,5.062,63751.351652,60796.001439
A_OB_1.7999999999999998_1.0_124,COM,0.644641,1.102285,2.255,4.435,2.281,62433.506012,60796.001439
