ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,0.737196,1.003814,1.761,0.364,2.592,63993.832022,60796.001439
A_OB_1.0_1.0_1,COM,10.392407,1.097894,2.845,2.782,1.53,68939.111713,60796.001439
A_OB_1.0_1.0_2,COM,6.818849,1.196943,1.765,2.492,5.743,61019.485023,60796.001439
A_OB_1.0_1.0_3,COM,0.946376,1.039459,1.512,3.477,0.365,62513.007228,60796.001439
A_OB_1.0_1.0_4,COM,9.884835,1.494709,0.606,0.632,1.834,55693.486977,60796.001439
A_OB_1.0_1.0_5,COM,0.580821,1.037966,1.863,3.031,3.575,61018.757616,60796.001439
A_OB_1.0_1.0_6,COM,1.611318,1.10755,2.095,2.689,0.349,62107.717744,60796.001439
A_OB_1.0_1.0_7,COM,0.463751,1.030266,2.27,2.264,2.184,62865.423353,60796.001439
A_OB_1.0_1.0_8,COM,0.345433,1.024095,1.128,5.705,2.175,63546.973594,60796.001439
A_OB_1.0_1.0_9,COM,2.3838,1.190299,0.777,2.497,3.598,63203.484423,60796.001439
A_OB_1.0_1.0_10,COM,2.80937,1.221996,2.875,2.205,3.107,62739.20405,60796.001439
A_OB_1.0_1.0_11,COM,1.150161,1.112271,0.938,2.351,5.32,61005.645245,60796.001439
A_OB_1.0_1.0_12,COM,1.060738,1.117423,2.549,4.475,3.343,61194.299726,60796.001439
A_OB_1.0_1.0_13,COM,15.58294,2.723261,1.309,0.608,4.447,66410.935759,60796.001439
A_OB_1.0_1.0_14,COM,8.13931,1.815552,0.721,1.621,5.019,59914.052145,60796.001439
A_OB_1.0_1.0_15,COM,1.189581,1.159372,0.916,2.946,4.253,61358.1589,60796.001439
A_OB_1.0_1.0_16,COM,1.008075,1.12243,0.376,5.619,3.064,63858.581312,60796.001439
A_OB_1.0_1.0_17,COM,0.84024,1.107364,1.611,2.339,3.016,64343.135878,60796.001439
A_OB_1.0_1.0_18,COM,1.514007,1.193877,1.373,3.61,3.896,60734.427705,60796.001439
A_OB_1.0_1.0_19,COM,1.011157,1.134912,1.202,0.809,3.891,63336.792226,60796.001439
A_OB_1.0_1.0_20,COM,2.924266,1.355728,2.166,0.325,4.249,64323.308382,60796.001439
A_OB_1.0_1.0_21,COM,9.159218,2.264572,0.648,0.446,4.676,65590.107779,60796.001439
A_OB_1.0_1.0_22,COM,0.590393,1.093824,0.642,5.262,1.845,62071.878535,60796.001439
A_OB_1.0_1.0_23,COM,30.683171,5.424143,2.367,3.077,2.214,63125.971007,60796.001439
A_OB_1.0_1.0_24,COM,12.223625,2.804688,1.046,4.042,3.43,60021.581576,60796.001439
A_OB_1.0_1.0_25,COM,1.689947,1.274522,1.249,2.87,3.19,62657.79184,60796.001439
A_OB_1.0_1.0_26,COM,1.313863,1.24324,1.984,6.084,3.071,63657.638491,60796.001439
A_OB_1.0_1.0_27,COM,0.623159,1.116937,0.861,3.909,4.057,63428.746063,60796.001439
A_OB_1.0_1.0_28,COM,3.337421,1.619067,1.826,5.938,4.958,63292.585964,60796.001439
A_OB_1.0_1.0_29,COM,6.902277,2.147301,2.066,0.259,2.656,71828.556631,60796.001439
A_OB_1.0_1.0_30,COM,0.091488,1.017631,1.85,1.589,5.87,60797.3715,60796.001439
A_OB_1.0_1.0_31,COM,3.620829,1.655981,2.416,5.015,6.111,62813.865869,60796.001439
A_OB_1.0_1.0_32,COM,7.990171,2.35328,1.133,3.997,4.67,61991.655587,60796.001439
A_OB_1.0_1.0_33,COM,0.166184,1.031322,1.107,2.475,5.67,62993.49445,60796.001439
A_OB_1.0_1.0_34,COM,0.856459,1.187606,2.76,4.466,3.301,62705.332055,60796.001439
A_OB_1.0_1.0_35,COM,0.446898,1.09307,1.351,2.059,3.123,61987.983151,60796.001439
A_OB_1.0_1.0_36,COM,0.73554,1.163459,1.588,3.812,3.286,61210.2844,60796.001439
A_OB_1.0_1.0_37,COM,2.628696,1.548822,2.302,5.554,2.185,62997.964952,60796.001439
A_OB_1.0_1.0_38,COM,28.034934,7.755115,1.904,6.104,2.83,63464.986758,60796.001439
A_OB_1.0_1.0_39,COM,5.068057,2.233328,1.898,6.161,4.94,60951.620137,60796.001439
A_OB_1.0_1.0_40,COM,0.927455,1.221008,1.898,4.054,3.564,60812.86069,60796.001439
A_OB_1.0_1.0_41,COM,3.134001,1.748657,1.237,4.583,2.744,61682.401285,60796.001439
A_OB_1.0_1.0_42,COM,2.562816,1.623337,1.847,4.971,3.376,63808.571089,60796.001439
A_OB_1.0_1.0_43,COM,2.103299,1.597978,2.317,0.266,4.677,61726.293418,60796.001439
A_OB_1.0_1.0_44,COM,10.243444,3.716595,1.901,1.3,4.163,61432.480425,60796.001439
A_OB_1.0_1.0_45,COM,1.036637,1.27852,1.219,3.655,3.007,62077.69679,60796.001439
A_OB_1.0_1.0_46,COM,1.167684,1.323936,0.802,0.296,3.702,64234.263207,60796.001439
A_OB_1.0_1.0_47,COM,0.621394,1.173669,1.097,5.133,3.527,62165.421986,60796.001439
A_OB_1.0_1.0_48,COM,0.580746,1.173731,1.071,0.008,3.331,61456.845072,60796.001439
A_OB_1.0_1.0_49,COM,0.28606,1.089653,1.116,0.659,4.657,63955.104147,60796.001439
A_OB_1.0_1.0_50,COM,1.274814,1.416437,1.775,3.125,3.707,62140.696638,60796.001439
A_OB_1.0_1.0_51,COM,10.109804,4.187314,1.097,4.006,3.774,60584.459159,60796.001439
A_OB_1.0_1.0_52,COM,0.342372,1.110408,1.513,4.923,5.092,61395.83179,60796.001439
A_OB_1.0_1.0_53,COM,2.028737,1.624147,1.697,4.427,1.881,64496.763684,60796.001439
A_OB_1.0_1.0_54,COM,0.911723,1.307524,1.291,5.07,4.202,62379.887163,60796.001439
A_OB_1.0_1.0_55,COM,0.22901,1.079697,1.52,4.302,3.392,64364.293444,60796.001439
A_OB_1.0_1.0_56,COM,11.102876,5.31845,0.71,2.162,2.844,59814.317761,60796.001439
A_OB_1.0_1.0_57,COM,1.452824,1.539076,1.872,3.511,3.113,61341.088694,60796.001439
A_OB_1.0_1.0_58,COM,5.083607,2.924084,1.79,2.193,2.066,61601.847722,60796.001439
A_OB_1.0_1.0_59,COM,11.569917,5.514994,1.003,1.005,2.768,63812.156342,60796.001439
A_OB_1.0_1.0_60,COM,8.403417,4.323298,1.832,6.147,3.742,60577.204616,60796.001439
A_OB_1.0_1.0_61,COM,2.625516,2.053414,0.865,3.697,4.296,61093.959547,60796.001439
A_OB_1.0_1.0_62,COM,1.486215,1.577126,0.586,2.498,3.076,62407.651811,60796.001439
A_OB_1.0_1.0_63,COM,3.050882,2.237475,1.584,0.803,4.257,62110.721919,60796.001439
A_OB_1.0_1.0_64,COM,0.237184,1.087902,2.241,4.925,3.91,62279.017922,60796.001439
A_OB_1.0_1.0_65,COM,19.970578,8.971264,2.196,4.43,2.618,64611.58859,60796.001439
A_OB_1.0_1.0_66,COM,1.21557,1.5201,1.371,0.617,4.637,61665.729546,60796.001439
A_OB_1.0_1.0_67,COM,1.278444,1.5664,1.379,3.873,2.864,64148.553318,60796.001439
A_OB_1.0_1.0_68,COM,0.36102,1.149429,2.477,3.619,3.809,60863.328373,60796.001439
A_OB_1.0_1.0_69,COM,2.172113,1.912506,1.36,5.351,2.352,62364.614364,60796.001439
A_OB_1.0_1.0_70,COM,2.287807,2.013593,1.37,5.3,3.554,63410.931623,60796.001439
A_OB_1.0_1.0_71,COM,0.246261,1.111549,0.3,2.57,4.928,63828.785658,60796.001439
A_OB_1.0_1.0_72,COM,1.892621,1.864578,1.813,1.153,4.614,64313.670782,60796.001439
A_OB_1.0_1.0_73,COM,0.246046,1.121304,2.334,6.223,4.363,62352.501611,60796.001439
A_OB_1.0_1.0_74,COM,0.523777,1.254059,0.799,4.077,3.0,63154.356061,60796.001439
