ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,0.114333,1.000122,1.068,6.175,5.844,61754.53067187724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,0.219277,1.000376,1.365,2.097,1.364,63681.55850487724,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,1.000101,1.008729,1.871,5.557,1.14,63672.521178877236,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,0.427451,1.003278,2.801,1.431,2.311,64541.093134877236,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,1.29357,1.008013,0.739,5.503,2.931,62032.08858887724,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,1.400736,1.010264,1.829,5.251,2.653,61284.19275887724,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,1.15999,1.006927,2.303,6.193,2.775,62335.52094987724,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,0.025016,1.000218,1.102,3.822,1.734,61112.44753287724,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.84754,1.006341,2.048,2.281,3.575,63540.089137877236,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,0.846916,1.006797,2.123,0.423,0.246,63595.24133087724,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,0.225939,1.001608,2.092,3.062,1.705,63585.33317787724,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,1.180147,1.018874,1.152,4.173,2.496,64054.193779877234,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,1.637789,1.027068,2.526,0.158,5.465,61866.32040487724,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,0.514866,1.00689,2.059,4.885,5.117,61663.03883587724,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,1.340553,1.035417,0.553,1.385,2.525,64064.02703487724,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,0.38978,1.009437,0.941,2.983,0.421,61747.39547487724,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,0.672671,1.017528,1.503,3.176,5.99,61378.69989787724,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,0.329575,1.008519,1.224,0.883,5.13,62753.87757287724,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,1.406072,1.029188,2.287,2.358,2.965,62041.02546987724,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.413068,1.011478,1.343,3.479,3.617,63509.84101887724,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,0.093255,1.002458,1.775,2.105,0.853,61308.70710387724,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,0.837906,1.034228,1.928,2.207,4.425,61488.35688087724,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,0.372881,1.011143,1.186,1.758,0.152,62553.06163087724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,0.303258,1.011446,1.152,2.913,4.87,64478.69791787724,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,0.075402,1.002303,2.192,1.063,4.371,62743.60546187724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,1.379541,1.049851,1.403,2.76,3.365,63330.50166987724,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,1.482226,1.05743,0.394,2.551,5.591,64274.142804877236,60980.00158187724
A_M_2.3999999999999995_1.0_27,COM,1.057114,1.057454,1.525,3.357,3.399,63988.26330587724,60980.00158187724
A_M_2.3999999999999995_1.0_28,COM,1.395621,1.071658,0.982,2.851,2.731,62185.448809877234,60980.00158187724
A_M_2.3999999999999995_1.0_29,COM,1.894653,1.082799,1.154,0.419,2.686,62460.81705787724,60980.00158187724
A_M_2.3999999999999995_1.0_30,COM,0.840914,1.039627,2.111,5.413,2.523,62088.479415877235,60980.00158187724
A_M_2.3999999999999995_1.0_31,COM,0.518877,1.024162,2.315,3.328,4.361,62620.68387987724,60980.00158187724
A_M_2.3999999999999995_1.0_32,COM,2.341112,1.098097,1.328,4.638,1.355,64168.27205287724,60980.00158187724
A_M_2.3999999999999995_1.0_33,COM,1.448601,1.060891,0.217,0.361,3.802,64229.463641877235,60980.00158187724
A_M_2.3999999999999995_1.0_34,COM,0.26448,1.013162,1.748,3.654,2.769,64364.87200887724,60980.00158187724
A_M_2.3999999999999995_1.0_35,COM,1.72524,1.11525,2.66,0.063,2.296,61899.795269877235,60980.00158187724
A_M_2.3999999999999995_1.0_36,COM,1.299994,1.094305,1.932,5.148,3.632,61593.77333987724,60980.00158187724
A_M_2.3999999999999995_1.0_37,COM,1.223572,1.071034,1.361,1.892,2.312,64435.394395877236,60980.00158187724
A_M_2.3999999999999995_1.0_38,COM,0.44747,1.025566,0.917,1.968,4.393,62078.953154877236,60980.00158187724
A_M_2.3999999999999995_1.0_39,COM,1.456084,1.10127,0.903,5.975,1.019,63901.239798877235,60980.00158187724
A_M_2.3999999999999995_1.0_40,COM,0.873893,1.067702,1.337,4.28,5.857,64161.044799877236,60980.00158187724
A_M_2.3999999999999995_1.0_41,COM,0.844497,1.070786,1.821,0.428,3.682,61795.934220877236,60980.00158187724
