ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.836637,1.000716,1.638,1.035,2.043,64370.595819,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,1.380546,1.001256,1.042,4.35,1.558,61899.847024,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.614354,1.000615,0.872,2.134,2.939,62441.27018,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,1.155989,1.001381,1.139,2.107,4.728,61144.335807,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.068338,1.000085,1.845,6.197,0.063,62916.114422,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.289975,1.000121,1.872,5.098,2.744,61994.968867,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.627538,1.000781,1.488,1.554,3.239,62051.056997,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,1.112117,1.000077,1.499,4.289,3.083,61587.653129,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,0.995215,1.00124,1.201,1.863,5.049,60800.981513,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.3414,1.000137,0.719,2.814,5.292,61347.842596,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.940434,1.000397,2.269,2.638,5.253,62702.03742,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.492729,1.000043,2.286,4.963,3.234,61215.046249,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,0.940787,1.000694,2.906,4.974,2.249,61756.393027,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,0.940787,1.000694,2.906,4.974,2.249,61756.393027,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.105309,1.000111,2.332,0.575,1.495,64028.064932,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,0.071747,1.000055,2.709,6.207,0.812,62433.692171,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.595496,1.000308,1.227,0.632,4.003,61646.874755,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.790882,1.000748,2.103,3.403,4.32,62659.51795,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,1.155989,1.001381,1.139,2.107,4.728,61144.335807,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.65089,1.000451,1.562,4.941,3.9,63793.395212,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.528459,1.000075,1.956,1.543,1.549,61786.224971,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,1.083537,1.001338,1.621,0.176,3.308,61181.907603,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,1.492826,1.001486,1.798,2.952,5.666,61074.768411,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,0.995215,1.00124,1.201,1.863,5.049,60800.981513,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,0.257009,1.000317,1.97,4.918,5.927,63127.10315,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,0.004566,1.000001,0.575,3.085,0.115,63947.679525,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,0.951935,1.000786,1.355,2.993,3.492,60983.333673,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,0.048386,1.000024,2.752,1.982,4.759,61301.412845,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,0.493447,1.000065,2.103,4.699,1.447,62791.08465,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,1.488181,1.001517,2.165,2.655,4.293,62145.711484,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,1.530395,1.001252,1.244,1.875,3.887,63497.873808,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,1.205128,1.001597,2.511,2.623,2.172,64103.021287,60796.001439
A_OB_3.5999999999999996_1.0_32,COM,1.217677,1.000459,2.56,3.358,0.402,60874.29279,60796.001439
A_OB_3.5999999999999996_1.0_33,COM,0.863656,1.000855,2.258,3.568,4.187,61737.544521,60796.001439
A_OB_3.5999999999999996_1.0_34,COM,1.375333,1.001745,1.988,0.4,4.492,63569.840437,60796.001439
A_OB_3.5999999999999996_1.0_35,COM,0.751157,1.000152,2.124,4.286,0.248,63251.419724,60796.001439
A_OB_3.5999999999999996_1.0_36,COM,0.644215,1.000793,1.471,1.202,0.295,61381.478371,60796.001439
A_OB_3.5999999999999996_1.0_37,COM,0.247613,1.000328,0.759,1.166,3.705,62152.588403,60796.001439
A_OB_3.5999999999999996_1.0_38,COM,0.270719,1.000252,1.319,5.663,4.172,60901.404726,60796.001439
A_OB_3.5999999999999996_1.0_39,COM,0.686323,1.00055,2.61,2.655,3.337,62142.400545,60796.001439
A_OB_3.5999999999999996_1.0_40,COM,0.318897,1.000235,2.516,4.121,5.816,61866.54856,60796.001439
A_OB_3.5999999999999996_1.0_41,COM,0.686323,1.00055,2.61,2.655,3.337,62142.400545,60796.001439
A_OB_3.5999999999999996_1.0_42,COM,1.466242,1.001945,1.601,3.025,4.241,62285.133786,60796.001439
A_OB_3.5999999999999996_1.0_43,COM,0.153748,1.000186,0.916,1.662,2.412,62264.301482,60796.001439
A_OB_3.5999999999999996_1.0_44,COM,0.65089,1.000451,1.562,4.941,3.9,63793.395212,60796.001439
A_OB_3.5999999999999996_1.0_45,COM,0.3414,1.000137,0.719,2.814,5.292,61347.842596,60796.001439
A_OB_3.5999999999999996_1.0_46,COM,1.035231,1.000705,1.633,4.092,5.514,61261.853542,60796.001439
A_OB_3.5999999999999996_1.0_47,COM,1.196301,1.001215,2.26,1.771,4.389,63439.505408,60796.001439
A_OB_3.5999999999999996_1.0_48,COM,0.857082,1.000421,1.503,4.228,4.744,62923.869586,60796.001439
A_OB_3.5999999999999996_1.0_49,COM,0.627538,1.000781,1.488,1.554,3.239,62051.056997,60796.001439
