ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,3.08672,1.002407,1.987,5.748,0.664,62621.333055,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.098388,1.001435,1.851,5.266,0.254,61432.134081,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.22894,1.000288,1.119,3.618,5.557,62848.556098,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,1.414688,1.000621,1.617,2.258,1.467,63738.774573,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,0.178371,1.000147,2.735,5.3,0.954,61153.675106,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,1.029451,1.003504,1.73,1.869,6.109,63105.445725,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.447639,1.005129,2.161,2.472,4.448,61023.710462,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.168074,1.000317,1.058,0.613,4.821,63752.625686,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.187284,1.000483,0.676,5.248,1.456,62170.45294,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.243845,1.001029,1.095,2.282,3.975,61566.33251,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.7879,1.001276,1.777,3.943,0.188,63678.000205,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.480425,1.001011,2.919,5.51,2.352,61534.752449,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,1.243602,1.005669,1.028,1.48,4.406,63071.877281,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.930658,1.004238,1.849,5.005,1.254,63544.349714,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.863142,1.003524,0.811,5.942,1.758,64449.941504,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,0.464704,1.002453,0.065,0.884,2.2,62252.758053,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.317759,1.003342,2.393,4.504,5.062,62201.712727,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.314948,1.002279,1.421,1.176,1.722,63965.531861,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.916361,1.007777,1.525,2.369,1.545,63381.676738,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.910896,1.008447,1.436,2.316,0.571,63483.853368,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,0.574099,1.004994,2.558,5.127,2.747,62096.727201,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,0.910896,1.008447,1.436,2.316,0.571,63483.853368,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,0.132714,1.000994,1.746,5.303,4.52,63873.327882,60796.001439
