ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,0.246877,1.001146,1.254,1.082,4.536,64438.64545087724,60980.00158187724
A_M_1.4_1.0_1,COM,1.022266,1.015871,2.213,5.321,0.634,62025.67479187724,60980.00158187724
A_M_1.4_1.0_2,COM,0.299704,1.009314,2.493,0.781,0.27,62376.53696487724,60980.00158187724
A_M_1.4_1.0_3,COM,0.05888,1.003269,1.92,5.977,1.171,61983.45442887724,60980.00158187724
A_M_1.4_1.0_4,COM,1.104357,1.054796,1.765,5.878,4.306,62357.28168187724,60980.00158187724
A_M_1.4_1.0_5,COM,0.843742,1.050409,1.66,1.319,0.626,62097.380139877234,60980.00158187724
A_M_1.4_1.0_6,COM,0.567559,1.032353,2.299,1.871,3.138,61301.36910887724,60980.00158187724
A_M_1.4_1.0_7,COM,1.115989,1.070092,1.486,5.502,4.669,62787.220861877235,60980.00158187724
A_M_1.4_1.0_8,COM,1.231786,1.069942,1.557,5.243,0.528,62821.205476877236,60980.00158187724
A_M_1.4_1.0_9,COM,0.424961,1.039464,1.606,5.884,4.938,63314.645253877236,60980.00158187724
A_M_1.4_1.0_10,COM,0.186905,1.015794,0.656,2.802,0.784,63731.71298187724,60980.00158187724
A_M_1.4_1.0_11,COM,1.389873,1.190564,1.245,0.5,3.448,61494.20466387724,60980.00158187724
A_M_1.4_1.0_12,COM,0.393557,1.048211,1.402,1.035,0.8,61797.00298787724,60980.00158187724
A_M_1.4_1.0_13,COM,0.205616,1.034185,2.897,5.011,1.564,61336.05944487724,60980.00158187724
A_M_1.4_1.0_14,COM,0.377729,1.070514,2.731,6.088,4.688,62212.57019487724,60980.00158187724
A_M_1.4_1.0_15,COM,0.559385,1.093296,0.605,5.241,0.721,63210.18390287724,60980.00158187724
A_M_1.4_1.0_16,COM,0.857433,1.166689,1.59,4.552,4.803,61582.96992687724,60980.00158187724
A_M_1.4_1.0_17,COM,0.566489,1.12576,0.448,0.016,0.272,61235.36401987724,60980.00158187724
A_M_1.4_1.0_18,COM,0.906899,1.189305,0.759,3.277,5.527,64472.43407287724,60980.00158187724
A_M_1.4_1.0_19,COM,2.622762,1.582933,2.289,1.469,2.371,64680.537574877235,60980.00158187724
A_M_1.4_1.0_20,COM,5.300857,2.203986,1.936,3.423,0.77,62965.70907887724,60980.00158187724
A_M_1.4_1.0_21,COM,0.327966,1.083663,1.092,1.081,2.726,62161.85464887724,60980.00158187724
A_M_1.4_1.0_22,COM,4.155259,2.16298,1.368,3.293,0.62,60645.49722687724,60980.00158187724
A_M_1.4_1.0_23,COM,0.37988,1.102851,1.228,4.682,2.125,63561.069574877234,60980.00158187724
A_M_1.4_1.0_24,COM,1.146611,1.373777,1.505,5.516,5.438,61089.832622877235,60980.00158187724
A_M_1.4_1.0_25,COM,0.480816,1.145167,1.45,5.283,2.747,64245.21848487724,60980.00158187724
A_M_1.4_1.0_26,COM,0.920729,1.328386,1.742,0.189,4.632,62662.823617877235,60980.00158187724
A_M_1.4_1.0_27,COM,0.877467,1.300401,1.864,5.396,0.462,60918.26951087724,60980.00158187724
A_M_1.4_1.0_28,COM,0.501484,1.176419,1.677,5.062,4.158,62603.77293387724,60980.00158187724
A_M_1.4_1.0_29,COM,1.573041,1.560206,2.14,6.062,1.686,61965.89853187724,60980.00158187724
A_M_1.4_1.0_30,COM,0.430613,1.146265,1.941,2.32,3.222,63511.185895877235,60980.00158187724
A_M_1.4_1.0_31,COM,0.485811,1.1758,1.362,4.904,6.21,64690.249233877235,60980.00158187724
A_M_1.4_1.0_32,COM,1.022439,1.34585,1.95,0.053,3.776,62404.00092187724,60980.00158187724
A_M_1.4_1.0_33,COM,1.988073,1.759564,1.841,5.47,3.633,63955.35292987724,60980.00158187724
A_M_1.4_1.0_34,COM,0.808806,1.301383,1.905,2.733,1.634,63758.17262087724,60980.00158187724
A_M_1.4_1.0_35,COM,1.20402,1.478099,1.41,5.563,5.62,61360.75034687724,60980.00158187724
A_M_1.4_1.0_36,COM,1.095176,1.486653,0.811,0.834,6.158,63642.380532877236,60980.00158187724
A_M_1.4_1.0_37,COM,2.914586,2.289101,1.472,4.968,0.859,63585.13952387724,60980.00158187724
A_M_1.4_1.0_38,COM,1.263606,1.525646,2.684,1.551,5.099,61029.782763877236,60980.00158187724
A_M_1.4_1.0_39,COM,1.370652,1.585049,2.132,2.566,3.857,63152.19745387724,60980.00158187724
A_M_1.4_1.0_40,COM,1.20122,1.512276,1.621,4.152,1.246,64596.33177387724,60980.00158187724
A_M_1.4_1.0_41,COM,1.653127,1.692323,1.893,5.258,1.095,61348.78442487724,60980.00158187724
A_M_1.4_1.0_42,COM,2.702233,2.350809,2.411,1.766,5.045,63754.39459687724,60980.00158187724
A_M_1.4_1.0_43,COM,1.109723,1.524664,1.637,3.023,1.977,63570.043291877235,60980.00158187724
A_M_1.4_1.0_44,COM,0.760401,1.371698,1.057,4.648,2.664,63332.061343877234,60980.00158187724
A_M_1.4_1.0_45,COM,1.808977,1.908496,1.777,5.775,3.459,62745.53526687724,60980.00158187724
A_M_1.4_1.0_46,COM,1.379557,1.721152,1.4,4.368,5.459,64287.108501877236,60980.00158187724
A_M_1.4_1.0_47,COM,2.726982,2.565133,1.635,1.099,5.801,64069.143512877235,60980.00158187724
A_M_1.4_1.0_48,COM,1.231903,1.732446,1.162,5.25,0.982,62056.24096987724,60980.00158187724
A_M_1.4_1.0_49,COM,0.759143,1.433627,1.801,5.397,3.117,62057.391511877235,60980.00158187724
A_M_1.4_1.0_50,COM,0.783473,1.432345,1.716,3.564,5.461,61189.68613987724,60980.00158187724
A_M_1.4_1.0_51,COM,1.773288,2.099013,2.136,4.028,2.021,63213.06002587724,60980.00158187724
A_M_1.4_1.0_52,COM,0.013207,1.007993,1.764,0.255,0.777,62801.00149787724,60980.00158187724
A_M_1.4_1.0_53,COM,1.401278,1.881819,0.114,0.877,4.663,62578.73793387724,60980.00158187724
A_M_1.4_1.0_54,COM,1.924605,2.217935,1.884,0.05,3.228,63998.104030877235,60980.00158187724
A_M_1.4_1.0_55,COM,0.904185,1.561704,0.034,0.619,2.115,61739.90147187724,60980.00158187724
A_M_1.4_1.0_56,COM,0.971672,1.610762,1.256,2.735,4.662,63373.40781687724,60980.00158187724
A_M_1.4_1.0_57,COM,0.3701,1.257793,1.771,3.19,4.752,61393.644134877235,60980.00158187724
