ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.900764,1.002794,1.965,1.293,5.013,62619.364406,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,1.436945,1.003215,2.104,5.145,3.097,60793.372009,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,1.5968,1.014581,2.316,0.043,0.243,63301.558409,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.104047,1.010854,2.657,5.16,4.964,62825.730275,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.024018,1.000195,0.479,1.921,3.124,62440.662946,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.177636,1.002292,2.924,1.787,0.984,60948.599326,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,1.001786,1.017638,1.397,3.944,1.363,62971.484791,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.451839,1.023971,0.708,0.835,4.054,63833.952575,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,0.024359,1.000388,1.724,0.14,5.854,63082.999338,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.015012,1.015755,2.06,4.681,0.165,63619.176678,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,0.31363,1.004872,1.499,4.807,3.049,60794.325848,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.531972,1.007952,1.928,3.652,2.737,63097.523502,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,1.222513,1.019865,2.479,2.027,0.995,61467.051455,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.459257,1.005055,2.117,1.044,2.021,61171.080747,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,1.200241,1.025964,1.121,5.041,5.981,64421.75169,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,1.124668,1.027864,0.92,5.994,4.474,61706.593553,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.50631,1.012211,0.643,5.534,2.622,62725.360141,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.858788,1.017276,1.355,4.535,3.888,61021.722909,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.230693,1.004641,1.685,2.292,1.767,62067.183693,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.592126,1.011882,1.413,6.193,2.381,61811.56936,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.478988,1.0551,1.744,4.187,3.329,60761.207788,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,1.029688,1.038517,1.763,1.953,4.563,61547.03589,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,0.124856,1.004709,1.414,1.811,4.261,62103.658663,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,0.156249,1.006415,1.924,1.608,3.348,62322.956402,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,0.747639,1.022466,1.39,3.342,4.404,62639.758972,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,1.623966,1.059361,2.615,0.322,0.236,64461.185869,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,0.887662,1.044926,1.079,0.533,4.79,63218.191982,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,2.866964,1.121769,2.076,0.669,0.212,62544.423054,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.010794,1.000491,0.476,0.227,0.309,61661.128034,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.910221,1.04528,2.047,2.161,5.651,63348.751688,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,0.484343,1.026734,1.936,1.239,5.631,60962.655649,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,1.000425,1.049828,2.206,1.523,4.722,61910.268255,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,0.765215,1.033783,1.323,0.656,6.073,61026.757701,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,1.088972,1.061182,2.543,4.846,2.523,63235.129297,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.562904,1.025238,0.684,3.18,1.633,61009.939014,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,1.05746,1.059402,2.966,3.823,1.634,63905.667225,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,0.390657,1.022791,0.59,3.958,3.127,61869.011151,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.962075,1.055748,0.975,3.839,3.158,61124.830482,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,1.006159,1.068911,0.497,1.523,3.946,63129.542602,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,0.896629,1.054242,1.285,1.593,1.428,60962.594917,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,3.167738,1.212578,0.773,0.633,3.912,61319.60777,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,1.401641,1.089077,2.684,0.427,4.195,61008.839293,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,0.680081,1.046872,0.801,1.75,5.584,61980.284069,60796.001439
