ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,0.54286,1.066697,2.912,4.575,0.055,63763.90938887724,60980.00158187724
A_M_1.0_1.0_1,COM,0.626328,1.083434,1.453,3.311,1.402,62697.70060087724,60980.00158187724
A_M_1.0_1.0_2,COM,1.303587,1.232321,2.104,1.67,5.13,60881.73565887724,60980.00158187724
A_M_1.0_1.0_3,COM,2.619527,1.460447,1.289,3.603,3.187,62359.86014487724,60980.00158187724
A_M_1.0_1.0_4,COM,1.194462,1.26382,2.584,4.331,0.853,62493.54058087724,60980.00158187724
A_M_1.0_1.0_5,COM,0.053123,1.010911,2.567,6.152,2.854,61037.96270187724,60980.00158187724
A_M_1.0_1.0_6,COM,31.077182,8.094619,1.594,3.19,4.505,69087.95564887724,60980.00158187724
A_M_1.0_1.0_7,COM,14.544516,5.058178,1.775,3.575,4.986,63377.616557877234,60980.00158187724
A_M_1.0_1.0_8,COM,1.695961,1.474476,2.006,2.789,2.653,62779.63873487724,60980.00158187724
A_M_1.0_1.0_9,COM,0.255724,1.074061,1.382,0.829,4.657,64556.534114877235,60980.00158187724
A_M_1.0_1.0_10,COM,3.757667,2.132819,2.417,0.143,1.749,64306.109788877235,60980.00158187724
A_M_1.0_1.0_11,COM,1.267117,1.401934,2.157,3.813,4.246,63689.473936877235,60980.00158187724
A_M_1.0_1.0_12,COM,0.87898,1.284511,2.272,4.574,3.231,64000.26239687724,60980.00158187724
A_M_1.0_1.0_13,COM,0.254556,1.087075,1.062,5.662,1.19,61220.127180877236,60980.00158187724
A_M_1.0_1.0_14,COM,7.849129,4.179393,1.868,5.821,4.562,59573.615160877234,60980.00158187724
A_M_1.0_1.0_15,COM,0.914544,1.340469,0.959,1.466,2.191,63523.62856287724,60980.00158187724
A_M_1.0_1.0_16,COM,0.852573,1.355472,2.493,5.86,3.088,62618.063670877236,60980.00158187724
A_M_1.0_1.0_17,COM,1.020486,1.432224,0.606,1.703,3.87,64192.54832987724,60980.00158187724
A_M_1.0_1.0_18,COM,1.280496,1.573251,2.245,3.215,5.513,62327.85779787724,60980.00158187724
A_M_1.0_1.0_19,COM,0.509649,1.240884,1.861,5.805,1.462,64201.487135877236,60980.00158187724
A_M_1.0_1.0_20,COM,1.305877,1.61589,2.553,1.074,2.825,63785.57876087724,60980.00158187724
A_M_1.0_1.0_21,COM,0.435143,1.214281,2.66,2.326,3.223,63591.286974877235,60980.00158187724
A_M_1.0_1.0_22,COM,28.059427,16.297374,2.134,4.01,2.847,64033.97037787724,60980.00158187724
A_M_1.0_1.0_23,COM,27.168509,17.14693,2.549,0.807,4.455,64034.759310877234,60980.00158187724
A_M_1.0_1.0_24,COM,1.365096,1.819201,2.411,3.333,3.295,63042.17005887724,60980.00158187724
A_M_1.0_1.0_25,COM,17.744652,11.260263,1.277,3.544,3.226,65145.88223487724,60980.00158187724
A_M_1.0_1.0_26,COM,1.364833,1.836691,1.334,4.633,2.485,63802.943482877236,60980.00158187724
A_M_1.0_1.0_27,COM,27.942872,19.514505,0.704,4.307,5.256,63016.16829887724,60980.00158187724
A_M_1.0_1.0_28,COM,4.532306,4.00204,1.007,1.651,3.241,61537.96743187724,60980.00158187724
A_M_1.0_1.0_29,COM,1.913456,2.271667,2.038,2.587,4.852,64617.23567587724,60980.00158187724
A_M_1.0_1.0_30,COM,0.509933,1.347865,1.107,2.797,2.035,63764.44134887724,60980.00158187724
A_M_1.0_1.0_31,COM,1.699166,2.180616,1.808,1.462,4.796,62009.470368877235,60980.00158187724
A_M_1.0_1.0_32,COM,4.970295,4.492797,0.317,5.72,3.649,61195.15469587724,60980.00158187724
A_M_1.0_1.0_33,COM,50.59325,38.596626,2.222,2.35,2.522,64539.61628687724,60980.00158187724
A_M_1.0_1.0_34,COM,5.209063,4.707963,2.467,5.432,5.954,65324.280871877236,60980.00158187724
A_M_1.0_1.0_35,COM,1.352568,1.999845,0.666,0.139,4.255,64312.25057387724,60980.00158187724
A_M_1.0_1.0_36,COM,25.983298,19.662902,1.213,3.32,1.604,62549.929424877235,60980.00158187724
A_M_1.0_1.0_37,COM,4.391726,4.4739,2.522,1.279,1.935,64065.17505887724,60980.00158187724
A_M_1.0_1.0_38,COM,0.37038,1.295518,1.623,3.332,4.107,61059.382826877234,60980.00158187724
A_M_1.0_1.0_39,COM,22.587865,19.081327,2.045,4.842,4.163,59924.79222387724,60980.00158187724
A_M_1.0_1.0_40,COM,32.137969,26.404747,2.449,0.433,6.218,58912.84795287724,60980.00158187724
A_M_1.0_1.0_41,COM,15.028645,13.817129,1.504,1.488,2.182,60832.30226887724,60980.00158187724
A_M_1.0_1.0_42,COM,2.534225,3.120308,1.262,1.033,3.142,62167.698943877236,60980.00158187724
A_M_1.0_1.0_43,COM,0.071386,1.065065,1.853,0.858,4.71,62055.93102587724,60980.00158187724
A_M_1.0_1.0_44,COM,5.201492,5.625972,2.456,3.386,1.611,63183.31619787724,60980.00158187724
A_M_1.0_1.0_45,COM,0.907905,1.81448,1.132,1.122,4.612,64420.61407887724,60980.00158187724
A_M_1.0_1.0_46,COM,26.063653,25.155961,1.93,3.115,3.187,61731.799872877236,60980.00158187724
A_M_1.0_1.0_47,COM,6.810182,7.728715,0.534,0.127,3.054,63899.082281877236,60980.00158187724
A_M_1.0_1.0_48,COM,3.622159,4.694704,2.097,3.306,2.239,64795.66285987724,60980.00158187724
A_M_1.0_1.0_49,COM,9.414629,10.881354,0.642,2.237,2.195,60241.49891587724,60980.00158187724
A_M_1.0_1.0_50,COM,46.593808,50.979701,1.553,2.003,1.077,61006.58757887724,60980.00158187724
A_M_1.0_1.0_51,COM,1.730892,3.002543,2.24,1.411,4.641,61181.14539187724,60980.00158187724
A_M_1.0_1.0_52,COM,0.888618,2.083494,0.99,1.738,4.795,60997.48080487724,60980.00158187724
A_M_1.0_1.0_53,COM,11.653925,14.606787,1.155,0.544,3.818,63175.39717687724,60980.00158187724
A_M_1.0_1.0_54,COM,0.652827,1.805842,0.777,4.474,3.927,61895.23430387724,60980.00158187724
A_M_1.0_1.0_55,COM,9.006555,12.769088,1.44,1.347,5.674,64966.271907877235,60980.00158187724
A_M_1.0_1.0_56,COM,27.535731,35.292504,1.193,0.647,3.524,58449.129280877234,60980.00158187724
A_M_1.0_1.0_57,COM,0.477553,1.60803,1.806,5.705,3.457,63074.72711287724,60980.00158187724
A_M_1.0_1.0_58,COM,9.582157,13.240186,1.519,2.282,3.665,64616.09159687724,60980.00158187724
A_M_1.0_1.0_59,COM,0.878002,2.103246,0.128,5.389,0.677,61445.08311187724,60980.00158187724
A_M_1.0_1.0_60,COM,10.52286,14.948562,0.891,4.864,0.446,60847.55615287724,60980.00158187724
A_M_1.0_1.0_61,COM,1.376083,2.893371,0.736,4.706,1.25,61455.01920587724,60980.00158187724
A_M_1.0_1.0_62,COM,0.820535,2.126172,2.259,2.102,3.331,64349.714869877236,60980.00158187724
A_M_1.0_1.0_63,COM,1.769014,3.429352,2.691,4.38,1.307,64429.22992387724,60980.00158187724
A_M_1.0_1.0_64,COM,0.413609,1.593631,2.284,3.682,0.892,62642.10598987724,60980.00158187724
A_M_1.0_1.0_65,COM,7.037186,11.310605,2.651,3.391,3.886,62487.47618387724,60980.00158187724
A_M_1.0_1.0_66,COM,15.08296,23.076063,0.913,1.629,1.492,61400.036047877235,60980.00158187724
A_M_1.0_1.0_67,COM,35.444781,54.240275,2.712,2.886,2.709,64931.81378687724,60980.00158187724
A_M_1.0_1.0_68,COM,5.79222,9.812388,2.094,4.116,1.445,63036.92375787724,60980.00158187724
A_M_1.0_1.0_69,COM,53.127014,82.872405,1.783,2.464,2.692,61827.76123187724,60980.00158187724
A_M_1.0_1.0_70,COM,13.476017,22.558652,2.069,2.159,0.039,64455.23787187724,60980.00158187724
A_M_1.0_1.0_71,COM,2.778396,5.570111,2.755,1.999,5.612,64072.76039487724,60980.00158187724
A_M_1.0_1.0_72,COM,14.881443,25.548161,2.017,4.517,1.304,63096.93596487724,60980.00158187724
A_M_1.0_1.0_73,COM,0.814313,2.448308,0.942,3.916,2.819,61423.94532487724,60980.00158187724
