ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.101006,1.000111,1.226,3.952,4.881,61929.483156877235,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,1.063445,1.00143,1.027,4.025,0.248,63316.38051587724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,1.471486,1.001567,1.625,4.435,5.101,63752.92816287724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.418538,1.000212,0.755,5.115,2.953,62280.60036387724,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.347304,1.000432,2.098,4.994,0.518,62027.50368587724,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,0.788362,1.002838,0.469,4.789,3.253,63198.33381587724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,1.453875,1.002769,1.215,2.125,1.586,62075.15224387724,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.525725,1.00235,2.861,2.508,1.903,63506.88965787724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.443475,1.001836,1.831,4.838,3.408,63173.19743087724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,1.252466,1.004049,1.296,1.028,1.727,64404.69347087724,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,0.380071,1.001531,1.296,1.439,2.224,62168.21260287724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,1.305568,1.002824,1.595,3.509,2.258,63297.04940787724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.643568,1.003132,0.581,0.881,1.942,62613.893188877235,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,0.606484,1.002302,2.101,2.096,0.06,61917.171195877236,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.849964,1.003771,0.73,2.583,0.122,63375.97151387724,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,1.376382,1.004548,0.476,4.705,5.626,63103.24661787724,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.295418,1.00105,0.905,0.222,0.367,61819.915993877235,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,1.463205,1.006154,0.564,2.049,2.807,63827.995449877235,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,0.038145,1.000059,1.997,0.851,3.611,62803.417907877236,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,0.442355,1.002952,2.215,1.356,3.665,62718.952037877236,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.492745,1.004572,0.302,5.752,3.654,61455.722517877235,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,0.108981,1.000752,1.229,3.638,0.5,64578.31464187724,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,0.109834,1.000904,1.907,2.744,0.332,63198.35526487724,60980.00158187724
A_M_3.1999999999999993_1.0_23,COM,1.459205,1.008898,1.189,5.774,0.563,62599.91060387724,60980.00158187724
A_M_3.1999999999999993_1.0_24,COM,1.419453,1.010313,0.591,5.028,5.133,62202.118451877235,60980.00158187724
A_M_3.1999999999999993_1.0_25,COM,0.925737,1.006458,1.039,1.447,4.535,62731.70525187724,60980.00158187724
A_M_3.1999999999999993_1.0_26,COM,1.063034,1.005298,2.079,3.16,4.1,64185.91078187724,60980.00158187724
A_M_3.1999999999999993_1.0_27,COM,0.332867,1.00175,1.13,3.231,0.915,62110.99667987724,60980.00158187724
A_M_3.1999999999999993_1.0_28,COM,0.373229,1.003278,2.678,4.088,1.824,62179.547658877236,60980.00158187724
A_M_3.1999999999999993_1.0_29,COM,0.618523,1.006001,1.378,3.545,5.038,64400.799287877235,60980.00158187724
A_M_3.1999999999999993_1.0_30,COM,0.143228,1.001232,1.627,4.678,2.545,62442.836277877235,60980.00158187724
A_M_3.1999999999999993_1.0_31,COM,0.618523,1.006001,1.378,3.545,5.038,64400.799287877235,60980.00158187724
A_M_3.1999999999999993_1.0_32,COM,1.171971,1.005912,1.958,4.121,3.477,63394.27877087724,60980.00158187724
A_M_3.1999999999999993_1.0_33,COM,0.356702,1.002604,2.287,1.069,5.019,64444.035748877235,60980.00158187724
A_M_3.1999999999999993_1.0_34,COM,1.265846,1.006554,2.409,5.596,2.92,64569.63666387724,60980.00158187724
A_M_3.1999999999999993_1.0_35,COM,0.942458,1.007397,1.151,0.163,0.873,62019.68325587724,60980.00158187724
A_M_3.1999999999999993_1.0_36,COM,1.031128,1.00579,1.23,2.559,0.828,61086.49913787724,60980.00158187724
A_M_3.1999999999999993_1.0_37,COM,0.331539,1.002745,0.801,1.543,6.275,62045.20458287724,60980.00158187724
A_M_3.1999999999999993_1.0_38,COM,0.373229,1.003278,2.678,4.088,1.824,62179.547658877236,60980.00158187724
A_M_3.1999999999999993_1.0_39,COM,1.218574,1.012793,0.884,0.632,5.357,60970.04416987724,60980.00158187724
A_M_3.1999999999999993_1.0_40,COM,0.168275,1.003063,1.298,4.869,4.615,64156.76040187724,60980.00158187724
A_M_3.1999999999999993_1.0_41,COM,0.818525,1.0089,1.81,4.245,3.102,64481.34956387724,60980.00158187724
A_M_3.1999999999999993_1.0_42,COM,0.002174,1.000035,0.512,5.377,5.297,61919.235217877234,60980.00158187724
A_M_3.1999999999999993_1.0_43,COM,1.104737,1.016764,2.75,1.031,0.973,63291.77810587724,60980.00158187724
