ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.3999999999999995_1.0_0,COM,0.172962,1.000024,2.264,3.69,0.745,61498.54078987724,60980.00158187724
A_M_2.3999999999999995_1.0_1,COM,1.110086,1.00263,1.982,2.722,1.701,64160.03052087724,60980.00158187724
A_M_2.3999999999999995_1.0_2,COM,0.11851,1.000224,1.758,1.989,0.597,62450.99031887724,60980.00158187724
A_M_2.3999999999999995_1.0_3,COM,1.110086,1.00263,1.982,2.722,1.701,64160.03052087724,60980.00158187724
A_M_2.3999999999999995_1.0_4,COM,1.385483,1.010207,1.694,5.475,0.973,61300.151245877234,60980.00158187724
A_M_2.3999999999999995_1.0_5,COM,0.211888,1.001431,1.122,5.225,4.523,62410.82504387724,60980.00158187724
A_M_2.3999999999999995_1.0_6,COM,1.201727,1.022619,2.956,5.445,4.427,62440.33605287724,60980.00158187724
A_M_2.3999999999999995_1.0_7,COM,1.076062,1.014215,1.706,4.332,1.011,63990.679471877236,60980.00158187724
A_M_2.3999999999999995_1.0_8,COM,0.454406,1.006961,2.828,2.87,3.024,63209.293442877235,60980.00158187724
A_M_2.3999999999999995_1.0_9,COM,0.817235,1.010037,1.869,2.403,3.331,62831.20780487724,60980.00158187724
A_M_2.3999999999999995_1.0_10,COM,1.046934,1.013942,0.734,6.072,0.867,63422.68896187724,60980.00158187724
A_M_2.3999999999999995_1.0_11,COM,0.219581,1.003979,1.768,1.774,5.194,64673.15185987724,60980.00158187724
A_M_2.3999999999999995_1.0_12,COM,0.978186,1.024973,2.593,5.866,3.794,62355.30439787724,60980.00158187724
A_M_2.3999999999999995_1.0_13,COM,1.181852,1.031955,2.448,1.262,4.86,63974.364839877235,60980.00158187724
A_M_2.3999999999999995_1.0_14,COM,1.075579,1.026787,1.649,3.708,5.791,64611.770444877235,60980.00158187724
A_M_2.3999999999999995_1.0_15,COM,0.283506,1.006281,0.539,0.08,2.872,61020.134872877235,60980.00158187724
A_M_2.3999999999999995_1.0_16,COM,0.074223,1.001804,1.18,0.596,3.609,63101.61162787724,60980.00158187724
A_M_2.3999999999999995_1.0_17,COM,0.560729,1.011317,1.806,5.74,5.417,64434.21502587724,60980.00158187724
A_M_2.3999999999999995_1.0_18,COM,0.086385,1.001705,1.121,5.793,3.331,60947.42513687724,60980.00158187724
A_M_2.3999999999999995_1.0_19,COM,0.568848,1.017652,2.187,4.253,3.017,64449.57573787724,60980.00158187724
A_M_2.3999999999999995_1.0_20,COM,0.225262,1.008496,2.161,2.978,4.136,63008.669237877235,60980.00158187724
A_M_2.3999999999999995_1.0_21,COM,0.7273,1.030122,2.349,0.911,2.214,63464.477699877236,60980.00158187724
A_M_2.3999999999999995_1.0_22,COM,0.665002,1.022078,0.757,1.815,4.605,62976.38518287724,60980.00158187724
A_M_2.3999999999999995_1.0_23,COM,1.410936,1.046413,1.451,2.929,4.009,62405.28748287724,60980.00158187724
A_M_2.3999999999999995_1.0_24,COM,0.342351,1.011989,1.122,6.141,3.797,63307.78264987724,60980.00158187724
A_M_2.3999999999999995_1.0_25,COM,1.106322,1.033535,1.659,6.13,0.774,61072.41428987724,60980.00158187724
A_M_2.3999999999999995_1.0_26,COM,0.041003,1.001323,2.566,2.488,3.46,62909.16716587724,60980.00158187724
A_M_2.3999999999999995_1.0_27,COM,0.969233,1.033118,1.17,3.333,3.264,61489.05146787724,60980.00158187724
A_M_2.3999999999999995_1.0_28,COM,0.567974,1.019623,2.109,3.342,1.729,63859.17056187724,60980.00158187724
A_M_2.3999999999999995_1.0_29,COM,1.288006,1.052512,0.356,5.832,0.84,63023.86420287724,60980.00158187724
A_M_2.3999999999999995_1.0_30,COM,0.846079,1.045959,1.085,3.698,6.198,63559.060833877236,60980.00158187724
A_M_2.3999999999999995_1.0_31,COM,1.650294,1.088734,1.869,0.113,5.67,63058.30471687724,60980.00158187724
A_M_2.3999999999999995_1.0_32,COM,1.578641,1.069957,1.375,1.532,0.184,63339.39590187724,60980.00158187724
A_M_2.3999999999999995_1.0_33,COM,0.747781,1.037665,2.297,1.887,3.21,64444.41699887724,60980.00158187724
A_M_2.3999999999999995_1.0_34,COM,0.415509,1.022233,0.85,2.311,3.706,63375.76620687724,60980.00158187724
A_M_2.3999999999999995_1.0_35,COM,0.943728,1.044914,1.321,4.943,2.668,63965.21687187724,60980.00158187724
A_M_2.3999999999999995_1.0_36,COM,1.376826,1.062364,0.35,2.307,1.761,62848.91862587724,60980.00158187724
A_M_2.3999999999999995_1.0_37,COM,0.892808,1.059935,1.971,4.002,5.974,63181.87079887724,60980.00158187724
A_M_2.3999999999999995_1.0_38,COM,1.092953,1.076474,1.559,5.604,2.785,63033.75322387724,60980.00158187724
A_M_2.3999999999999995_1.0_39,COM,0.585667,1.041551,1.512,4.631,2.423,63329.19646087724,60980.00158187724
A_M_2.3999999999999995_1.0_40,COM,0.834597,1.049354,2.809,3.657,1.734,62005.625266877236,60980.00158187724
A_M_2.3999999999999995_1.0_41,COM,0.108834,1.007734,1.472,2.157,1.764,63682.251943877236,60980.00158187724
A_M_2.3999999999999995_1.0_42,COM,0.101445,1.006183,2.663,3.741,0.208,64644.128401877235,60980.00158187724
A_M_2.3999999999999995_1.0_43,COM,1.703752,1.118779,1.599,1.544,0.42,61985.90465387724,60980.00158187724
A_M_2.3999999999999995_1.0_44,COM,0.960392,1.055114,2.184,0.86,4.696,61972.07676487724,60980.00158187724
A_M_2.3999999999999995_1.0_45,COM,0.481059,1.032723,2.096,0.971,4.814,64131.539853877235,60980.00158187724
A_M_2.3999999999999995_1.0_46,COM,1.778724,1.128282,1.604,6.101,0.672,63717.71386387724,60980.00158187724
A_M_2.3999999999999995_1.0_47,COM,1.117793,1.073462,0.848,2.65,3.208,64498.22800587724,60980.00158187724
A_M_2.3999999999999995_1.0_48,COM,1.512331,1.096318,2.562,5.336,5.617,64668.865123877236,60980.00158187724
A_M_2.3999999999999995_1.0_49,COM,1.320898,1.089649,1.976,2.126,5.683,62727.414618877236,60980.00158187724
A_M_2.3999999999999995_1.0_50,COM,0.128451,1.009398,2.633,1.246,6.23,62806.91209587724,60980.00158187724
A_M_2.3999999999999995_1.0_51,COM,0.145007,1.008569,1.913,4.092,2.462,62288.08787987724,60980.00158187724
A_M_2.3999999999999995_1.0_52,COM,1.037744,1.088028,1.735,5.731,4.333,63876.84967787724,60980.00158187724
A_M_2.3999999999999995_1.0_53,COM,0.440145,1.032547,1.757,4.913,3.709,64037.436388877235,60980.00158187724
A_M_2.3999999999999995_1.0_54,COM,0.524409,1.043421,0.682,0.834,3.989,63715.667214877234,60980.00158187724
A_M_2.3999999999999995_1.0_55,COM,0.826279,1.074997,0.949,3.56,0.34,61211.25532287724,60980.00158187724
A_M_2.3999999999999995_1.0_56,COM,0.67773,1.05658,1.914,2.044,2.236,62865.26744787724,60980.00158187724
A_M_2.3999999999999995_1.0_57,COM,0.846002,1.064127,1.095,4.257,4.056,61156.223977877235,60980.00158187724
A_M_2.3999999999999995_1.0_58,COM,0.679833,1.055077,1.221,5.244,4.311,61659.06090187724,60980.00158187724
A_M_2.3999999999999995_1.0_59,COM,0.028506,1.002253,2.258,2.898,4.504,62461.232167877235,60980.00158187724
A_M_2.3999999999999995_1.0_60,COM,1.040952,1.111375,1.321,6.055,2.495,62213.07456787724,60980.00158187724
A_M_2.3999999999999995_1.0_61,COM,0.730604,1.070658,1.782,5.055,4.4,64645.99404187724,60980.00158187724
A_M_2.3999999999999995_1.0_62,COM,1.150699,1.119011,2.317,2.96,2.845,61802.573620877236,60980.00158187724
A_M_2.3999999999999995_1.0_63,COM,0.109513,1.012433,2.745,3.475,1.004,63206.29663687724,60980.00158187724
A_M_2.3999999999999995_1.0_64,COM,0.651398,1.063985,1.648,4.855,0.013,63533.708292877236,60980.00158187724
A_M_2.3999999999999995_1.0_65,COM,1.016061,1.106281,2.444,0.041,2.824,61603.91617687724,60980.00158187724
A_M_2.3999999999999995_1.0_66,COM,0.003723,1.000394,1.056,2.112,5.28,63793.34452487724,60980.00158187724
A_M_2.3999999999999995_1.0_67,COM,1.176552,1.12007,0.879,5.252,1.188,63313.760620877234,60980.00158187724
A_M_2.3999999999999995_1.0_68,COM,0.565226,1.056843,1.761,2.039,3.003,64424.519604877234,60980.00158187724
A_M_2.3999999999999995_1.0_69,COM,0.44451,1.049739,1.284,3.331,5.512,61928.29223087724,60980.00158187724
A_M_2.3999999999999995_1.0_70,COM,0.710544,1.066205,2.578,1.839,3.774,61580.41879487724,60980.00158187724
A_M_2.3999999999999995_1.0_71,COM,1.437343,1.13904,1.995,6.223,2.386,63712.56333087724,60980.00158187724
A_M_2.3999999999999995_1.0_72,COM,0.689597,1.068612,0.915,5.191,2.222,60944.67169387724,60980.00158187724
A_M_2.3999999999999995_1.0_73,COM,0.609397,1.064918,1.434,6.122,4.684,62435.66148587724,60980.00158187724
A_M_2.3999999999999995_1.0_74,COM,1.450798,1.154114,2.013,4.741,2.584,63787.02924287724,60980.00158187724
A_M_2.3999999999999995_1.0_75,COM,1.188963,1.141322,0.827,4.362,1.152,63022.63927387724,60980.00158187724
A_M_2.3999999999999995_1.0_76,COM,1.512018,1.176168,1.628,2.975,1.553,60859.48372087724,60980.00158187724
A_M_2.3999999999999995_1.0_77,COM,1.271096,1.16469,2.349,2.512,5.654,61426.21474287724,60980.00158187724
A_M_2.3999999999999995_1.0_78,COM,0.11925,1.015038,1.006,6.242,0.15,64061.37637087724,60980.00158187724
A_M_2.3999999999999995_1.0_79,COM,0.098369,1.012835,2.059,1.786,5.91,63064.58407287724,60980.00158187724
A_M_2.3999999999999995_1.0_80,COM,1.388162,1.191455,1.207,3.554,2.694,61962.248908877234,60980.00158187724
A_M_2.3999999999999995_1.0_81,COM,0.728766,1.090778,1.128,5.077,2.843,62095.630186877235,60980.00158187724
A_M_2.3999999999999995_1.0_82,COM,0.644009,1.08352,2.413,1.906,2.081,63826.47621087724,60980.00158187724
A_M_2.3999999999999995_1.0_83,COM,1.335364,1.172232,1.016,2.774,3.856,61019.60327287724,60980.00158187724
A_M_2.3999999999999995_1.0_84,COM,1.27566,1.175505,2.822,1.211,4.811,62160.252972877235,60980.00158187724
A_M_2.3999999999999995_1.0_85,COM,0.79672,1.105946,1.839,6.247,3.293,63678.74963487724,60980.00158187724
A_M_2.3999999999999995_1.0_86,COM,1.141454,1.185009,1.596,5.673,4.705,63244.939394877234,60980.00158187724
A_M_2.3999999999999995_1.0_87,COM,0.066668,1.01067,1.647,5.307,4.595,62931.38355087724,60980.00158187724
A_M_2.3999999999999995_1.0_88,COM,0.434528,1.061846,1.582,4.671,0.876,63032.204869877234,60980.00158187724
A_M_2.3999999999999995_1.0_89,COM,1.413603,1.230554,1.595,4.015,4.89,62761.06074887724,60980.00158187724
A_M_2.3999999999999995_1.0_90,COM,0.411567,1.066178,0.788,2.627,1.415,61160.04239387724,60980.00158187724
A_M_2.3999999999999995_1.0_91,COM,0.351265,1.050037,1.785,0.806,0.844,63403.06735387724,60980.00158187724
A_M_2.3999999999999995_1.0_92,COM,1.01723,1.160511,0.858,0.157,5.538,62154.61147787724,60980.00158187724
A_M_2.3999999999999995_1.0_93,COM,0.234826,1.038603,1.299,3.367,4.502,61453.30194587724,60980.00158187724
A_M_2.3999999999999995_1.0_94,COM,1.239218,1.176922,3.009,1.237,3.958,62513.377782877236,60980.00158187724
A_M_2.3999999999999995_1.0_95,COM,0.224504,1.032029,0.665,5.69,3.836,64055.93947687724,60980.00158187724
A_M_2.3999999999999995_1.0_96,COM,1.228708,1.201641,0.557,3.495,4.153,61607.85784987724,60980.00158187724
A_M_2.3999999999999995_1.0_97,COM,0.29389,1.045569,1.869,3.744,3.254,61644.16137687724,60980.00158187724
A_M_2.3999999999999995_1.0_98,COM,0.667394,1.098234,0.367,4.665,4.296,61591.32861587724,60980.00158187724
A_M_2.3999999999999995_1.0_99,COM,0.659745,1.097704,2.23,2.966,3.275,64374.137965877235,60980.00158187724
A_M_2.3999999999999995_1.0_100,COM,0.772141,1.107485,0.936,5.877,1.769,61164.639837877236,60980.00158187724
A_M_2.3999999999999995_1.0_101,COM,0.361976,1.064481,2.292,4.869,2.514,62228.687353877234,60980.00158187724
A_M_2.3999999999999995_1.0_102,COM,1.229768,1.205898,2.793,3.582,0.31,63882.20050287724,60980.00158187724
A_M_2.3999999999999995_1.0_103,COM,0.203459,1.035007,1.839,3.86,1.025,61258.98969687724,60980.00158187724
A_M_2.3999999999999995_1.0_104,COM,0.52318,1.087421,1.934,4.813,4.259,64618.60144487724,60980.00158187724
A_M_2.3999999999999995_1.0_105,COM,1.011807,1.18269,2.763,3.29,3.409,64000.36095787724,60980.00158187724
A_M_2.3999999999999995_1.0_106,COM,0.067621,1.012799,1.776,4.697,4.123,61790.26041787724,60980.00158187724
A_M_2.3999999999999995_1.0_107,COM,1.810208,1.305285,0.526,4.592,3.331,62184.31156487724,60980.00158187724
A_M_2.3999999999999995_1.0_108,COM,0.211761,1.039249,2.509,5.463,4.31,61746.39715687724,60980.00158187724
A_M_2.3999999999999995_1.0_109,COM,1.189141,1.208254,0.588,2.215,5.378,64674.36226987724,60980.00158187724
A_M_2.3999999999999995_1.0_110,COM,0.734742,1.137521,1.094,3.049,4.639,62724.64295687724,60980.00158187724
A_M_2.3999999999999995_1.0_111,COM,1.441585,1.260541,0.548,0.056,6.262,64654.758452877235,60980.00158187724
A_M_2.3999999999999995_1.0_112,COM,1.298024,1.238469,1.243,5.872,4.334,63298.534651877235,60980.00158187724
A_M_2.3999999999999995_1.0_113,COM,0.861657,1.154593,0.791,1.394,3.549,63797.783488877234,60980.00158187724
A_M_2.3999999999999995_1.0_114,COM,0.547695,1.095188,1.487,1.761,4.134,61994.947131877234,60980.00158187724
A_M_2.3999999999999995_1.0_115,COM,0.681545,1.123784,2.932,0.553,0.742,62880.20544287724,60980.00158187724
A_M_2.3999999999999995_1.0_116,COM,0.363488,1.06125,0.775,3.464,1.395,64166.183248877234,60980.00158187724
A_M_2.3999999999999995_1.0_117,COM,1.032008,1.194439,2.118,0.478,3.186,63262.74457887724,60980.00158187724
A_M_2.3999999999999995_1.0_118,COM,0.430501,1.076849,2.531,0.741,5.355,64533.05254487724,60980.00158187724
A_M_2.3999999999999995_1.0_119,COM,1.313235,1.281444,1.388,6.281,3.226,62335.819208877234,60980.00158187724
A_M_2.3999999999999995_1.0_120,COM,0.408056,1.081284,2.378,1.019,4.778,62630.40894987724,60980.00158187724
A_M_2.3999999999999995_1.0_121,COM,1.313235,1.281444,1.388,6.281,3.226,62335.819208877234,60980.00158187724
A_M_2.3999999999999995_1.0_122,COM,1.060944,1.210706,2.504,2.155,5.136,62395.18816387724,60980.00158187724
A_M_2.3999999999999995_1.0_123,COM,0.269095,1.052844,1.719,5.696,4.559,62768.09108387724,60980.00158187724
A_M_2.3999999999999995_1.0_124,COM,0.670449,1.141593,2.729,0.086,2.963,62580.28186487724,60980.00158187724
A_M_2.3999999999999995_1.0_125,COM,0.005286,1.001041,1.09,4.006,3.655,61468.77320187724,60980.00158187724
A_M_2.3999999999999995_1.0_126,COM,1.619085,1.329272,1.379,5.663,3.93,61402.26274487724,60980.00158187724
A_M_2.3999999999999995_1.0_127,COM,0.036533,1.007526,1.407,3.535,1.506,61113.79641987724,60980.00158187724
A_M_2.3999999999999995_1.0_128,COM,0.058754,1.011646,1.688,4.991,5.659,61743.68268387724,60980.00158187724
A_M_2.3999999999999995_1.0_129,COM,0.732584,1.15403,1.851,5.301,1.083,63546.25671687724,60980.00158187724
A_M_2.3999999999999995_1.0_130,COM,1.049037,1.205445,0.611,2.231,3.105,61232.761329877234,60980.00158187724
A_M_2.3999999999999995_1.0_131,COM,0.437339,1.085874,1.318,4.237,0.384,64048.74032987724,60980.00158187724
A_M_2.3999999999999995_1.0_132,COM,0.610573,1.130591,2.53,5.861,1.52,63906.97757287724,60980.00158187724
A_M_2.3999999999999995_1.0_133,COM,0.587027,1.113842,2.158,4.076,5.267,61193.09987387724,60980.00158187724
A_M_2.3999999999999995_1.0_134,COM,0.965399,1.21272,2.678,1.771,4.321,61701.448642877236,60980.00158187724
A_M_2.3999999999999995_1.0_135,COM,1.002666,1.198301,1.925,4.871,3.096,63501.93349187724,60980.00158187724
A_M_2.3999999999999995_1.0_136,COM,0.550547,1.118427,1.752,4.586,5.901,63118.641122877234,60980.00158187724
A_M_2.3999999999999995_1.0_137,COM,0.459368,1.089924,0.3,6.187,5.807,62587.214608877235,60980.00158187724
A_M_2.3999999999999995_1.0_138,COM,0.038212,1.007967,2.346,0.769,2.768,63129.14616587724,60980.00158187724
A_M_2.3999999999999995_1.0_139,COM,0.367629,1.093747,1.969,2.459,3.876,63116.47261087724,60980.00158187724
A_M_2.3999999999999995_1.0_140,COM,0.421063,1.101439,1.168,0.941,0.39,61106.91475687724,60980.00158187724
A_M_2.3999999999999995_1.0_141,COM,1.048363,1.256196,1.246,1.645,5.36,62465.544665877234,60980.00158187724
A_M_2.3999999999999995_1.0_142,COM,0.855556,1.201975,1.317,2.867,5.74,62306.01714687724,60980.00158187724
A_M_2.3999999999999995_1.0_143,COM,0.698967,1.1791,1.805,5.445,4.865,61191.389772877235,60980.00158187724
A_M_2.3999999999999995_1.0_144,COM,0.698967,1.1791,1.805,5.445,4.865,61191.389772877235,60980.00158187724
A_M_2.3999999999999995_1.0_145,COM,2.752679,1.633523,2.5,0.947,4.468,63311.498352877235,60980.00158187724
A_M_2.3999999999999995_1.0_146,COM,0.595944,1.148592,2.373,4.329,2.905,63906.622273877234,60980.00158187724
A_M_2.3999999999999995_1.0_147,COM,0.7991,1.187258,1.788,1.452,4.976,62786.05446487724,60980.00158187724
A_M_2.3999999999999995_1.0_148,COM,0.167938,1.038107,1.216,5.455,0.651,62246.47332487724,60980.00158187724
A_M_2.3999999999999995_1.0_149,COM,1.383401,1.347358,0.654,2.244,4.515,61300.425985877235,60980.00158187724
A_M_2.3999999999999995_1.0_150,COM,0.379826,1.095974,0.802,4.62,4.82,63154.66370887724,60980.00158187724
A_M_2.3999999999999995_1.0_151,COM,1.210509,1.278884,1.962,4.445,3.297,64393.243815877235,60980.00158187724
A_M_2.3999999999999995_1.0_152,COM,0.589306,1.1442,2.096,3.233,3.579,61115.56026387724,60980.00158187724
A_M_2.3999999999999995_1.0_153,COM,0.385724,1.089222,0.927,1.928,4.113,62237.178520877234,60980.00158187724
A_M_2.3999999999999995_1.0_154,COM,1.254742,1.281686,2.0,5.336,5.411,62119.238078877235,60980.00158187724
A_M_2.3999999999999995_1.0_155,COM,0.966343,1.220245,2.077,3.55,0.787,61445.231928877234,60980.00158187724
A_M_2.3999999999999995_1.0_156,COM,1.48742,1.378396,1.029,4.063,1.713,63725.82212687724,60980.00158187724
