ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.09503,1.000444,2.0,5.117,4.592,63958.147945,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,1.178323,1.007238,0.717,0.811,5.96,61272.475983,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,0.914739,1.005946,2.008,5.648,5.189,60905.363169,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,1.458768,1.011949,1.7,5.818,4.611,62712.714709,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.235371,1.0023,1.167,3.033,6.025,64150.063979,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.58384,1.006597,0.334,4.076,3.514,63681.932371,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.887858,1.010329,2.097,1.553,4.817,64413.964542,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,1.051029,1.018655,2.53,2.204,5.384,62348.559862,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,1.450651,1.015766,1.511,5.295,5.236,61044.12425,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,1.070879,1.016727,0.569,1.598,4.715,62322.253751,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,0.034006,1.000718,0.498,1.958,4.6,62905.109907,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,0.291854,1.005535,2.216,3.544,4.642,62797.681219,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,1.175496,1.033091,1.912,2.635,2.958,60944.544169,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.264752,1.006414,1.661,2.09,5.538,64504.400831,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.729338,1.02116,1.377,3.601,3.185,62532.019183,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,1.007825,1.01996,0.93,4.103,2.381,62740.482865,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,2.016555,1.047038,1.725,0.735,0.027,61612.31677,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,0.328123,1.009601,1.334,4.189,3.048,63915.694935,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.988446,1.026377,2.199,5.387,2.733,61454.930229,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,0.07782,1.001474,2.565,5.156,1.384,63333.816179,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,1.139231,1.022491,1.525,0.782,0.779,64436.71265,60796.001439
