ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.154718,1.000094,2.512,5.44,5.3,63569.16995587724,60980.00158187724
A_M_2.8_1.0_1,COM,1.207837,1.005982,1.581,3.055,3.513,63964.579676877234,60980.00158187724
A_M_2.8_1.0_2,COM,0.895435,1.004398,1.321,6.17,3.852,64545.15819687724,60980.00158187724
A_M_2.8_1.0_3,COM,1.300404,1.002297,1.294,5.266,4.963,64159.401230877236,60980.00158187724
A_M_2.8_1.0_4,COM,0.216971,1.0009,2.383,4.55,4.424,61956.38853987724,60980.00158187724
A_M_2.8_1.0_5,COM,1.193027,1.00257,2.957,5.45,5.88,63665.74643387724,60980.00158187724
A_M_2.8_1.0_6,COM,0.05606,1.000345,1.116,5.799,6.238,61145.23675887724,60980.00158187724
A_M_2.8_1.0_7,COM,0.848754,1.005943,0.569,6.031,5.908,64171.63902687724,60980.00158187724
A_M_2.8_1.0_8,COM,0.103407,1.000758,1.932,2.706,3.562,63474.67180587724,60980.00158187724
A_M_2.8_1.0_9,COM,0.522073,1.004235,1.404,4.132,2.266,63604.22145987724,60980.00158187724
A_M_2.8_1.0_10,COM,0.733986,1.006082,2.561,6.205,0.084,61373.565926877236,60980.00158187724
A_M_2.8_1.0_11,COM,0.008784,1.000054,2.158,4.765,1.045,63662.09425787724,60980.00158187724
A_M_2.8_1.0_12,COM,0.9028,1.00954,1.745,1.264,4.744,63573.136802877234,60980.00158187724
A_M_2.8_1.0_13,COM,1.223419,1.012966,2.02,5.703,4.47,61654.32945787724,60980.00158187724
A_M_2.8_1.0_14,COM,0.10162,1.001086,1.526,1.135,6.227,60996.124662877235,60980.00158187724
A_M_2.8_1.0_15,COM,0.199169,1.001199,0.752,6.276,2.672,61499.89565687724,60980.00158187724
A_M_2.8_1.0_16,COM,1.34103,1.01002,1.939,2.59,2.381,61790.99246787724,60980.00158187724
A_M_2.8_1.0_17,COM,0.632963,1.006196,1.614,3.835,4.346,61534.688750877234,60980.00158187724
A_M_2.8_1.0_18,COM,0.289279,1.003964,1.176,5.787,5.367,61250.02402787724,60980.00158187724
A_M_2.8_1.0_19,COM,0.423156,1.004792,0.453,0.519,6.125,63374.572308877236,60980.00158187724
A_M_2.8_1.0_20,COM,0.070606,1.000781,1.336,1.646,4.874,63467.59971587724,60980.00158187724
A_M_2.8_1.0_21,COM,0.702582,1.01045,1.533,0.229,3.254,61291.269734877234,60980.00158187724
A_M_2.8_1.0_22,COM,1.072348,1.016872,1.163,3.993,6.113,63490.928755877234,60980.00158187724
A_M_2.8_1.0_23,COM,0.015317,1.000216,1.211,0.934,0.064,61603.72122187724,60980.00158187724
A_M_2.8_1.0_24,COM,1.091428,1.020171,1.44,0.161,1.982,62333.46599987724,60980.00158187724
A_M_2.8_1.0_25,COM,0.612669,1.011438,2.229,5.96,0.385,62491.54687487724,60980.00158187724
A_M_2.8_1.0_26,COM,0.286915,1.003743,1.402,2.745,0.601,63014.401181877234,60980.00158187724
A_M_2.8_1.0_27,COM,1.172972,1.01598,2.189,0.97,0.902,64523.400322877234,60980.00158187724
A_M_2.8_1.0_28,COM,1.54822,1.021378,0.243,0.109,5.407,63598.04160787724,60980.00158187724
A_M_2.8_1.0_29,COM,0.780405,1.010878,2.543,1.302,3.193,64599.59689087724,60980.00158187724
A_M_2.8_1.0_30,COM,0.072539,1.000843,2.565,4.502,2.525,62969.99225787724,60980.00158187724
A_M_2.8_1.0_31,COM,1.112844,1.028901,2.02,0.733,3.368,62012.060510877236,60980.00158187724
A_M_2.8_1.0_32,COM,0.774644,1.01626,2.13,0.788,2.171,64189.21611787724,60980.00158187724
A_M_2.8_1.0_33,COM,0.819133,1.016261,2.635,5.161,2.143,61818.852332877235,60980.00158187724
A_M_2.8_1.0_34,COM,1.11651,1.030165,1.971,0.869,2.799,60952.17060887724,60980.00158187724
A_M_2.8_1.0_35,COM,0.745674,1.014394,2.071,4.779,1.564,63308.42763387724,60980.00158187724
A_M_2.8_1.0_36,COM,1.389315,1.040244,0.978,5.896,0.728,61329.67171787724,60980.00158187724
A_M_2.8_1.0_37,COM,1.153783,1.029831,1.109,0.758,0.084,63594.11523387724,60980.00158187724
A_M_2.8_1.0_38,COM,0.828607,1.021016,0.762,3.173,3.776,63108.62927087724,60980.00158187724
A_M_2.8_1.0_39,COM,1.184207,1.034257,0.672,4.678,4.888,63651.69230587724,60980.00158187724
A_M_2.8_1.0_40,COM,0.65306,1.018328,1.99,0.801,6.158,61938.19928887724,60980.00158187724
A_M_2.8_1.0_41,COM,1.607169,1.037139,1.206,4.362,5.93,61025.091501877236,60980.00158187724
A_M_2.8_1.0_42,COM,0.635978,1.016856,1.572,0.995,5.651,62462.694709877236,60980.00158187724
A_M_2.8_1.0_43,COM,0.138816,1.003196,1.665,3.332,6.101,62432.09153487724,60980.00158187724
A_M_2.8_1.0_44,COM,0.709422,1.016342,1.248,4.274,0.019,61994.06728587724,60980.00158187724
A_M_2.8_1.0_45,COM,1.104591,1.042315,2.338,4.05,1.506,63046.80432687724,60980.00158187724
A_M_2.8_1.0_46,COM,0.263122,1.0098,2.369,5.132,3.734,61955.39368887724,60980.00158187724
A_M_2.8_1.0_47,COM,1.08338,1.038384,0.627,5.723,2.203,64506.25205587724,60980.00158187724
A_M_2.8_1.0_48,COM,0.989709,1.039788,2.662,3.623,5.423,62704.82566987724,60980.00158187724
A_M_2.8_1.0_49,COM,0.688061,1.021521,1.613,2.976,2.336,63287.81296287724,60980.00158187724
A_M_2.8_1.0_50,COM,0.44725,1.01714,1.633,4.578,4.169,64303.11837387724,60980.00158187724
A_M_2.8_1.0_51,COM,1.304352,1.052211,1.45,5.375,5.345,63817.62277987724,60980.00158187724
