ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.408305,1.001255,1.667,0.314,2.287,63956.30821587724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,1.315834,1.004677,1.073,2.839,2.858,62972.74070887724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,0.880383,1.00235,0.389,4.776,2.167,63602.98398887724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,1.292924,1.010275,1.149,5.948,1.046,61731.19142587724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.476096,1.009534,0.236,3.463,3.625,62995.673773877235,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.782261,1.0042,2.324,2.988,4.325,63921.86057087724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.958904,1.00842,0.405,6.187,0.876,64265.70019887724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.041401,1.000342,0.694,5.637,4.26,63438.13301387724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.938854,1.007263,1.263,4.366,2.111,61898.93951687724,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.637896,1.008738,0.171,0.45,2.231,62046.35946387724,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.142542,1.005724,1.073,1.919,1.177,63243.33783687724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,0.314335,1.00541,0.343,5.489,5.811,63774.142826877236,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,0.974813,1.013456,1.107,1.907,5.333,61909.57907287724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.799889,1.01395,0.484,3.451,0.124,61993.31521887724,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,0.855147,1.014326,1.926,0.055,6.138,63468.23909487724,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.690932,1.011825,0.82,4.316,2.902,62962.25828887724,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.605654,1.008075,1.844,2.665,2.96,64227.647529877235,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,0.480733,1.010725,2.375,1.022,5.858,64293.814072877234,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,0.503063,1.010366,1.163,6.151,2.519,63819.34440587724,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,0.99061,1.024903,0.974,5.723,2.379,61179.58405887724,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.985204,1.025366,1.39,0.851,1.911,60987.04046487724,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.880662,1.023514,1.647,0.11,0.37,63830.46594587724,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,0.437826,1.010816,1.508,0.624,2.833,64522.657913877236,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,1.407106,1.039461,1.237,1.882,4.577,63836.28069287724,60980.00158187724
A_M_2.5999999999999996_1.0_24,COM,0.829527,1.022959,2.341,5.56,4.175,61607.34669187724,60980.00158187724
A_M_2.5999999999999996_1.0_25,COM,0.047936,1.001112,1.783,5.707,3.859,64530.47525787724,60980.00158187724
A_M_2.5999999999999996_1.0_26,COM,0.722334,1.019692,1.621,5.39,3.788,61894.19622787724,60980.00158187724
A_M_2.5999999999999996_1.0_27,COM,0.90156,1.022296,1.036,0.912,4.978,62199.79863687724,60980.00158187724
A_M_2.5999999999999996_1.0_28,COM,0.179282,1.005225,1.723,4.725,0.373,64546.308682877236,60980.00158187724
