ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,1.194325,1.005564,1.165,1.568,1.786,63650.792442,60796.001439
A_OB_1.4_1.0_1,COM,0.914164,1.005777,1.008,1.61,4.352,64079.841002,60796.001439
A_OB_1.4_1.0_2,COM,0.6168,1.009671,1.686,0.887,0.862,64279.031236,60796.001439
A_OB_1.4_1.0_3,COM,0.348078,1.005827,2.717,2.265,0.838,61358.015377,60796.001439
A_OB_1.4_1.0_4,COM,0.669976,1.016831,1.289,5.708,5.503,60648.805336,60796.001439
A_OB_1.4_1.0_5,COM,0.620877,1.016617,1.193,4.126,1.832,63481.097201,60796.001439
A_OB_1.4_1.0_6,COM,0.883429,1.036725,2.682,3.333,3.597,63061.491069,60796.001439
A_OB_1.4_1.0_7,COM,0.533158,1.020485,2.05,6.083,4.482,61283.635457,60796.001439
A_OB_1.4_1.0_8,COM,0.353474,1.016205,1.699,2.196,0.326,62590.186292,60796.001439
A_OB_1.4_1.0_9,COM,1.02209,1.045357,2.478,3.441,5.399,62124.419972,60796.001439
A_OB_1.4_1.0_10,COM,1.218504,1.058913,0.498,2.95,3.702,63416.634117,60796.001439
A_OB_1.4_1.0_11,COM,0.866973,1.061625,1.501,2.318,0.6,63685.995923,60796.001439
A_OB_1.4_1.0_12,COM,2.466812,1.174163,1.188,0.813,6.186,61516.521566,60796.001439
A_OB_1.4_1.0_13,COM,0.559491,1.033511,2.109,4.656,1.429,62567.973078,60796.001439
A_OB_1.4_1.0_14,COM,0.435642,1.026819,1.957,4.007,3.284,62112.792825,60796.001439
A_OB_1.4_1.0_15,COM,0.162887,1.009326,0.84,3.146,3.343,63607.492635,60796.001439
A_OB_1.4_1.0_16,COM,0.926449,1.059126,0.795,3.997,5.58,63093.610502,60796.001439
A_OB_1.4_1.0_17,COM,1.225083,1.08355,2.294,2.652,3.449,60859.226251,60796.001439
A_OB_1.4_1.0_18,COM,0.210695,1.017762,0.396,5.724,2.538,64056.885851,60796.001439
A_OB_1.4_1.0_19,COM,1.296848,1.106877,1.32,2.972,5.803,60829.315897,60796.001439
A_OB_1.4_1.0_20,COM,21.838308,2.803128,1.132,4.955,4.144,63343.006434,60796.001439
A_OB_1.4_1.0_21,COM,7.263602,1.561404,1.84,5.707,2.972,65071.087557,60796.001439
A_OB_1.4_1.0_22,COM,0.108279,1.008401,1.808,1.566,0.516,60968.21901,60796.001439
A_OB_1.4_1.0_23,COM,0.6225,1.055801,2.64,2.75,4.347,61059.878037,60796.001439
