ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.7999999999999994_1.0_0,COM,0.405538,1.000296,1.609,4.042,1.666,61261.68016987724,60980.00158187724
A_M_3.7999999999999994_1.0_1,COM,0.181343,1.000097,0.525,0.449,5.392,62895.48557587724,60980.00158187724
A_M_3.7999999999999994_1.0_2,COM,0.181343,1.000097,0.525,0.449,5.392,62895.48557587724,60980.00158187724
A_M_3.7999999999999994_1.0_3,COM,0.456249,1.000305,1.546,0.468,4.545,62364.015543877234,60980.00158187724
A_M_3.7999999999999994_1.0_4,COM,0.359213,1.000328,1.54,5.986,4.248,64229.78490487724,60980.00158187724
A_M_3.7999999999999994_1.0_5,COM,1.432411,1.000283,1.035,5.823,3.201,63754.830968877235,60980.00158187724
A_M_3.7999999999999994_1.0_6,COM,0.083408,1.000091,1.431,2.794,1.067,64633.25022887724,60980.00158187724
A_M_3.7999999999999994_1.0_7,COM,1.724178,1.002028,2.029,1.762,3.726,62763.101947877236,60980.00158187724
A_M_3.7999999999999994_1.0_8,COM,1.432411,1.000283,1.035,5.823,3.201,63754.830968877235,60980.00158187724
A_M_3.7999999999999994_1.0_9,COM,1.690604,1.002006,1.825,1.581,2.094,64651.181399877234,60980.00158187724
A_M_3.7999999999999994_1.0_10,COM,1.313542,1.001508,0.282,1.265,6.079,61939.171518877236,60980.00158187724
A_M_3.7999999999999994_1.0_11,COM,1.417322,1.001712,1.268,5.292,1.256,63968.697414877235,60980.00158187724
A_M_3.7999999999999994_1.0_12,COM,0.203254,1.000164,1.095,4.839,4.196,62394.28650587724,60980.00158187724
A_M_3.7999999999999994_1.0_13,COM,1.200477,1.000734,2.321,2.176,0.198,62345.314566877234,60980.00158187724
A_M_3.7999999999999994_1.0_14,COM,0.828945,1.000816,1.78,4.223,1.234,63671.559648877235,60980.00158187724
A_M_3.7999999999999994_1.0_15,COM,0.359213,1.000328,1.54,5.986,4.248,64229.78490487724,60980.00158187724
A_M_3.7999999999999994_1.0_16,COM,1.424282,1.00108,2.43,2.599,0.065,61185.67183187724,60980.00158187724
A_M_3.7999999999999994_1.0_17,COM,0.828945,1.000816,1.78,4.223,1.234,63671.559648877235,60980.00158187724
A_M_3.7999999999999994_1.0_18,COM,0.203254,1.000164,1.095,4.839,4.196,62394.28650587724,60980.00158187724
A_M_3.7999999999999994_1.0_19,COM,0.114333,1.000122,1.068,6.175,5.844,61754.53067187724,60980.00158187724
A_M_3.7999999999999994_1.0_20,COM,0.181343,1.000097,0.525,0.449,5.392,62895.48557587724,60980.00158187724
A_M_3.7999999999999994_1.0_21,COM,0.359213,1.000328,1.54,5.986,4.248,64229.78490487724,60980.00158187724
A_M_3.7999999999999994_1.0_22,COM,1.125089,1.000913,1.419,3.809,4.382,62238.47246187724,60980.00158187724
A_M_3.7999999999999994_1.0_23,COM,0.769527,1.00016,2.459,3.658,3.327,62258.236509877235,60980.00158187724
A_M_3.7999999999999994_1.0_24,COM,1.149045,1.002436,1.465,3.399,0.15,64429.26791387724,60980.00158187724
A_M_3.7999999999999994_1.0_25,COM,0.62901,1.002898,0.579,4.201,1.185,64693.90263787724,60980.00158187724
A_M_3.7999999999999994_1.0_26,COM,0.582644,1.002259,1.927,4.491,2.162,63144.04255687724,60980.00158187724
A_M_3.7999999999999994_1.0_27,COM,1.128072,1.004189,1.395,0.376,5.557,63497.188234877234,60980.00158187724
A_M_3.7999999999999994_1.0_28,COM,0.432449,1.00205,2.104,1.78,4.354,63916.32457087724,60980.00158187724
A_M_3.7999999999999994_1.0_29,COM,1.501736,1.006932,2.018,1.349,2.468,64111.11364587724,60980.00158187724
A_M_3.7999999999999994_1.0_30,COM,0.587604,1.002323,0.941,1.179,6.097,61079.486358877235,60980.00158187724
A_M_3.7999999999999994_1.0_31,COM,0.952022,1.004104,0.893,1.989,4.299,64027.93133387724,60980.00158187724
A_M_3.7999999999999994_1.0_32,COM,0.69007,1.003307,2.958,1.607,0.614,62865.55058887724,60980.00158187724
A_M_3.7999999999999994_1.0_33,COM,0.089652,1.0004,1.247,0.268,5.151,62115.54931687724,60980.00158187724
A_M_3.7999999999999994_1.0_34,COM,0.536683,1.000873,2.177,4.747,6.052,62903.999708877236,60980.00158187724
A_M_3.7999999999999994_1.0_35,COM,0.162056,1.000242,0.362,2.055,0.207,61030.43800987724,60980.00158187724
A_M_3.7999999999999994_1.0_36,COM,1.090933,1.002116,2.637,2.726,3.301,64404.182048877236,60980.00158187724
A_M_3.7999999999999994_1.0_37,COM,0.521677,1.001628,1.537,5.869,5.287,62923.39040487724,60980.00158187724
A_M_3.7999999999999994_1.0_38,COM,0.485207,1.001788,0.71,2.317,2.958,61600.01765787724,60980.00158187724
A_M_3.7999999999999994_1.0_39,COM,1.128072,1.004189,1.395,0.376,5.557,63497.188234877234,60980.00158187724
A_M_3.7999999999999994_1.0_40,COM,0.944475,1.003184,1.553,4.203,2.984,62184.03358687724,60980.00158187724
A_M_3.7999999999999994_1.0_41,COM,0.089652,1.0004,1.247,0.268,5.151,62115.54931687724,60980.00158187724
A_M_3.7999999999999994_1.0_42,COM,1.217144,1.002614,0.478,2.946,0.834,61652.80370787724,60980.00158187724
A_M_3.7999999999999994_1.0_43,COM,0.124603,1.000422,1.081,2.857,5.369,61739.069922877236,60980.00158187724
A_M_3.7999999999999994_1.0_44,COM,1.819386,1.008285,1.031,2.382,4.956,61273.819880877236,60980.00158187724
A_M_3.7999999999999994_1.0_45,COM,0.94015,1.004214,0.581,0.431,3.967,64355.68845687724,60980.00158187724
A_M_3.7999999999999994_1.0_46,COM,1.21116,1.004571,0.376,2.276,4.791,61447.84325587724,60980.00158187724
A_M_3.7999999999999994_1.0_47,COM,1.081598,1.003919,1.791,4.254,4.246,63325.94512887724,60980.00158187724
A_M_3.7999999999999994_1.0_48,COM,1.058278,1.003438,0.697,4.205,4.641,64620.27235487724,60980.00158187724
A_M_3.7999999999999994_1.0_49,COM,0.94015,1.004214,0.581,0.431,3.967,64355.68845687724,60980.00158187724
A_M_3.7999999999999994_1.0_50,COM,1.127733,1.002518,1.089,3.852,0.41,63981.799764877236,60980.00158187724
A_M_3.7999999999999994_1.0_51,COM,1.300377,1.003237,1.625,2.499,5.512,61224.37789087724,60980.00158187724
A_M_3.7999999999999994_1.0_52,COM,1.149045,1.002436,1.465,3.399,0.15,64429.26791387724,60980.00158187724
A_M_3.7999999999999994_1.0_53,COM,0.010881,1.000043,0.589,3.498,2.523,63051.71242987724,60980.00158187724
A_M_3.7999999999999994_1.0_54,COM,0.94015,1.004214,0.581,0.431,3.967,64355.68845687724,60980.00158187724
A_M_3.7999999999999994_1.0_55,COM,1.128072,1.004189,1.395,0.376,5.557,63497.188234877234,60980.00158187724
A_M_3.7999999999999994_1.0_56,COM,1.547077,1.004883,1.5,5.241,4.968,63089.718456877235,60980.00158187724
A_M_3.7999999999999994_1.0_57,COM,1.300377,1.003237,1.625,2.499,5.512,61224.37789087724,60980.00158187724
A_M_3.7999999999999994_1.0_58,COM,0.791286,1.002847,2.675,2.791,5.054,63073.00142987724,60980.00158187724
A_M_3.7999999999999994_1.0_59,COM,0.596495,1.002604,2.023,5.778,1.048,61726.82986887724,60980.00158187724
A_M_3.7999999999999994_1.0_60,COM,0.960405,1.00462,1.271,4.371,1.903,61441.69086687724,60980.00158187724
A_M_3.7999999999999994_1.0_61,COM,0.525279,1.0015,1.472,5.349,0.213,61685.56269187724,60980.00158187724
A_M_3.7999999999999994_1.0_62,COM,0.124603,1.000422,1.081,2.857,5.369,61739.069922877236,60980.00158187724
A_M_3.7999999999999994_1.0_63,COM,1.217144,1.002614,0.478,2.946,0.834,61652.80370787724,60980.00158187724
A_M_3.7999999999999994_1.0_64,COM,0.896273,1.00251,1.564,4.257,1.105,61122.717293877235,60980.00158187724
A_M_3.7999999999999994_1.0_65,COM,0.70817,1.002955,0.454,3.583,0.495,60973.96517487724,60980.00158187724
A_M_3.7999999999999994_1.0_66,COM,0.441701,1.001223,0.665,1.861,5.453,60985.90509087724,60980.00158187724
A_M_3.7999999999999994_1.0_67,COM,0.162056,1.000242,0.362,2.055,0.207,61030.43800987724,60980.00158187724
A_M_3.7999999999999994_1.0_68,COM,0.600271,1.002009,1.705,5.846,5.638,64031.73235387724,60980.00158187724
A_M_3.7999999999999994_1.0_69,COM,0.089652,1.0004,1.247,0.268,5.151,62115.54931687724,60980.00158187724
A_M_3.7999999999999994_1.0_70,COM,0.161754,1.000366,0.423,0.832,2.386,61617.34687887724,60980.00158187724
A_M_3.7999999999999994_1.0_71,COM,0.207802,1.000668,1.639,1.757,1.671,64482.45611087724,60980.00158187724
A_M_3.7999999999999994_1.0_72,COM,1.081598,1.003919,1.791,4.254,4.246,63325.94512887724,60980.00158187724
A_M_3.7999999999999994_1.0_73,COM,0.596495,1.002604,2.023,5.778,1.048,61726.82986887724,60980.00158187724
A_M_3.7999999999999994_1.0_74,COM,0.792912,1.003795,2.927,5.778,4.969,61140.76617887724,60980.00158187724
A_M_3.7999999999999994_1.0_75,COM,1.375159,1.003929,2.716,4.208,2.393,61542.39363387724,60980.00158187724
A_M_3.7999999999999994_1.0_76,COM,0.697453,1.003252,0.454,4.673,0.926,62161.988678877235,60980.00158187724
A_M_3.7999999999999994_1.0_77,COM,0.792912,1.003795,2.927,5.778,4.969,61140.76617887724,60980.00158187724
A_M_3.7999999999999994_1.0_78,COM,0.402178,1.001129,1.234,6.182,1.977,62440.62722887724,60980.00158187724
A_M_3.7999999999999994_1.0_79,COM,1.025986,1.004522,1.326,2.108,4.882,61774.669750877234,60980.00158187724
A_M_3.7999999999999994_1.0_80,COM,1.246013,1.013073,1.807,1.33,3.621,61706.51151787724,60980.00158187724
A_M_3.7999999999999994_1.0_81,COM,0.128067,1.001066,0.895,0.565,4.808,62536.162228877234,60980.00158187724
A_M_3.7999999999999994_1.0_82,COM,1.178333,1.009324,0.61,1.74,5.66,63375.034585877234,60980.00158187724
A_M_3.7999999999999994_1.0_83,COM,0.427451,1.003278,2.801,1.431,2.311,64541.093134877236,60980.00158187724
A_M_3.7999999999999994_1.0_84,COM,0.128067,1.001066,0.895,0.565,4.808,62536.162228877234,60980.00158187724
A_M_3.7999999999999994_1.0_85,COM,1.293537,1.012235,1.638,1.899,3.083,63906.08624387724,60980.00158187724
A_M_3.7999999999999994_1.0_86,COM,0.601792,1.005196,1.369,5.919,4.112,62949.379565877236,60980.00158187724
A_M_3.7999999999999994_1.0_87,COM,0.128549,1.001376,1.047,4.612,2.872,62906.684537877234,60980.00158187724
A_M_3.7999999999999994_1.0_88,COM,1.279292,1.008648,1.017,4.689,2.147,62708.131280877235,60980.00158187724
A_M_3.7999999999999994_1.0_89,COM,1.000101,1.008729,1.871,5.557,1.14,63672.521178877236,60980.00158187724
A_M_3.7999999999999994_1.0_90,COM,1.279292,1.008648,1.017,4.689,2.147,62708.131280877235,60980.00158187724
A_M_3.7999999999999994_1.0_91,COM,0.148276,1.001332,0.505,5.341,5.818,63079.17557287724,60980.00158187724
A_M_3.7999999999999994_1.0_92,COM,0.790296,1.008412,2.125,5.397,2.722,64082.96140187724,60980.00158187724
A_M_3.7999999999999994_1.0_93,COM,0.160223,1.001692,0.809,3.875,5.29,63726.35558487724,60980.00158187724
A_M_3.7999999999999994_1.0_94,COM,1.286604,1.013701,2.077,4.482,0.82,64299.294605877236,60980.00158187724
A_M_3.7999999999999994_1.0_95,COM,0.653111,1.003914,1.77,2.917,5.305,63662.43190587724,60980.00158187724
A_M_3.7999999999999994_1.0_96,COM,1.000101,1.008729,1.871,5.557,1.14,63672.521178877236,60980.00158187724
A_M_3.7999999999999994_1.0_97,COM,0.846199,1.007392,0.991,2.261,6.19,62957.98664387724,60980.00158187724
A_M_3.7999999999999994_1.0_98,COM,0.275476,1.002544,1.422,5.185,5.541,61938.64618687724,60980.00158187724
A_M_3.7999999999999994_1.0_99,COM,0.08599,1.000845,1.912,5.743,2.536,61700.230553877234,60980.00158187724
A_M_3.7999999999999994_1.0_100,COM,0.128067,1.001066,0.895,0.565,4.808,62536.162228877234,60980.00158187724
A_M_3.7999999999999994_1.0_101,COM,0.509316,1.005373,0.174,0.696,5.171,63712.40669687724,60980.00158187724
A_M_3.7999999999999994_1.0_102,COM,0.587584,1.004792,2.326,2.197,6.259,62241.384675877234,60980.00158187724
A_M_3.7999999999999994_1.0_103,COM,0.748146,1.004377,0.034,6.015,4.932,61864.17819687724,60980.00158187724
A_M_3.7999999999999994_1.0_104,COM,0.160223,1.001692,0.809,3.875,5.29,63726.35558487724,60980.00158187724
A_M_3.7999999999999994_1.0_105,COM,0.08599,1.000845,1.912,5.743,2.536,61700.230553877234,60980.00158187724
A_M_3.7999999999999994_1.0_106,COM,0.675977,1.005918,1.888,4.219,3.904,61936.363096877234,60980.00158187724
A_M_3.7999999999999994_1.0_107,COM,1.493835,1.008498,1.041,4.186,3.423,62631.35311387724,60980.00158187724
A_M_3.7999999999999994_1.0_108,COM,1.573443,1.015314,1.277,5.633,3.243,61679.38679687724,60980.00158187724
A_M_3.7999999999999994_1.0_109,COM,1.15999,1.006927,2.303,6.193,2.775,62335.52094987724,60980.00158187724
A_M_3.7999999999999994_1.0_110,COM,0.037294,1.000206,2.422,5.355,0.841,62370.48671387724,60980.00158187724
A_M_3.7999999999999994_1.0_111,COM,0.601792,1.005196,1.369,5.919,4.112,62949.379565877236,60980.00158187724
A_M_3.7999999999999994_1.0_112,COM,1.437702,1.010079,2.157,4.493,3.117,63406.06054387724,60980.00158187724
A_M_3.7999999999999994_1.0_113,COM,1.286604,1.013701,2.077,4.482,0.82,64299.294605877236,60980.00158187724
A_M_3.7999999999999994_1.0_114,COM,0.601792,1.005196,1.369,5.919,4.112,62949.379565877236,60980.00158187724
A_M_3.7999999999999994_1.0_115,COM,0.554413,1.005061,1.787,1.547,3.615,60925.471956877234,60980.00158187724
A_M_3.7999999999999994_1.0_116,COM,0.531555,1.00287,1.648,1.493,2.531,63405.41394387724,60980.00158187724
A_M_3.7999999999999994_1.0_117,COM,0.275476,1.002544,1.422,5.185,5.541,61938.64618687724,60980.00158187724
A_M_3.7999999999999994_1.0_118,COM,1.293537,1.012235,1.638,1.899,3.083,63906.08624387724,60980.00158187724
A_M_3.7999999999999994_1.0_119,COM,0.460383,1.004138,1.371,2.194,2.619,61259.59849687724,60980.00158187724
A_M_3.7999999999999994_1.0_120,COM,1.000101,1.008729,1.871,5.557,1.14,63672.521178877236,60980.00158187724
A_M_3.7999999999999994_1.0_121,COM,0.128067,1.001066,0.895,0.565,4.808,62536.162228877234,60980.00158187724
A_M_3.7999999999999994_1.0_122,COM,1.500017,1.014882,2.079,0.655,1.961,62577.496955877235,60980.00158187724
A_M_3.7999999999999994_1.0_123,COM,1.492817,1.01374,1.656,5.143,1.849,62719.82537287724,60980.00158187724
A_M_3.7999999999999994_1.0_124,COM,0.024198,1.000237,0.352,4.026,4.899,62187.55162687724,60980.00158187724
A_M_3.7999999999999994_1.0_125,COM,1.108883,1.006512,1.899,1.971,2.856,62967.48877087724,60980.00158187724
A_M_3.7999999999999994_1.0_126,COM,0.668678,1.005055,1.425,6.053,3.683,64445.233911877236,60980.00158187724
A_M_3.7999999999999994_1.0_127,COM,0.306945,1.00204,2.569,2.961,2.767,64527.30035587724,60980.00158187724
A_M_3.7999999999999994_1.0_128,COM,1.725463,1.009236,0.449,0.302,1.683,61919.208007877234,60980.00158187724
A_M_3.7999999999999994_1.0_129,COM,0.331936,1.002312,1.115,1.915,0.123,62596.56309987724,60980.00158187724
A_M_3.7999999999999994_1.0_130,COM,0.251292,1.002373,2.596,0.71,1.764,61860.03569487724,60980.00158187724
A_M_3.7999999999999994_1.0_131,COM,1.042239,1.009451,1.974,0.459,5.27,62709.894217877234,60980.00158187724
A_M_3.7999999999999994_1.0_132,COM,0.021976,1.000193,1.538,5.557,5.111,63177.506732877235,60980.00158187724
A_M_3.7999999999999994_1.0_133,COM,1.184315,1.010685,0.749,1.811,3.787,62860.82964687724,60980.00158187724
A_M_3.7999999999999994_1.0_134,COM,0.239834,1.00157,2.263,1.887,0.615,61921.55423987724,60980.00158187724
A_M_3.7999999999999994_1.0_135,COM,0.239834,1.00157,2.263,1.887,0.615,61921.55423987724,60980.00158187724
A_M_3.7999999999999994_1.0_136,COM,1.390686,1.011699,1.872,6.136,5.375,62278.052315877234,60980.00158187724
A_M_3.7999999999999994_1.0_137,COM,0.864582,1.006915,0.599,1.572,3.94,62982.219552877235,60980.00158187724
A_M_3.7999999999999994_1.0_138,COM,0.180972,1.00116,1.466,2.093,0.835,62083.35329187724,60980.00158187724
A_M_3.7999999999999994_1.0_139,COM,0.96517,1.005534,1.148,0.819,3.467,61162.975140877235,60980.00158187724
A_M_3.7999999999999994_1.0_140,COM,0.928278,1.005734,0.782,2.945,3.208,62423.31290287724,60980.00158187724
A_M_3.7999999999999994_1.0_141,COM,1.319925,1.012111,2.773,4.725,4.916,63626.705128877235,60980.00158187724
A_M_3.7999999999999994_1.0_142,COM,0.86173,1.008361,1.366,0.73,4.145,61084.42943287724,60980.00158187724
