ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,1.16477,1.000047,1.512,2.717,0.447,62541.38931687724,60980.00158187724
A_M_2.8_1.0_1,COM,1.432639,1.002712,1.213,5.571,3.416,62767.55064987724,60980.00158187724
A_M_2.8_1.0_2,COM,1.06511,1.006959,0.556,0.185,0.096,61057.27957587724,60980.00158187724
A_M_2.8_1.0_3,COM,0.513624,1.004929,0.837,1.71,2.809,64022.81818787724,60980.00158187724
A_M_2.8_1.0_4,COM,0.530338,1.005514,1.515,2.122,0.733,64314.312633877234,60980.00158187724
A_M_2.8_1.0_5,COM,1.361092,1.010459,1.431,5.382,5.341,62739.16935087724,60980.00158187724
A_M_2.8_1.0_6,COM,3.341634,1.022457,1.13,3.38,0.543,63353.50612787724,60980.00158187724
A_M_2.8_1.0_7,COM,1.605332,1.014661,0.558,0.031,2.011,62252.888721877236,60980.00158187724
A_M_2.8_1.0_8,COM,0.063646,1.000526,1.444,4.963,4.753,62108.965744877234,60980.00158187724
A_M_2.8_1.0_9,COM,0.065746,1.000413,2.369,3.808,5.688,60968.83450487724,60980.00158187724
A_M_2.8_1.0_10,COM,1.142542,1.005724,1.073,1.919,1.177,63243.33783687724,60980.00158187724
A_M_2.8_1.0_11,COM,0.828965,1.004312,0.776,4.464,4.39,63875.64034187724,60980.00158187724
A_M_2.8_1.0_12,COM,1.526552,1.014031,1.109,1.758,1.656,61338.74580387724,60980.00158187724
A_M_2.8_1.0_13,COM,0.43767,1.005388,1.876,2.468,5.978,63845.06006187724,60980.00158187724
A_M_2.8_1.0_14,COM,1.085152,1.011793,2.245,0.851,3.179,62840.68373687724,60980.00158187724
A_M_2.8_1.0_15,COM,0.912871,1.016859,1.345,0.544,5.977,61242.66387387724,60980.00158187724
A_M_2.8_1.0_16,COM,0.823707,1.010081,2.213,0.157,0.473,62393.21145587724,60980.00158187724
A_M_2.8_1.0_17,COM,1.12055,1.020778,2.347,4.634,0.643,62731.83821887724,60980.00158187724
A_M_2.8_1.0_18,COM,0.690932,1.011825,0.82,4.316,2.902,62962.25828887724,60980.00158187724
A_M_2.8_1.0_19,COM,0.19815,1.00223,1.532,1.88,1.971,63415.987563877236,60980.00158187724
A_M_2.8_1.0_20,COM,1.121287,1.017613,1.405,2.445,1.061,64425.92504887724,60980.00158187724
A_M_2.8_1.0_21,COM,0.405229,1.008524,1.545,2.074,1.808,64318.30043287724,60980.00158187724
A_M_2.8_1.0_22,COM,0.981514,1.019119,1.425,2.467,5.33,62381.45404487724,60980.00158187724
A_M_2.8_1.0_23,COM,0.086279,1.001846,1.449,3.826,2.34,61917.49569287724,60980.00158187724
A_M_2.8_1.0_24,COM,0.332491,1.009087,1.927,3.543,3.552,61588.360394877236,60980.00158187724
A_M_2.8_1.0_25,COM,0.681443,1.013659,2.213,1.912,5.017,62613.115807877235,60980.00158187724
A_M_2.8_1.0_26,COM,1.126596,1.024911,1.247,5.735,0.038,64018.17228487724,60980.00158187724
A_M_2.8_1.0_27,COM,1.082645,1.024515,0.818,0.995,2.609,63952.197801877235,60980.00158187724
A_M_2.8_1.0_28,COM,1.45055,1.032433,1.844,0.003,4.329,64585.22703987724,60980.00158187724
A_M_2.8_1.0_29,COM,0.806335,1.020717,1.984,5.525,0.539,63484.51062787724,60980.00158187724
A_M_2.8_1.0_30,COM,1.334938,1.029611,1.227,0.332,4.342,63406.46507687724,60980.00158187724
A_M_2.8_1.0_31,COM,0.200911,1.008075,0.858,3.576,2.537,61480.124042877236,60980.00158187724
A_M_2.8_1.0_32,COM,1.057361,1.033498,1.691,5.301,2.202,62794.79915087724,60980.00158187724
A_M_2.8_1.0_33,COM,0.029463,1.000873,0.201,4.45,3.144,63384.79268587724,60980.00158187724
A_M_2.8_1.0_34,COM,0.558115,1.019891,1.15,0.093,4.784,62020.910105877236,60980.00158187724
A_M_2.8_1.0_35,COM,0.944774,1.037096,0.987,4.721,3.297,61723.628101877235,60980.00158187724
A_M_2.8_1.0_36,COM,0.66855,1.020061,1.195,0.127,3.422,62248.36306187724,60980.00158187724
A_M_2.8_1.0_37,COM,1.152885,1.033906,1.582,3.204,5.324,62803.80712087724,60980.00158187724
A_M_2.8_1.0_38,COM,0.975883,1.033846,1.134,1.725,4.496,61509.79038087724,60980.00158187724
A_M_2.8_1.0_39,COM,0.388881,1.012112,1.122,4.121,3.416,61191.76286787724,60980.00158187724
A_M_2.8_1.0_40,COM,0.839506,1.025399,1.207,1.844,5.463,63106.36358387724,60980.00158187724
A_M_2.8_1.0_41,COM,0.161336,1.004744,0.945,2.631,3.214,62938.17617587724,60980.00158187724
A_M_2.8_1.0_42,COM,1.245586,1.041222,0.404,4.797,0.212,64514.23314287724,60980.00158187724
A_M_2.8_1.0_43,COM,0.940371,1.032187,1.935,3.261,6.028,63433.54413987724,60980.00158187724
A_M_2.8_1.0_44,COM,0.96105,1.038334,1.277,1.95,3.003,61282.57812487724,60980.00158187724
A_M_2.8_1.0_45,COM,1.039542,1.039595,1.181,3.443,2.035,64279.00664287724,60980.00158187724
A_M_2.8_1.0_46,COM,0.334984,1.012183,2.915,3.401,5.083,63352.407183877236,60980.00158187724
A_M_2.8_1.0_47,COM,0.577868,1.018758,2.418,5.753,0.732,62672.527363877234,60980.00158187724
A_M_2.8_1.0_48,COM,1.588298,1.055711,1.122,2.854,6.018,62257.805136877236,60980.00158187724
A_M_2.8_1.0_49,COM,1.267007,1.03909,1.365,4.894,1.259,63573.39327987724,60980.00158187724
A_M_2.8_1.0_50,COM,1.211,1.040685,2.12,4.74,2.788,61250.65066487724,60980.00158187724
A_M_2.8_1.0_51,COM,1.125745,1.034458,1.307,2.597,3.851,64558.003103877236,60980.00158187724
A_M_2.8_1.0_52,COM,0.779667,1.02893,1.642,4.572,2.16,61531.850140877235,60980.00158187724
A_M_2.8_1.0_53,COM,1.053555,1.044528,1.873,4.06,5.501,62738.055242877235,60980.00158187724
A_M_2.8_1.0_54,COM,1.053555,1.044528,1.873,4.06,5.501,62738.055242877235,60980.00158187724
A_M_2.8_1.0_55,COM,0.686383,1.037035,2.855,2.121,1.007,61736.44162187724,60980.00158187724
A_M_2.8_1.0_56,COM,1.273836,1.068234,1.773,5.312,4.903,64578.71023987724,60980.00158187724
A_M_2.8_1.0_57,COM,0.663061,1.033934,1.97,5.493,1.318,63665.78601487724,60980.00158187724
A_M_2.8_1.0_58,COM,1.350053,1.074891,1.428,4.41,4.19,64688.92412387724,60980.00158187724
A_M_2.8_1.0_59,COM,1.42786,1.07009,1.676,2.898,4.989,64340.98043587724,60980.00158187724
A_M_2.8_1.0_60,COM,1.206486,1.06139,0.88,3.781,3.058,61738.57096487724,60980.00158187724
A_M_2.8_1.0_61,COM,0.254269,1.013858,0.738,0.72,0.131,62313.06097487724,60980.00158187724
A_M_2.8_1.0_62,COM,1.206486,1.06139,0.88,3.781,3.058,61738.57096487724,60980.00158187724
A_M_2.8_1.0_63,COM,0.74548,1.031959,2.15,4.906,5.507,62246.54738387724,60980.00158187724
A_M_2.8_1.0_64,COM,1.055579,1.052989,1.144,4.808,1.538,63829.854801877234,60980.00158187724
A_M_2.8_1.0_65,COM,0.488326,1.021647,0.141,0.746,4.473,61069.231891877236,60980.00158187724
A_M_2.8_1.0_66,COM,0.488326,1.021647,0.141,0.746,4.473,61069.231891877236,60980.00158187724
A_M_2.8_1.0_67,COM,0.627978,1.033226,2.609,2.649,1.809,63632.97040687724,60980.00158187724
A_M_2.8_1.0_68,COM,0.087024,1.004658,1.269,5.486,3.145,61548.81047687724,60980.00158187724
A_M_2.8_1.0_69,COM,0.059215,1.003011,1.576,4.28,1.696,63249.41349387724,60980.00158187724
A_M_2.8_1.0_70,COM,1.160612,1.076294,1.276,2.531,4.826,61958.39633787724,60980.00158187724
A_M_2.8_1.0_71,COM,0.31914,1.019081,1.59,3.884,3.732,60924.62119587724,60980.00158187724
A_M_2.8_1.0_72,COM,0.653993,1.043026,1.362,5.497,5.221,64289.95322787724,60980.00158187724
A_M_2.8_1.0_73,COM,0.31914,1.019081,1.59,3.884,3.732,60924.62119587724,60980.00158187724
A_M_2.8_1.0_74,COM,0.667757,1.04338,1.54,4.189,1.47,60992.08582087724,60980.00158187724
A_M_2.8_1.0_75,COM,1.008375,1.07353,1.795,1.03,3.072,63942.356567877236,60980.00158187724
A_M_2.8_1.0_76,COM,0.769257,1.045689,1.949,4.835,5.411,61271.489367877235,60980.00158187724
A_M_2.8_1.0_77,COM,0.413822,1.030281,1.883,2.258,0.542,62832.993411877236,60980.00158187724
A_M_2.8_1.0_78,COM,0.192686,1.012352,1.931,1.703,6.006,61058.51837887724,60980.00158187724
A_M_2.8_1.0_79,COM,1.234617,1.073776,0.698,3.689,0.081,62236.951688877234,60980.00158187724
A_M_2.8_1.0_80,COM,0.586293,1.038918,0.955,4.109,0.766,63885.37274087724,60980.00158187724
A_M_2.8_1.0_81,COM,0.352319,1.022654,2.423,0.987,2.61,63273.945090877234,60980.00158187724
A_M_2.8_1.0_82,COM,0.98058,1.06849,1.024,2.453,5.434,60996.90538587724,60980.00158187724
A_M_2.8_1.0_83,COM,0.190414,1.013138,0.655,0.386,4.618,62783.46888987724,60980.00158187724
A_M_2.8_1.0_84,COM,1.29587,1.081339,2.409,5.278,3.108,62449.79797087724,60980.00158187724
A_M_2.8_1.0_85,COM,0.853729,1.050979,1.261,3.154,3.9,62436.465987877236,60980.00158187724
A_M_2.8_1.0_86,COM,0.539662,1.036166,0.837,4.038,0.406,64452.715189877235,60980.00158187724
A_M_2.8_1.0_87,COM,1.108353,1.073848,0.078,3.933,5.481,61016.620624877236,60980.00158187724
A_M_2.8_1.0_88,COM,0.079798,1.005354,0.751,2.614,5.349,61012.179643877236,60980.00158187724
A_M_2.8_1.0_89,COM,1.415438,1.087674,1.377,6.176,3.021,64303.49301687724,60980.00158187724
A_M_2.8_1.0_90,COM,1.076956,1.076155,1.312,4.673,1.911,64066.70936087724,60980.00158187724
A_M_2.8_1.0_91,COM,0.21228,1.012736,1.11,3.967,6.103,62304.43158987724,60980.00158187724
A_M_2.8_1.0_92,COM,1.004192,1.073009,1.028,3.189,4.394,63117.31041187724,60980.00158187724
A_M_2.8_1.0_93,COM,0.143427,1.009616,0.592,0.373,0.474,64640.83363887724,60980.00158187724
A_M_2.8_1.0_94,COM,1.904745,1.110149,2.469,3.968,5.315,64595.339332877236,60980.00158187724
A_M_2.8_1.0_95,COM,0.161759,1.011595,0.85,5.775,2.696,62245.394754877234,60980.00158187724
A_M_2.8_1.0_96,COM,0.746754,1.052596,1.333,4.97,4.519,64493.54629487724,60980.00158187724
A_M_2.8_1.0_97,COM,1.187731,1.081378,2.29,2.873,3.956,64338.03047787724,60980.00158187724
A_M_2.8_1.0_98,COM,0.922255,1.065564,0.879,1.112,0.424,62210.952463877235,60980.00158187724
A_M_2.8_1.0_99,COM,0.624547,1.042724,1.798,5.449,5.454,61777.562141877235,60980.00158187724
A_M_2.8_1.0_100,COM,1.073048,1.073483,1.668,5.302,1.337,63290.175211877235,60980.00158187724
A_M_2.8_1.0_101,COM,0.865489,1.07459,2.229,2.813,0.68,63861.34955087724,60980.00158187724
A_M_2.8_1.0_102,COM,1.492479,1.110658,2.051,5.064,1.144,64077.64183087724,60980.00158187724
A_M_2.8_1.0_103,COM,0.661173,1.055729,1.183,3.431,3.626,62125.51992387724,60980.00158187724
A_M_2.8_1.0_104,COM,0.148458,1.012078,0.71,0.76,1.921,60943.195887877235,60980.00158187724
A_M_2.8_1.0_105,COM,1.018418,1.093179,1.607,0.985,4.795,64002.10728587724,60980.00158187724
A_M_2.8_1.0_106,COM,1.335556,1.107001,1.351,4.932,4.994,64353.33465987724,60980.00158187724
A_M_2.8_1.0_107,COM,1.335556,1.107001,1.351,4.932,4.994,64353.33465987724,60980.00158187724
A_M_2.8_1.0_108,COM,0.069483,1.005727,1.302,5.881,0.592,63504.35128587724,60980.00158187724
A_M_2.8_1.0_109,COM,0.949938,1.086823,1.958,4.68,3.821,61968.49481587724,60980.00158187724
A_M_2.8_1.0_110,COM,0.789364,1.063904,0.059,2.134,1.532,63190.90510487724,60980.00158187724
