ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.66685,1.00003,1.946,6.009,3.225,62674.250163,60796.001439
A_OB_2.8_1.0_1,COM,0.58971,1.000783,1.685,2.82,0.808,62867.007849,60796.001439
A_OB_2.8_1.0_2,COM,0.040526,1.000054,1.543,2.31,3.421,63836.098943,60796.001439
A_OB_2.8_1.0_3,COM,0.555881,1.000141,2.752,0.88,3.696,62282.524655,60796.001439
A_OB_2.8_1.0_4,COM,1.380383,1.000587,0.501,3.221,4.869,64263.390664,60796.001439
A_OB_2.8_1.0_5,COM,1.334942,1.000918,2.456,3.286,2.641,62722.182118,60796.001439
A_OB_2.8_1.0_6,COM,0.33189,1.000395,1.12,3.086,0.941,63102.507456,60796.001439
A_OB_2.8_1.0_7,COM,1.324533,1.000779,2.288,5.257,4.948,60937.59704,60796.001439
A_OB_2.8_1.0_8,COM,0.172965,1.000511,2.546,1.898,3.751,62341.520933,60796.001439
A_OB_2.8_1.0_9,COM,1.503936,1.003329,1.178,0.683,2.678,64440.248624,60796.001439
A_OB_2.8_1.0_10,COM,0.651692,1.002209,1.52,2.923,3.958,61624.206754,60796.001439
A_OB_2.8_1.0_11,COM,1.3895,1.005245,2.136,0.905,5.435,64481.367024,60796.001439
A_OB_2.8_1.0_12,COM,0.891057,1.002666,2.324,2.353,5.609,61940.645389,60796.001439
A_OB_2.8_1.0_13,COM,1.145669,1.004512,0.813,4.528,2.299,62630.713853,60796.001439
A_OB_2.8_1.0_14,COM,1.351137,1.002412,0.749,3.146,6.042,63782.635704,60796.001439
A_OB_2.8_1.0_15,COM,1.503936,1.003329,1.178,0.683,2.678,64440.248624,60796.001439
A_OB_2.8_1.0_16,COM,1.078437,1.002634,0.612,1.712,1.316,63442.394195,60796.001439
A_OB_2.8_1.0_17,COM,1.195366,1.005415,0.899,2.902,5.024,63559.224797,60796.001439
A_OB_2.8_1.0_18,COM,1.25493,1.002305,2.981,2.031,0.687,62761.428631,60796.001439
A_OB_2.8_1.0_19,COM,0.217476,1.000576,2.669,1.514,4.549,63374.465753,60796.001439
A_OB_2.8_1.0_20,COM,0.004067,1.000012,2.643,6.004,3.455,64073.79332,60796.001439
A_OB_2.8_1.0_21,COM,0.506778,1.002075,2.341,1.661,1.993,63177.355125,60796.001439
A_OB_2.8_1.0_22,COM,0.85281,1.003205,0.596,0.031,5.404,63696.411499,60796.001439
A_OB_2.8_1.0_23,COM,0.296065,1.001321,0.506,1.835,0.588,64494.007065,60796.001439
A_OB_2.8_1.0_24,COM,0.851198,1.003075,1.709,1.538,4.741,63759.16134,60796.001439
A_OB_2.8_1.0_25,COM,0.443415,1.001093,1.107,2.234,2.258,63392.112852,60796.001439
A_OB_2.8_1.0_26,COM,0.857094,1.003236,0.274,1.029,4.325,62352.79222,60796.001439
A_OB_2.8_1.0_27,COM,1.088525,1.003487,2.607,5.362,1.631,61728.532688,60796.001439
A_OB_2.8_1.0_28,COM,0.213974,1.001035,1.396,0.543,1.177,62064.190886,60796.001439
A_OB_2.8_1.0_29,COM,0.182381,1.000897,2.421,4.978,4.328,63182.700773,60796.001439
A_OB_2.8_1.0_30,COM,1.428032,1.010108,1.093,0.445,6.084,63460.143319,60796.001439
A_OB_2.8_1.0_31,COM,0.286289,1.002065,0.74,0.425,2.468,61508.264903,60796.001439
A_OB_2.8_1.0_32,COM,0.799909,1.008534,1.844,3.883,3.639,63736.103964,60796.001439
A_OB_2.8_1.0_33,COM,0.432435,1.004274,1.439,4.364,4.971,62048.972217,60796.001439
A_OB_2.8_1.0_34,COM,0.834524,1.007406,1.457,4.263,4.278,64481.979119,60796.001439
A_OB_2.8_1.0_35,COM,1.066759,1.007285,1.691,3.304,4.765,61679.864168,60796.001439
A_OB_2.8_1.0_36,COM,0.541845,1.004343,1.091,1.511,6.018,61791.728336,60796.001439
A_OB_2.8_1.0_37,COM,0.911682,1.005494,1.413,4.978,4.675,62355.349981,60796.001439
A_OB_2.8_1.0_38,COM,2.205095,1.018864,0.79,1.544,5.159,64122.02511,60796.001439
