ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.639943,1.000164,1.253,4.41,3.034,64048.460197,60796.001439
A_OB_2.8_1.0_1,COM,0.804938,1.000129,0.214,4.328,4.981,62099.775311,60796.001439
A_OB_2.8_1.0_2,COM,1.406651,1.000852,2.134,0.902,1.409,62660.58255,60796.001439
A_OB_2.8_1.0_3,COM,0.083505,1.000064,0.698,0.774,2.388,61452.686203,60796.001439
A_OB_2.8_1.0_4,COM,1.502217,1.000849,2.811,1.614,0.209,63640.110374,60796.001439
A_OB_2.8_1.0_5,COM,1.708599,1.001724,0.746,4.325,2.272,62376.518605,60796.001439
A_OB_2.8_1.0_6,COM,0.482959,1.00054,2.113,5.098,2.807,63177.93268,60796.001439
A_OB_2.8_1.0_7,COM,0.409969,1.00152,1.869,6.279,5.886,63595.099137,60796.001439
A_OB_2.8_1.0_8,COM,1.43414,1.003546,1.896,2.931,3.982,62016.566521,60796.001439
A_OB_2.8_1.0_9,COM,0.548056,1.00146,1.937,5.183,2.603,64073.933203,60796.001439
A_OB_2.8_1.0_10,COM,0.971801,1.004806,1.98,2.308,4.006,64244.281325,60796.001439
A_OB_2.8_1.0_11,COM,0.521393,1.001756,1.36,1.857,5.807,61968.879994,60796.001439
A_OB_2.8_1.0_12,COM,1.381042,1.00267,1.165,4.379,2.786,62133.45555,60796.001439
A_OB_2.8_1.0_13,COM,0.969191,1.004294,0.982,2.44,2.233,62016.471371,60796.001439
A_OB_2.8_1.0_14,COM,0.212394,1.000723,0.929,0.892,5.051,62599.421278,60796.001439
A_OB_2.8_1.0_15,COM,0.35914,1.001156,2.026,5.252,4.256,64182.158501,60796.001439
A_OB_2.8_1.0_16,COM,1.109893,1.003762,1.973,5.268,0.199,61772.520121,60796.001439
A_OB_2.8_1.0_17,COM,0.545672,1.00216,1.932,3.561,5.12,63296.790542,60796.001439
A_OB_2.8_1.0_18,COM,0.097671,1.000399,1.05,0.239,2.818,61121.461267,60796.001439
A_OB_2.8_1.0_19,COM,0.140385,1.000592,2.632,5.01,3.469,62333.730323,60796.001439
A_OB_2.8_1.0_20,COM,0.302568,1.000449,1.802,0.206,4.89,61546.546477,60796.001439
A_OB_2.8_1.0_21,COM,0.834774,1.002259,2.703,0.082,1.842,62954.109923,60796.001439
A_OB_2.8_1.0_22,COM,0.153176,1.000647,1.735,4.46,3.473,63788.306783,60796.001439
A_OB_2.8_1.0_23,COM,0.883529,1.00155,2.193,4.027,5.958,62586.165553,60796.001439
A_OB_2.8_1.0_24,COM,1.424055,1.004522,1.735,0.743,5.738,61621.030129,60796.001439
A_OB_2.8_1.0_25,COM,0.886246,1.002807,2.008,1.618,5.711,61854.97313,60796.001439
A_OB_2.8_1.0_26,COM,0.412997,1.001151,0.336,4.681,5.688,61683.50833,60796.001439
A_OB_2.8_1.0_27,COM,0.40372,1.00125,1.745,3.326,5.309,63401.262851,60796.001439
A_OB_2.8_1.0_28,COM,0.150952,1.00033,1.225,0.085,2.91,62667.480811,60796.001439
A_OB_2.8_1.0_29,COM,1.165678,1.003579,2.012,3.432,0.881,64490.488628,60796.001439
A_OB_2.8_1.0_30,COM,0.91443,1.006327,1.354,0.486,4.064,63326.846568,60796.001439
A_OB_2.8_1.0_31,COM,1.223578,1.0094,1.327,2.822,4.99,61024.01986,60796.001439
A_OB_2.8_1.0_32,COM,1.449467,1.010731,1.167,4.614,4.129,62752.258724,60796.001439
A_OB_2.8_1.0_33,COM,0.548881,1.004856,2.898,0.848,5.417,62987.133152,60796.001439
A_OB_2.8_1.0_34,COM,0.56555,1.005553,1.144,4.352,2.544,63972.693759,60796.001439
A_OB_2.8_1.0_35,COM,0.933076,1.009715,1.678,4.584,6.142,63333.810976,60796.001439
A_OB_2.8_1.0_36,COM,0.737233,1.003713,0.593,5.902,0.407,62782.650169,60796.001439
A_OB_2.8_1.0_37,COM,1.590534,1.011684,1.317,6.09,4.002,63851.994144,60796.001439
A_OB_2.8_1.0_38,COM,0.68256,1.004867,1.703,2.403,4.352,62205.103495,60796.001439
A_OB_2.8_1.0_39,COM,0.403756,1.003849,1.867,3.04,5.032,61831.628562,60796.001439
A_OB_2.8_1.0_40,COM,0.889785,1.008595,2.053,3.439,6.127,62648.608033,60796.001439
A_OB_2.8_1.0_41,COM,0.675531,1.0035,2.624,5.305,3.243,63080.354371,60796.001439
A_OB_2.8_1.0_42,COM,0.311354,1.002562,1.175,3.588,2.77,63975.634366,60796.001439
A_OB_2.8_1.0_43,COM,1.164729,1.00702,0.936,6.263,1.277,61016.082251,60796.001439
A_OB_2.8_1.0_44,COM,0.990227,1.007532,2.199,6.222,5.637,64473.48541,60796.001439
A_OB_2.8_1.0_45,COM,0.960105,1.005241,1.787,4.199,5.772,62532.846598,60796.001439
A_OB_2.8_1.0_46,COM,0.825623,1.007198,1.948,0.465,3.738,64089.860556,60796.001439
A_OB_2.8_1.0_47,COM,0.682273,1.006829,2.336,3.911,1.304,62215.002073,60796.001439
A_OB_2.8_1.0_48,COM,0.682273,1.006829,2.336,3.911,1.304,62215.002073,60796.001439
A_OB_2.8_1.0_49,COM,0.268286,1.002421,1.48,4.054,5.075,62823.172229,60796.001439
A_OB_2.8_1.0_50,COM,1.111282,1.007059,1.258,0.803,3.488,61971.825091,60796.001439
A_OB_2.8_1.0_51,COM,0.456526,1.004412,2.02,4.955,4.691,63526.303272,60796.001439
A_OB_2.8_1.0_52,COM,1.324801,1.012307,0.904,3.216,1.147,62465.997083,60796.001439
A_OB_2.8_1.0_53,COM,1.119833,1.005772,0.903,6.268,3.368,63523.444692,60796.001439
A_OB_2.8_1.0_54,COM,1.232601,1.009822,1.944,4.21,1.958,64509.049791,60796.001439
A_OB_2.8_1.0_55,COM,1.142058,1.006812,1.031,1.158,4.789,63569.688045,60796.001439
A_OB_2.8_1.0_56,COM,0.018203,1.000194,0.792,3.247,3.191,63366.765487,60796.001439
A_OB_2.8_1.0_57,COM,1.270204,1.012157,0.707,3.557,5.317,61426.652509,60796.001439
A_OB_2.8_1.0_58,COM,0.008194,1.000069,2.801,4.468,2.402,62038.727656,60796.001439
A_OB_2.8_1.0_59,COM,1.537766,1.01484,1.713,3.015,3.094,61039.29498,60796.001439
A_OB_2.8_1.0_60,COM,0.535522,1.003305,1.204,0.703,0.72,63333.778546,60796.001439
A_OB_2.8_1.0_61,COM,0.803129,1.007663,1.863,3.856,5.728,63734.432557,60796.001439
A_OB_2.8_1.0_62,COM,0.254406,1.00249,2.183,2.799,4.598,62307.364042,60796.001439
A_OB_2.8_1.0_63,COM,1.41891,1.014654,1.922,4.805,0.289,61758.952881,60796.001439
A_OB_2.8_1.0_64,COM,0.083604,1.000482,0.615,1.155,5.528,64395.987944,60796.001439
A_OB_2.8_1.0_65,COM,0.863925,1.004858,2.688,5.639,0.43,63460.925774,60796.001439
A_OB_2.8_1.0_66,COM,1.53413,1.014331,2.024,5.389,2.028,61926.302493,60796.001439
A_OB_2.8_1.0_67,COM,1.12518,1.010293,1.329,2.931,1.147,62811.423444,60796.001439
A_OB_2.8_1.0_68,COM,0.683369,1.003747,2.826,2.614,6.206,63909.029519,60796.001439
A_OB_2.8_1.0_69,COM,0.584982,1.006122,0.852,1.623,1.376,64019.596071,60796.001439
A_OB_2.8_1.0_70,COM,0.664592,1.004935,1.585,5.587,2.74,61578.134434,60796.001439
A_OB_2.8_1.0_71,COM,1.724794,1.018071,1.477,2.424,5.273,61470.752018,60796.001439
A_OB_2.8_1.0_72,COM,0.395934,1.003702,0.681,3.71,5.354,63908.87241,60796.001439
A_OB_2.8_1.0_73,COM,0.587173,1.004674,1.034,0.387,0.361,63463.142302,60796.001439
A_OB_2.8_1.0_74,COM,1.577788,1.015844,1.79,1.844,2.512,64164.934943,60796.001439
A_OB_2.8_1.0_75,COM,0.251774,1.001859,0.313,3.067,3.425,64378.033614,60796.001439
A_OB_2.8_1.0_76,COM,0.788537,1.01274,1.006,1.298,1.292,63572.485414,60796.001439
A_OB_2.8_1.0_77,COM,0.511886,1.008894,1.484,5.73,2.0,62941.65667,60796.001439
A_OB_2.8_1.0_78,COM,0.16423,1.002747,2.228,4.485,5.518,62129.991495,60796.001439
A_OB_2.8_1.0_79,COM,1.161743,1.019473,1.788,5.089,3.201,63977.326933,60796.001439
A_OB_2.8_1.0_80,COM,0.038113,1.000439,0.911,0.075,5.904,63395.167005,60796.001439
A_OB_2.8_1.0_81,COM,0.748981,1.011592,2.722,4.911,3.386,62848.060029,60796.001439
A_OB_2.8_1.0_82,COM,0.550894,1.009396,1.787,2.464,0.642,60838.842283,60796.001439
A_OB_2.8_1.0_83,COM,0.280166,1.004728,2.331,4.102,3.91,64384.208044,60796.001439
A_OB_2.8_1.0_84,COM,1.412585,1.017101,0.793,3.288,5.364,64191.956561,60796.001439
A_OB_2.8_1.0_85,COM,0.9494,1.014012,2.143,3.593,0.207,63706.995196,60796.001439
A_OB_2.8_1.0_86,COM,0.071604,1.001185,1.321,3.395,4.261,64038.775235,60796.001439
A_OB_2.8_1.0_87,COM,0.393847,1.004347,2.663,2.249,1.243,62341.731163,60796.001439
A_OB_2.8_1.0_88,COM,0.301846,1.005236,2.519,2.152,2.693,64371.675657,60796.001439
A_OB_2.8_1.0_89,COM,0.817189,1.01183,2.559,6.013,3.238,62030.670381,60796.001439
A_OB_2.8_1.0_90,COM,0.52725,1.00965,2.362,2.465,0.973,61385.541735,60796.001439
A_OB_2.8_1.0_91,COM,0.419946,1.00635,1.452,1.023,2.805,62374.629877,60796.001439
A_OB_2.8_1.0_92,COM,0.419946,1.00635,1.452,1.023,2.805,62374.629877,60796.001439
A_OB_2.8_1.0_93,COM,1.233745,1.021214,1.212,5.402,4.242,64186.013528,60796.001439
A_OB_2.8_1.0_94,COM,0.356706,1.005518,1.984,1.924,0.116,61407.570883,60796.001439
A_OB_2.8_1.0_95,COM,0.393847,1.004347,2.663,2.249,1.243,62341.731163,60796.001439
A_OB_2.8_1.0_96,COM,1.592534,1.02854,1.663,0.628,0.779,63217.875429,60796.001439
A_OB_2.8_1.0_97,COM,0.297768,1.004693,1.867,4.66,1.382,61310.848278,60796.001439
A_OB_2.8_1.0_98,COM,0.32409,1.005689,2.276,1.478,3.3,62851.909827,60796.001439
A_OB_2.8_1.0_99,COM,1.029678,1.013927,1.061,4.782,1.427,64329.79033,60796.001439
A_OB_2.8_1.0_100,COM,1.217825,1.020221,1.139,4.281,5.186,63191.807202,60796.001439
A_OB_2.8_1.0_101,COM,1.02059,1.017465,2.799,2.555,0.389,64441.081698,60796.001439
A_OB_2.8_1.0_102,COM,1.501363,1.02126,2.076,0.352,1.324,63460.199267,60796.001439
A_OB_2.8_1.0_103,COM,0.780871,1.012728,0.896,4.456,2.477,63742.94454,60796.001439
A_OB_2.8_1.0_104,COM,1.344982,1.018381,2.218,3.924,3.383,62856.39185,60796.001439
A_OB_2.8_1.0_105,COM,1.639768,1.022961,1.226,3.903,3.313,63473.228034,60796.001439
A_OB_2.8_1.0_106,COM,0.103439,1.001912,1.179,1.323,0.505,64201.030962,60796.001439
A_OB_2.8_1.0_107,COM,0.77377,1.012264,1.152,5.117,3.65,61602.025743,60796.001439
A_OB_2.8_1.0_108,COM,0.06053,1.000877,2.822,1.154,0.479,64091.929273,60796.001439
A_OB_2.8_1.0_109,COM,1.335446,1.014497,0.227,2.545,2.137,63671.699893,60796.001439
A_OB_2.8_1.0_110,COM,0.742217,1.011792,2.407,5.133,6.247,64094.123573,60796.001439
A_OB_2.8_1.0_111,COM,0.541806,1.007919,2.387,5.307,6.107,63568.932844,60796.001439
A_OB_2.8_1.0_112,COM,0.052147,1.000672,0.746,0.227,1.244,61846.104164,60796.001439
A_OB_2.8_1.0_113,COM,0.579736,1.010227,1.172,4.364,2.154,64354.925806,60796.001439
A_OB_2.8_1.0_114,COM,1.017171,1.015146,0.216,0.588,4.73,64120.786419,60796.001439
A_OB_2.8_1.0_115,COM,0.826283,1.012827,1.044,0.801,5.024,60827.621666,60796.001439
A_OB_2.8_1.0_116,COM,0.138755,1.002375,1.394,4.033,2.464,61410.948011,60796.001439
A_OB_2.8_1.0_117,COM,0.955565,1.011777,1.164,6.193,5.156,62142.514927,60796.001439
A_OB_2.8_1.0_118,COM,0.705532,1.00984,0.909,1.852,4.137,63055.753208,60796.001439
A_OB_2.8_1.0_119,COM,0.861058,1.0146,2.373,0.229,5.575,62552.367144,60796.001439
A_OB_2.8_1.0_120,COM,1.579512,1.025882,2.153,4.237,0.043,64311.948378,60796.001439
A_OB_2.8_1.0_121,COM,1.33918,1.019038,2.673,2.318,6.24,62111.993564,60796.001439
A_OB_2.8_1.0_122,COM,0.098705,1.001379,0.307,5.162,6.086,64308.623891,60796.001439
A_OB_2.8_1.0_123,COM,1.579512,1.025882,2.153,4.237,0.043,64311.948378,60796.001439
A_OB_2.8_1.0_124,COM,1.264355,1.020859,1.935,4.957,0.327,62703.593954,60796.001439
A_OB_2.8_1.0_125,COM,0.99453,1.015727,0.695,0.438,0.648,61394.805237,60796.001439
A_OB_2.8_1.0_126,COM,1.174725,1.017117,1.877,5.401,1.272,62576.277929,60796.001439
A_OB_2.8_1.0_127,COM,1.321049,1.023707,1.909,3.471,1.295,60748.24,60796.001439
A_OB_2.8_1.0_128,COM,1.353669,1.019446,2.591,1.309,6.267,61009.119514,60796.001439
A_OB_2.8_1.0_129,COM,0.32502,1.004589,0.694,3.868,0.025,64281.146908,60796.001439
A_OB_2.8_1.0_130,COM,0.75843,1.012295,2.473,3.606,1.297,62349.024872,60796.001439
A_OB_2.8_1.0_131,COM,0.790936,1.014512,2.561,5.033,0.528,61922.421581,60796.001439
A_OB_2.8_1.0_132,COM,1.93298,1.02483,2.746,0.555,5.946,63932.17727,60796.001439
A_OB_2.8_1.0_133,COM,0.84717,1.009212,2.432,3.721,1.348,62458.012766,60796.001439
A_OB_2.8_1.0_134,COM,0.223606,1.00291,2.102,2.101,3.527,64359.733272,60796.001439
A_OB_2.8_1.0_135,COM,1.222762,1.022889,1.717,4.713,0.562,62182.3536,60796.001439
A_OB_2.8_1.0_136,COM,1.040139,1.016242,1.284,3.818,0.238,63143.451151,60796.001439
A_OB_2.8_1.0_137,COM,0.814761,1.013962,1.9,5.641,1.714,64009.855922,60796.001439
A_OB_2.8_1.0_138,COM,1.073717,1.017388,1.312,5.625,4.379,63063.480906,60796.001439
A_OB_2.8_1.0_139,COM,1.210264,1.025414,2.147,5.646,2.724,63329.777119,60796.001439
A_OB_2.8_1.0_140,COM,0.011791,1.000245,2.126,1.419,6.143,64144.767211,60796.001439
A_OB_2.8_1.0_141,COM,0.730106,1.017387,1.934,0.583,4.273,63827.905687,60796.001439
A_OB_2.8_1.0_142,COM,0.640947,1.013502,2.655,5.091,4.85,61320.428003,60796.001439
A_OB_2.8_1.0_143,COM,1.256809,1.033746,0.663,1.684,5.09,61468.402321,60796.001439
A_OB_2.8_1.0_144,COM,1.072047,1.023726,1.3,0.327,5.508,60874.983821,60796.001439
A_OB_2.8_1.0_145,COM,0.161767,1.004529,0.956,5.577,6.086,63307.123487,60796.001439
A_OB_2.8_1.0_146,COM,0.670634,1.018335,1.103,1.762,3.746,64166.654707,60796.001439
A_OB_2.8_1.0_147,COM,0.655224,1.014641,1.369,5.629,6.074,62789.372084,60796.001439
A_OB_2.8_1.0_148,COM,0.128608,1.002607,0.955,5.329,2.18,64306.583559,60796.001439
A_OB_2.8_1.0_149,COM,0.689312,1.013795,1.859,5.04,2.956,64111.980919,60796.001439
A_OB_2.8_1.0_150,COM,1.065113,1.023279,0.684,2.723,1.037,63830.300753,60796.001439
A_OB_2.8_1.0_151,COM,0.692753,1.014239,1.27,3.218,5.226,63890.693581,60796.001439
A_OB_2.8_1.0_152,COM,0.589605,1.01432,2.017,2.289,5.783,63175.904027,60796.001439
A_OB_2.8_1.0_153,COM,1.586022,1.042187,1.75,0.851,2.959,62236.289169,60796.001439
A_OB_2.8_1.0_154,COM,0.804539,1.020478,1.723,2.362,3.846,63403.933889,60796.001439
A_OB_2.8_1.0_155,COM,1.784868,1.034971,1.306,3.273,2.878,63587.674672,60796.001439
A_OB_2.8_1.0_156,COM,0.071262,1.001614,1.84,4.798,5.022,62452.712412,60796.001439
A_OB_2.8_1.0_157,COM,0.669363,1.013522,0.628,2.711,0.708,63816.07086,60796.001439
A_OB_2.8_1.0_158,COM,0.253474,1.006557,1.184,1.937,0.863,62403.046281,60796.001439
A_OB_2.8_1.0_159,COM,0.711187,1.016757,0.423,4.646,4.185,62916.593485,60796.001439
A_OB_2.8_1.0_160,COM,1.101243,1.029777,0.764,2.936,4.168,61367.894498,60796.001439
A_OB_2.8_1.0_161,COM,0.539251,1.011692,2.083,5.074,4.536,62639.709974,60796.001439
A_OB_2.8_1.0_162,COM,1.447591,1.040117,1.94,0.996,4.544,64032.24451,60796.001439
A_OB_2.8_1.0_163,COM,0.054635,1.001044,1.755,2.742,5.937,62198.527858,60796.001439
A_OB_2.8_1.0_164,COM,0.470144,1.009923,0.881,3.754,2.799,61028.338746,60796.001439
A_OB_2.8_1.0_165,COM,0.286009,1.007382,2.956,5.515,2.776,63003.507159,60796.001439
A_OB_2.8_1.0_166,COM,0.943913,1.020822,2.56,0.04,4.46,63030.997071,60796.001439
