ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,1.333541,1.004267,0.584,4.597,0.894,64276.732341,60796.001439
A_OB_1.0_1.0_1,COM,1.644986,1.008004,2.135,4.407,1.108,61328.02743,60796.001439
A_OB_1.0_1.0_2,COM,1.366612,1.01473,1.732,5.678,3.531,62385.122866,60796.001439
A_OB_1.0_1.0_3,COM,0.260301,1.002748,2.104,4.129,0.497,62219.329474,60796.001439
A_OB_1.0_1.0_4,COM,0.842833,1.014618,2.429,0.963,4.393,60796.834592,60796.001439
A_OB_1.0_1.0_5,COM,2.666216,1.150017,2.568,0.206,3.831,62684.663446,60796.001439
A_OB_1.0_1.0_6,COM,1.266948,1.057858,2.117,4.088,5.62,63744.481277,60796.001439
A_OB_1.0_1.0_7,COM,1.78418,1.110501,2.182,6.165,4.646,60737.366703,60796.001439
A_OB_1.0_1.0_8,COM,0.645077,1.038675,1.046,2.663,5.258,62385.750132,60796.001439
A_OB_1.0_1.0_9,COM,27.530454,2.623716,2.479,3.402,0.437,56668.276707,60796.001439
A_OB_1.0_1.0_10,COM,0.759713,1.061453,1.365,5.133,2.546,61461.560966,60796.001439
A_OB_1.0_1.0_11,COM,6.365867,1.518897,2.266,5.389,4.258,63503.326253,60796.001439
A_OB_1.0_1.0_12,COM,11.707738,1.927612,1.621,2.52,4.545,62278.492518,60796.001439
A_OB_1.0_1.0_13,COM,0.886868,1.085806,0.293,1.979,5.904,61815.411212,60796.001439
A_OB_1.0_1.0_14,COM,1.604729,1.181106,2.604,5.614,4.06,63985.890722,60796.001439
A_OB_1.0_1.0_15,COM,3.559574,1.345375,0.775,3.205,3.25,62410.821646,60796.001439
A_OB_1.0_1.0_16,COM,1.17634,1.124696,1.172,4.054,6.117,60833.724618,60796.001439
A_OB_1.0_1.0_17,COM,1.387974,1.159133,2.44,0.094,5.357,62246.695106,60796.001439
A_OB_1.0_1.0_18,COM,0.655037,1.083589,1.132,4.009,3.524,62500.766359,60796.001439
A_OB_1.0_1.0_19,COM,5.515194,1.68542,0.456,5.628,4.21,62047.103502,60796.001439
A_OB_1.0_1.0_20,COM,19.153631,3.36343,1.824,1.535,4.395,63102.119819,60796.001439
A_OB_1.0_1.0_21,COM,1.461947,1.182297,2.227,1.572,4.794,61823.789773,60796.001439
A_OB_1.0_1.0_22,COM,2.213061,1.278016,1.101,5.059,4.26,63011.726016,60796.001439
A_OB_1.0_1.0_23,COM,0.684723,1.087346,2.223,5.071,4.758,61049.271664,60796.001439
A_OB_1.0_1.0_24,COM,9.246308,2.152444,2.626,1.707,5.055,65261.890877,60796.001439
A_OB_1.0_1.0_25,COM,0.65673,1.101303,1.341,6.108,3.317,61351.318459,60796.001439
A_OB_1.0_1.0_26,COM,2.92828,1.44472,1.6,1.913,0.812,64289.621509,60796.001439
A_OB_1.0_1.0_27,COM,0.78977,1.114499,1.424,4.079,3.2,63455.885858,60796.001439
A_OB_1.0_1.0_28,COM,0.492962,1.073876,1.843,1.033,5.887,61447.391873,60796.001439
A_OB_1.0_1.0_29,COM,1.87757,1.27836,0.64,1.395,6.121,61621.886133,60796.001439
A_OB_1.0_1.0_30,COM,7.978409,2.145969,1.572,4.346,5.349,63042.73091,60796.001439
A_OB_1.0_1.0_31,COM,0.525331,1.092407,0.91,1.054,5.119,62393.623452,60796.001439
A_OB_1.0_1.0_32,COM,1.165402,1.220394,2.74,5.317,2.987,62048.653137,60796.001439
A_OB_1.0_1.0_33,COM,0.972994,1.164656,1.16,0.859,5.281,62851.534452,60796.001439
A_OB_1.0_1.0_34,COM,0.952916,1.158301,1.598,4.082,3.561,63448.973205,60796.001439
A_OB_1.0_1.0_35,COM,0.181219,1.031762,1.491,5.74,0.523,63640.154241,60796.001439
A_OB_1.0_1.0_36,COM,0.366781,1.06753,1.787,3.961,5.846,61086.632431,60796.001439
A_OB_1.0_1.0_37,COM,0.381341,1.066575,1.888,5.558,4.649,63520.781601,60796.001439
A_OB_1.0_1.0_38,COM,0.972611,1.186483,2.013,2.204,4.335,61384.748432,60796.001439
A_OB_1.0_1.0_39,COM,1.714812,1.370467,0.56,2.105,3.726,60826.486376,60796.001439
A_OB_1.0_1.0_40,COM,0.425794,1.090219,1.633,5.126,3.003,63128.320186,60796.001439
A_OB_1.0_1.0_41,COM,0.327715,1.067239,1.971,5.95,3.473,62951.3652,60796.001439
A_OB_1.0_1.0_42,COM,1.32458,1.272884,1.063,5.517,3.326,63564.010847,60796.001439
A_OB_1.0_1.0_43,COM,26.838339,6.682855,0.635,0.546,2.762,65865.395488,60796.001439
A_OB_1.0_1.0_44,COM,0.620394,1.136222,1.895,5.719,4.118,63467.439795,60796.001439
A_OB_1.0_1.0_45,COM,1.415374,1.273279,1.069,6.02,4.471,61912.721799,60796.001439
A_OB_1.0_1.0_46,COM,1.215416,1.246364,0.791,6.078,0.461,60861.769888,60796.001439
A_OB_1.0_1.0_47,COM,1.557888,1.365872,2.467,5.828,4.889,60673.91087,60796.001439
A_OB_1.0_1.0_48,COM,0.921042,1.219939,1.183,4.237,3.409,61494.86328,60796.001439
A_OB_1.0_1.0_49,COM,16.82944,5.314749,1.406,2.265,3.288,66007.021097,60796.001439
A_OB_1.0_1.0_50,COM,2.846109,1.76689,1.214,0.633,4.158,62474.809649,60796.001439
A_OB_1.0_1.0_51,COM,1.648204,1.427071,1.387,2.63,4.286,63067.456753,60796.001439
A_OB_1.0_1.0_52,COM,65.225423,20.044923,0.776,2.386,3.912,60449.063576,60796.001439
A_OB_1.0_1.0_53,COM,1.484037,1.432773,1.928,5.274,2.682,63113.020663,60796.001439
A_OB_1.0_1.0_54,COM,20.887087,7.40708,2.103,0.311,4.214,69699.579755,60796.001439
A_OB_1.0_1.0_55,COM,0.685788,1.211403,1.925,6.175,3.875,62216.743468,60796.001439
A_OB_1.0_1.0_56,COM,43.091481,15.747811,1.862,3.149,2.993,60757.550292,60796.001439
A_OB_1.0_1.0_57,COM,0.877445,1.318996,1.247,4.317,4.283,61061.773785,60796.001439
A_OB_1.0_1.0_58,COM,3.759484,2.365376,0.186,3.129,3.437,64849.169712,60796.001439
A_OB_1.0_1.0_59,COM,0.386156,1.138375,1.425,3.954,2.428,63479.584919,60796.001439
A_OB_1.0_1.0_60,COM,14.77292,6.416361,1.958,2.29,2.894,62664.101926,60796.001439
A_OB_1.0_1.0_61,COM,43.084473,17.331391,1.69,0.614,5.096,68966.307501,60796.001439
A_OB_1.0_1.0_62,COM,0.697407,1.263142,2.163,4.918,4.785,62451.943316,60796.001439
A_OB_1.0_1.0_63,COM,3.745227,2.472668,1.574,1.725,3.107,64589.535849,60796.001439
A_OB_1.0_1.0_64,COM,1.258921,1.485842,0.864,6.267,4.934,64436.3221,60796.001439
A_OB_1.0_1.0_65,COM,1.251598,1.465907,1.243,3.786,4.423,64498.020192,60796.001439
A_OB_1.0_1.0_66,COM,0.661869,1.259228,1.923,1.372,4.806,61644.483761,60796.001439
A_OB_1.0_1.0_67,COM,2.054372,1.807994,0.771,3.089,2.681,61954.170295,60796.001439
A_OB_1.0_1.0_68,COM,1.316463,1.527463,2.422,1.072,4.949,61211.947924,60796.001439
A_OB_1.0_1.0_69,COM,10.751934,5.865034,0.959,4.184,1.534,63175.781093,60796.001439
A_OB_1.0_1.0_70,COM,22.77413,10.686557,2.164,0.378,3.893,62317.789157,60796.001439
A_OB_1.0_1.0_71,COM,28.707357,12.875661,1.641,3.062,1.753,58564.00882,60796.001439
A_OB_1.0_1.0_72,COM,1.910543,1.858752,1.183,2.407,4.394,61318.303765,60796.001439
A_OB_1.0_1.0_73,COM,28.969665,14.117505,1.495,2.12,3.786,60942.096969,60796.001439
A_OB_1.0_1.0_74,COM,1.820717,1.780601,1.853,3.786,2.614,62582.413021,60796.001439
A_OB_1.0_1.0_75,COM,63.438217,28.055705,0.971,3.794,1.534,61100.765836,60796.001439
A_OB_1.0_1.0_76,COM,1.937395,1.902093,1.883,5.184,2.961,63725.789504,60796.001439
A_OB_1.0_1.0_77,COM,0.131218,1.064537,1.732,2.193,4.466,63924.226033,60796.001439
A_OB_1.0_1.0_78,COM,1.461714,1.694815,2.306,1.535,4.763,62678.865843,60796.001439
A_OB_1.0_1.0_79,COM,0.238219,1.122514,1.319,0.021,4.943,64271.436738,60796.001439
A_OB_1.0_1.0_80,COM,1.495906,1.794489,2.453,5.636,3.854,63353.809932,60796.001439
A_OB_1.0_1.0_81,COM,1.631206,1.831658,1.256,0.219,3.632,63231.851277,60796.001439
A_OB_1.0_1.0_82,COM,0.92306,1.519952,1.522,1.449,4.831,61522.918781,60796.001439
A_OB_1.0_1.0_83,COM,0.952356,1.553466,2.004,3.822,3.524,61849.798421,60796.001439
A_OB_1.0_1.0_84,COM,1.199293,1.680514,2.207,1.162,5.215,63326.688305,60796.001439
A_OB_1.0_1.0_85,COM,0.575414,1.322986,0.747,2.898,4.127,62238.795817,60796.001439
A_OB_1.0_1.0_86,COM,1.081359,1.634812,1.972,0.273,4.064,61576.361513,60796.001439
A_OB_1.0_1.0_87,COM,11.054022,7.108894,1.014,3.634,3.359,64157.12033,60796.001439
A_OB_1.0_1.0_88,COM,4.025633,3.419245,1.437,3.725,1.73,62727.605903,60796.001439
A_OB_1.0_1.0_89,COM,1.892488,2.203473,1.186,1.941,4.35,61440.413682,60796.001439
A_OB_1.0_1.0_90,COM,7.063308,5.366199,1.109,2.105,2.001,63711.029193,60796.001439
A_OB_1.0_1.0_91,COM,3.120839,3.003783,1.652,4.339,3.001,62647.271154,60796.001439
A_OB_1.0_1.0_92,COM,6.683796,5.326144,0.497,3.92,2.68,61591.889235,60796.001439
A_OB_1.0_1.0_93,COM,1.587101,1.995451,2.624,3.647,0.539,61278.948168,60796.001439
A_OB_1.0_1.0_94,COM,32.769972,21.18801,0.906,2.913,3.272,63206.275055,60796.001439
A_OB_1.0_1.0_95,COM,1.303668,1.789606,1.637,2.396,3.125,62926.019351,60796.001439
