ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,1.204779,1.011955,2.406,5.257,1.975,61658.447784,60796.001439
A_OB_1.2_1.0_1,COM,1.467471,1.011885,1.154,1.518,1.891,64319.888195,60796.001439
A_OB_1.2_1.0_2,COM,0.222468,1.001818,2.492,3.305,0.166,62357.223286,60796.001439
A_OB_1.2_1.0_3,COM,1.631039,1.010676,2.836,3.796,1.642,60840.750271,60796.001439
A_OB_1.2_1.0_4,COM,0.340782,1.004055,2.486,4.566,2.832,63706.193262,60796.001439
A_OB_1.2_1.0_5,COM,1.392806,1.015746,0.222,3.492,3.888,62036.299776,60796.001439
A_OB_1.2_1.0_6,COM,1.92545,1.028325,0.71,4.642,3.287,61082.14952,60796.001439
A_OB_1.2_1.0_7,COM,0.663281,1.01218,2.344,5.714,1.562,62136.754918,60796.001439
A_OB_1.2_1.0_8,COM,3.002411,1.061662,1.629,2.861,5.929,63952.161229,60796.001439
A_OB_1.2_1.0_9,COM,1.749893,1.049033,1.414,4.038,2.497,63818.118805,60796.001439
A_OB_1.2_1.0_10,COM,0.490836,1.009312,1.846,4.484,5.872,61262.780955,60796.001439
A_OB_1.2_1.0_11,COM,1.582365,1.055694,1.645,0.81,0.673,61290.454888,60796.001439
A_OB_1.2_1.0_12,COM,1.448256,1.044876,0.644,5.872,3.826,61950.034522,60796.001439
A_OB_1.2_1.0_13,COM,1.72233,1.067275,1.054,4.793,2.298,61098.022556,60796.001439
A_OB_1.2_1.0_14,COM,1.160947,1.059779,0.058,3.834,5.021,63602.210166,60796.001439
A_OB_1.2_1.0_15,COM,0.618968,1.032175,1.913,3.254,5.055,63258.256422,60796.001439
A_OB_1.2_1.0_16,COM,4.559267,1.251928,2.971,4.189,2.286,63346.131595,60796.001439
A_OB_1.2_1.0_17,COM,0.92423,1.041949,1.43,2.539,0.779,63951.11768,60796.001439
A_OB_1.2_1.0_18,COM,9.337398,1.52009,1.111,5.379,4.094,59511.505313,60796.001439
A_OB_1.2_1.0_19,COM,1.480778,1.105019,1.41,4.28,3.944,64511.074212,60796.001439
A_OB_1.2_1.0_20,COM,0.97121,1.06664,2.812,2.801,4.91,63991.874842,60796.001439
