ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,2.02635,1.030142,0.324,1.99,2.474,64039.34049987724,60980.00158187724
A_M_1.0_1.0_1,COM,0.157749,1.0052,1.327,2.999,0.95,64030.56814487724,60980.00158187724
A_M_1.0_1.0_2,COM,0.748973,1.122219,0.73,4.476,1.29,64158.22061787724,60980.00158187724
A_M_1.0_1.0_3,COM,0.613251,1.103003,0.506,1.397,4.146,62928.71053587724,60980.00158187724
A_M_1.0_1.0_4,COM,31.556976,6.199908,1.506,3.311,2.263,56980.85345487724,60980.00158187724
A_M_1.0_1.0_5,COM,0.240775,1.039714,1.497,5.471,2.394,61151.88449087724,60980.00158187724
A_M_1.0_1.0_6,COM,36.61648,8.44142,1.275,4.905,6.277,63506.834560877236,60980.00158187724
A_M_1.0_1.0_7,COM,2.268842,1.445395,1.42,2.71,3.572,64707.05288487724,60980.00158187724
A_M_1.0_1.0_8,COM,2.00975,1.39867,1.072,1.273,5.646,61268.541960877235,60980.00158187724
A_M_1.0_1.0_9,COM,27.811474,6.962085,1.43,1.52,4.196,62428.09892787724,60980.00158187724
A_M_1.0_1.0_10,COM,0.096513,1.023184,1.807,2.508,5.458,61202.00627387724,60980.00158187724
A_M_1.0_1.0_11,COM,1.180577,1.324632,1.735,3.619,4.306,62382.27679487724,60980.00158187724
A_M_1.0_1.0_12,COM,15.931761,5.427297,2.882,3.273,3.291,61395.60954387724,60980.00158187724
A_M_1.0_1.0_13,COM,1.010238,1.27833,1.504,0.626,3.029,62953.25819087724,60980.00158187724
A_M_1.0_1.0_14,COM,1.906786,1.540085,1.229,5.93,2.014,63842.305974877236,60980.00158187724
A_M_1.0_1.0_15,COM,12.983147,5.154305,2.835,2.972,0.006,65088.91471687724,60980.00158187724
A_M_1.0_1.0_16,COM,49.87046,19.323263,1.149,4.711,1.787,63796.79225587724,60980.00158187724
A_M_1.0_1.0_17,COM,21.847168,8.326434,1.366,5.224,4.147,64308.94963387724,60980.00158187724
A_M_1.0_1.0_18,COM,5.968152,3.019868,1.772,0.47,3.416,62045.468003877235,60980.00158187724
A_M_1.0_1.0_19,COM,0.261025,1.089651,2.787,0.019,5.8,64705.43392387724,60980.00158187724
A_M_1.0_1.0_20,COM,8.493889,3.940483,1.666,4.76,2.698,64386.951498877235,60980.00158187724
A_M_1.0_1.0_21,COM,13.640007,6.400295,0.827,1.116,3.624,64981.68310987724,60980.00158187724
