ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.1999999999999997_1.0_0,COM,1.026882,1.004373,1.478,0.357,3.136,61852.865092,60796.001439
A_OB_2.1999999999999997_1.0_1,COM,1.43465,1.004079,2.129,6.217,4.011,64501.059001,60796.001439
A_OB_2.1999999999999997_1.0_2,COM,1.571151,1.002627,2.446,3.612,2.666,63441.462473,60796.001439
A_OB_2.1999999999999997_1.0_3,COM,1.082766,1.005138,1.785,4.768,2.465,63028.241557,60796.001439
A_OB_2.1999999999999997_1.0_4,COM,1.103706,1.002943,1.431,5.696,5.884,61034.311449,60796.001439
A_OB_2.1999999999999997_1.0_5,COM,0.189677,1.000542,1.363,0.586,4.345,63565.147559,60796.001439
A_OB_2.1999999999999997_1.0_6,COM,0.668692,1.001509,2.146,6.161,5.511,61388.010721,60796.001439
A_OB_2.1999999999999997_1.0_7,COM,0.25664,1.00121,0.462,5.67,3.737,61540.962537,60796.001439
A_OB_2.1999999999999997_1.0_8,COM,1.473149,1.007233,2.55,6.137,3.27,62046.292014,60796.001439
A_OB_2.1999999999999997_1.0_9,COM,0.268585,1.000485,1.798,5.807,0.082,61274.503818,60796.001439
A_OB_2.1999999999999997_1.0_10,COM,1.39078,1.004681,2.867,3.359,0.033,62806.127538,60796.001439
A_OB_2.1999999999999997_1.0_11,COM,0.346795,1.00225,1.326,5.163,3.899,61641.824592,60796.001439
A_OB_2.1999999999999997_1.0_12,COM,0.886392,1.008305,1.366,1.14,4.631,62925.052234,60796.001439
A_OB_2.1999999999999997_1.0_13,COM,1.296341,1.009441,2.137,3.516,0.484,61734.411331,60796.001439
A_OB_2.1999999999999997_1.0_14,COM,1.214919,1.011975,0.979,3.711,4.239,61316.57174,60796.001439
A_OB_2.1999999999999997_1.0_15,COM,2.924853,1.021066,2.176,4.655,2.008,64494.06552,60796.001439
A_OB_2.1999999999999997_1.0_16,COM,1.631432,1.01327,2.425,2.227,1.908,62958.560805,60796.001439
A_OB_2.1999999999999997_1.0_17,COM,1.176575,1.009933,1.336,1.11,3.125,64126.442749,60796.001439
A_OB_2.1999999999999997_1.0_18,COM,0.513203,1.005069,0.818,4.857,3.551,61698.063165,60796.001439
A_OB_2.1999999999999997_1.0_19,COM,0.023524,1.000425,1.115,3.878,0.155,63373.810796,60796.001439
A_OB_2.1999999999999997_1.0_20,COM,0.498743,1.005727,1.286,4.53,0.019,60815.789783,60796.001439
A_OB_2.1999999999999997_1.0_21,COM,0.025347,1.000449,2.398,2.918,5.267,61185.583844,60796.001439
A_OB_2.1999999999999997_1.0_22,COM,0.928317,1.01568,1.835,0.051,3.941,63455.128269,60796.001439
A_OB_2.1999999999999997_1.0_23,COM,0.734344,1.010594,2.697,1.559,2.692,61252.656345,60796.001439
A_OB_2.1999999999999997_1.0_24,COM,0.517461,1.008331,1.529,0.653,5.629,60725.819542,60796.001439
A_OB_2.1999999999999997_1.0_25,COM,0.205903,1.002862,1.376,2.415,3.258,61493.124216,60796.001439
A_OB_2.1999999999999997_1.0_26,COM,1.34459,1.024829,2.233,5.261,4.814,62316.618849,60796.001439
A_OB_2.1999999999999997_1.0_27,COM,0.590999,1.008313,0.584,5.337,0.652,61442.8115,60796.001439
A_OB_2.1999999999999997_1.0_28,COM,0.390898,1.005818,0.815,3.779,5.305,64187.070914,60796.001439
A_OB_2.1999999999999997_1.0_29,COM,0.792309,1.011091,2.104,0.981,4.324,61818.798117,60796.001439
A_OB_2.1999999999999997_1.0_30,COM,0.610028,1.011495,2.399,0.949,4.268,62371.053545,60796.001439
A_OB_2.1999999999999997_1.0_31,COM,0.54132,1.00914,1.539,5.187,5.598,64359.737365,60796.001439
A_OB_2.1999999999999997_1.0_32,COM,0.823497,1.013508,0.236,1.359,3.502,63094.787783,60796.001439
A_OB_2.1999999999999997_1.0_33,COM,1.476739,1.025399,0.89,4.848,5.611,63862.285861,60796.001439
A_OB_2.1999999999999997_1.0_34,COM,0.17842,1.002085,1.713,2.517,1.529,63593.070613,60796.001439
A_OB_2.1999999999999997_1.0_35,COM,1.380725,1.021599,0.567,0.297,1.379,63430.040039,60796.001439
A_OB_2.1999999999999997_1.0_36,COM,0.047855,1.000822,0.586,3.267,3.703,63772.864971,60796.001439
A_OB_2.1999999999999997_1.0_37,COM,1.152132,1.013261,2.524,5.789,4.938,60910.212862,60796.001439
A_OB_2.1999999999999997_1.0_38,COM,1.49439,1.02662,0.664,6.169,5.36,63312.261966,60796.001439
A_OB_2.1999999999999997_1.0_39,COM,0.024845,1.0007,2.526,4.738,5.611,62898.373445,60796.001439
A_OB_2.1999999999999997_1.0_40,COM,0.789192,1.020821,1.415,1.577,0.086,62733.447494,60796.001439
A_OB_2.1999999999999997_1.0_41,COM,0.189837,1.004298,1.35,1.594,3.421,60955.653695,60796.001439
