ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,0.214959,1.000977,2.524,3.526,1.095,63035.289185877235,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,1.301906,1.012109,1.39,4.015,5.34,64538.29059987724,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,0.017318,1.000317,0.38,3.052,6.054,64335.60804487724,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,0.573904,1.013467,1.095,5.745,0.486,63928.151896877236,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,0.746988,1.018261,1.423,1.243,5.932,64677.44211287724,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,0.41829,1.025274,0.614,5.152,5.336,63687.99133787724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,0.970586,1.057371,2.283,6.103,1.732,60976.30295087724,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,0.835534,1.061318,2.31,0.265,1.232,61022.64459087724,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,0.864432,1.067136,1.102,5.768,0.714,61749.67819687724,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,3.386865,1.252881,2.823,3.47,4.989,63205.49254087724,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,1.506218,1.17265,2.025,1.35,1.649,61601.49027687724,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,1.305479,1.139813,2.286,5.264,5.505,64517.75403787724,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,0.164638,1.017413,2.792,1.961,4.099,62324.460182877236,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,0.16652,1.017014,2.105,6.099,3.31,61982.38396187724,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,0.802532,1.086668,1.197,2.473,2.743,63158.17405687724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,0.115163,1.013059,2.602,0.712,1.569,63231.18668587724,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,0.143882,1.01578,0.753,4.621,1.52,63263.49116587724,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,0.843745,1.106401,1.401,1.736,0.744,64486.030608877234,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,1.138396,1.157621,2.053,3.131,4.179,61290.823790877235,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,1.193071,1.194937,0.376,4.984,4.595,64005.040304877235,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,0.749401,1.104066,1.753,6.266,3.625,62572.48595687724,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,1.201825,1.173752,0.83,3.314,5.644,64167.60367587724,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,1.416424,1.218931,0.602,5.313,0.428,64109.847879877234,60980.00158187724
A_M_1.7999999999999998_1.0_23,COM,1.024393,1.195702,1.518,3.152,3.383,63701.90237887724,60980.00158187724
A_M_1.7999999999999998_1.0_24,COM,0.753186,1.138751,0.078,4.156,3.349,61844.84838787724,60980.00158187724
A_M_1.7999999999999998_1.0_25,COM,1.644414,1.302262,2.163,0.617,3.173,62493.363462877234,60980.00158187724
A_M_1.7999999999999998_1.0_26,COM,0.4444,1.085036,2.178,5.168,2.492,61590.17522187724,60980.00158187724
A_M_1.7999999999999998_1.0_27,COM,1.325243,1.227648,1.963,1.033,3.668,61815.084431877236,60980.00158187724
A_M_1.7999999999999998_1.0_28,COM,1.083172,1.224827,2.075,1.471,2.073,63970.80076687724,60980.00158187724
A_M_1.7999999999999998_1.0_29,COM,2.186347,1.468689,0.338,2.011,3.023,64459.241821877236,60980.00158187724
A_M_1.7999999999999998_1.0_30,COM,0.361601,1.072098,1.384,2.41,3.54,61606.520038877235,60980.00158187724
A_M_1.7999999999999998_1.0_31,COM,0.160126,1.032573,1.481,2.898,4.446,64247.66698887724,60980.00158187724
A_M_1.7999999999999998_1.0_32,COM,1.332063,1.258274,0.782,1.816,4.639,62570.28099087724,60980.00158187724
A_M_1.7999999999999998_1.0_33,COM,0.612991,1.137586,1.274,4.061,2.015,61272.365376877235,60980.00158187724
A_M_1.7999999999999998_1.0_34,COM,0.058974,1.013918,1.711,6.085,4.267,61783.843754877234,60980.00158187724
A_M_1.7999999999999998_1.0_35,COM,1.230178,1.355981,1.508,5.106,4.473,61767.393596877235,60980.00158187724
A_M_1.7999999999999998_1.0_36,COM,0.966567,1.255704,1.251,0.453,5.935,62269.32264287724,60980.00158187724
A_M_1.7999999999999998_1.0_37,COM,0.688468,1.192459,1.384,1.996,3.711,63917.850010877235,60980.00158187724
A_M_1.7999999999999998_1.0_38,COM,0.484166,1.133952,1.314,2.015,1.006,62841.98494487724,60980.00158187724
A_M_1.7999999999999998_1.0_39,COM,0.963426,1.260787,2.18,5.225,4.603,63230.254474877234,60980.00158187724
A_M_1.7999999999999998_1.0_40,COM,0.530375,1.137125,1.289,0.066,2.613,64113.94970087724,60980.00158187724
A_M_1.7999999999999998_1.0_41,COM,1.174359,1.357853,1.407,0.889,3.882,62280.110689877234,60980.00158187724
A_M_1.7999999999999998_1.0_42,COM,0.215083,1.065713,2.13,2.476,3.202,63116.990918877236,60980.00158187724
A_M_1.7999999999999998_1.0_43,COM,1.678992,1.547084,1.942,4.058,5.873,62791.30287187724,60980.00158187724
A_M_1.7999999999999998_1.0_44,COM,0.662114,1.203591,0.408,1.438,5.341,61194.521779877236,60980.00158187724
A_M_1.7999999999999998_1.0_45,COM,1.440102,1.455689,2.814,3.535,2.362,62904.88387687724,60980.00158187724
A_M_1.7999999999999998_1.0_46,COM,1.343947,1.450216,1.24,3.022,5.35,62116.95823487724,60980.00158187724
A_M_1.7999999999999998_1.0_47,COM,0.385863,1.130543,0.771,5.465,0.994,63217.49335787724,60980.00158187724
A_M_1.7999999999999998_1.0_48,COM,1.314628,1.433449,2.143,3.445,3.44,62342.812547877234,60980.00158187724
A_M_1.7999999999999998_1.0_49,COM,0.394894,1.145085,1.852,5.332,0.079,61805.316399877236,60980.00158187724
A_M_1.7999999999999998_1.0_50,COM,1.235203,1.427771,1.116,2.359,5.291,62959.20107587724,60980.00158187724
A_M_1.7999999999999998_1.0_51,COM,1.247265,1.509261,1.453,2.109,3.086,61188.762776877236,60980.00158187724
A_M_1.7999999999999998_1.0_52,COM,1.4007,1.550958,1.382,2.25,4.982,62761.34098887724,60980.00158187724
A_M_1.7999999999999998_1.0_53,COM,0.928146,1.356052,1.566,0.708,3.935,61632.926933877236,60980.00158187724
A_M_1.7999999999999998_1.0_54,COM,1.526949,1.620342,2.192,1.711,4.838,63899.14521387724,60980.00158187724
A_M_1.7999999999999998_1.0_55,COM,1.271337,1.476024,1.595,1.565,4.117,63516.26400587724,60980.00158187724
