ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,0.239434,1.000156,1.948,6.111,4.348,63902.299068,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,1.444244,1.000381,0.228,6.224,2.713,61928.850961,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,1.439509,1.001203,2.599,1.96,6.057,63904.774338,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,0.676462,1.000252,1.513,3.638,5.944,64415.8509,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,1.227949,1.001313,2.294,6.124,5.899,62363.697672,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,1.518186,1.000178,2.132,2.226,3.292,63775.51818,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,1.011552,1.001272,2.697,3.377,1.95,62668.74939,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,0.239434,1.000156,1.948,6.111,4.348,63902.299068,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,0.781145,1.000653,0.699,5.512,1.705,64129.363044,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,1.257021,1.000969,1.316,2.224,4.9,63905.195027,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.592409,1.000903,1.483,6.258,5.752,63080.074565,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,0.035269,1.000149,1.594,2.364,4.113,64270.548064,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,1.313665,1.003149,2.09,4.584,4.555,63198.916076,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,1.359629,1.002281,1.846,2.715,4.57,61851.061753,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,0.647802,1.001065,2.276,5.903,5.81,60970.732202,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,1.241275,1.00379,1.91,1.587,6.129,64355.279613,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,0.184341,1.000362,2.117,4.636,5.061,61610.928704,60796.001439
A_OB_2.9999999999999996_1.0_17,COM,0.843081,1.002228,2.255,1.116,5.249,62625.557079,60796.001439
A_OB_2.9999999999999996_1.0_18,COM,1.232338,1.004388,1.222,5.883,1.481,63862.024811,60796.001439
A_OB_2.9999999999999996_1.0_19,COM,1.411943,1.00348,1.419,2.776,1.898,63425.668316,60796.001439
A_OB_2.9999999999999996_1.0_20,COM,0.907297,1.003825,1.099,0.548,3.709,62920.324517,60796.001439
A_OB_2.9999999999999996_1.0_21,COM,1.155598,1.001866,1.409,1.437,5.271,62082.781238,60796.001439
A_OB_2.9999999999999996_1.0_22,COM,1.280264,1.005028,0.866,0.172,0.752,62018.158978,60796.001439
A_OB_2.9999999999999996_1.0_23,COM,0.725439,1.001957,1.358,3.04,1.859,64333.472513,60796.001439
A_OB_2.9999999999999996_1.0_24,COM,0.022957,1.000096,2.124,3.812,1.253,63501.064198,60796.001439
A_OB_2.9999999999999996_1.0_25,COM,1.337881,1.005829,1.788,4.313,3.178,62694.314061,60796.001439
A_OB_2.9999999999999996_1.0_26,COM,0.632086,1.001482,1.81,5.98,0.633,61311.599647,60796.001439
A_OB_2.9999999999999996_1.0_27,COM,0.687047,1.002,2.494,1.58,2.763,63816.182822,60796.001439
A_OB_2.9999999999999996_1.0_28,COM,0.044057,1.000144,2.459,5.022,5.853,63688.92486,60796.001439
A_OB_2.9999999999999996_1.0_29,COM,0.832779,1.002375,1.52,0.476,5.517,63665.657019,60796.001439
A_OB_2.9999999999999996_1.0_30,COM,0.829206,1.003035,2.167,3.453,1.385,62145.341758,60796.001439
A_OB_2.9999999999999996_1.0_31,COM,0.56306,1.002688,0.168,2.079,0.115,62769.388861,60796.001439
A_OB_2.9999999999999996_1.0_32,COM,1.181117,1.004966,1.462,2.01,5.784,64214.908038,60796.001439
A_OB_2.9999999999999996_1.0_33,COM,0.85427,1.003317,1.009,4.413,0.67,61116.492583,60796.001439
A_OB_2.9999999999999996_1.0_34,COM,1.152529,1.004245,0.98,5.275,5.469,63719.919249,60796.001439
A_OB_2.9999999999999996_1.0_35,COM,0.247307,1.000973,1.907,3.347,3.712,62780.583839,60796.001439
A_OB_2.9999999999999996_1.0_36,COM,0.567097,1.001483,2.437,3.476,1.715,64056.633193,60796.001439
A_OB_2.9999999999999996_1.0_37,COM,0.244842,1.000587,2.341,1.667,2.388,62402.510735,60796.001439
A_OB_2.9999999999999996_1.0_38,COM,0.490844,1.001753,2.379,6.211,2.856,63961.259378,60796.001439
A_OB_2.9999999999999996_1.0_39,COM,0.085335,1.00014,1.358,2.537,4.464,62674.15312,60796.001439
A_OB_2.9999999999999996_1.0_40,COM,1.1028,1.00411,0.623,3.323,4.129,62859.076963,60796.001439
A_OB_2.9999999999999996_1.0_41,COM,0.684937,1.001162,1.768,5.803,0.329,61312.611369,60796.001439
A_OB_2.9999999999999996_1.0_42,COM,1.151486,1.002408,1.537,2.72,5.182,61038.937774,60796.001439
A_OB_2.9999999999999996_1.0_43,COM,0.058481,1.000119,2.427,5.064,3.8,63348.517673,60796.001439
A_OB_2.9999999999999996_1.0_44,COM,0.884544,1.004088,0.949,3.17,3.576,61561.204093,60796.001439
A_OB_2.9999999999999996_1.0_45,COM,1.31994,1.002775,1.807,5.743,2.428,62022.676935,60796.001439
A_OB_2.9999999999999996_1.0_46,COM,1.041235,1.003504,2.147,0.182,3.381,64272.914933,60796.001439
A_OB_2.9999999999999996_1.0_47,COM,1.311849,1.004526,1.935,0.409,1.826,61185.988085,60796.001439
A_OB_2.9999999999999996_1.0_48,COM,0.163919,1.000662,1.546,1.479,1.328,63658.562531,60796.001439
A_OB_2.9999999999999996_1.0_49,COM,0.497751,1.000838,1.832,5.4,0.526,61719.559229,60796.001439
A_OB_2.9999999999999996_1.0_50,COM,0.155427,1.000629,0.739,2.461,3.577,62803.189344,60796.001439
A_OB_2.9999999999999996_1.0_51,COM,1.252896,1.009964,2.143,0.367,6.01,63386.787223,60796.001439
A_OB_2.9999999999999996_1.0_52,COM,0.893424,1.006689,2.174,4.445,1.241,62935.101574,60796.001439
A_OB_2.9999999999999996_1.0_53,COM,0.574009,1.005911,1.276,5.808,4.804,63690.616162,60796.001439
A_OB_2.9999999999999996_1.0_54,COM,1.014833,1.007582,1.468,1.698,3.07,62376.715493,60796.001439
A_OB_2.9999999999999996_1.0_55,COM,0.561744,1.004443,2.401,6.026,2.661,61172.588672,60796.001439
A_OB_2.9999999999999996_1.0_56,COM,0.282054,1.002812,0.959,4.911,3.474,60984.457118,60796.001439
