ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.7999999999999998_1.0_0,COM,0.139961,1.000084,0.718,4.431,2.318,63791.131771,60796.001439
A_OB_1.7999999999999998_1.0_1,COM,1.076707,1.000601,1.063,0.259,1.773,63726.667229,60796.001439
A_OB_1.7999999999999998_1.0_2,COM,1.306505,1.003726,0.662,5.461,4.213,64273.830367,60796.001439
A_OB_1.7999999999999998_1.0_3,COM,5.494829,1.008292,2.111,2.623,6.133,62218.879286,60796.001439
A_OB_1.7999999999999998_1.0_4,COM,0.456683,1.004111,1.15,2.365,2.586,61033.554028,60796.001439
A_OB_1.7999999999999998_1.0_5,COM,0.62549,1.004022,1.859,5.135,6.193,64087.424999,60796.001439
A_OB_1.7999999999999998_1.0_6,COM,0.308148,1.003328,2.031,4.315,3.538,63321.777545,60796.001439
A_OB_1.7999999999999998_1.0_7,COM,0.956515,1.006885,0.929,5.714,2.485,62389.368015,60796.001439
A_OB_1.7999999999999998_1.0_8,COM,0.009112,1.00009,1.566,0.309,3.51,62091.10409,60796.001439
A_OB_1.7999999999999998_1.0_9,COM,0.177704,1.003033,2.375,0.88,5.726,63869.561546,60796.001439
A_OB_1.7999999999999998_1.0_10,COM,0.6475,1.007425,1.125,2.429,3.636,64034.979089,60796.001439
A_OB_1.7999999999999998_1.0_11,COM,1.910096,1.026018,1.75,0.103,0.572,64281.221354,60796.001439
A_OB_1.7999999999999998_1.0_12,COM,1.191402,1.015499,2.268,3.442,3.288,64365.870247,60796.001439
A_OB_1.7999999999999998_1.0_13,COM,0.925282,1.017195,0.399,3.346,4.697,61147.386502,60796.001439
A_OB_1.7999999999999998_1.0_14,COM,0.513438,1.011774,1.238,3.885,1.491,62061.99181,60796.001439
A_OB_1.7999999999999998_1.0_15,COM,0.360715,1.008473,2.235,3.075,3.309,61358.270055,60796.001439
A_OB_1.7999999999999998_1.0_16,COM,0.213231,1.005827,1.627,4.806,5.912,60780.239622,60796.001439
A_OB_1.7999999999999998_1.0_17,COM,1.673002,1.044729,1.982,1.567,4.357,61425.764701,60796.001439
A_OB_1.7999999999999998_1.0_18,COM,0.915375,1.01947,0.756,4.874,4.285,64221.444862,60796.001439
A_OB_1.7999999999999998_1.0_19,COM,2.188413,1.05462,1.382,3.003,3.646,63341.777247,60796.001439
A_OB_1.7999999999999998_1.0_20,COM,0.855586,1.022597,1.285,4.161,0.608,60824.980332,60796.001439
A_OB_1.7999999999999998_1.0_21,COM,0.691627,1.014224,1.548,3.002,0.841,64304.571834,60796.001439
A_OB_1.7999999999999998_1.0_22,COM,0.809656,1.016179,2.489,2.224,1.118,61805.897645,60796.001439
A_OB_1.7999999999999998_1.0_23,COM,1.723337,1.042469,1.746,3.163,4.738,61737.022288,60796.001439
A_OB_1.7999999999999998_1.0_24,COM,0.305202,1.007682,1.717,0.408,4.536,60933.495159,60796.001439
A_OB_1.7999999999999998_1.0_25,COM,0.829319,1.022852,1.075,0.643,1.992,63127.425591,60796.001439
A_OB_1.7999999999999998_1.0_26,COM,1.301251,1.050984,1.466,5.394,4.347,64489.814173,60796.001439
A_OB_1.7999999999999998_1.0_27,COM,0.25003,1.009771,1.617,1.747,5.992,63160.394789,60796.001439
A_OB_1.7999999999999998_1.0_28,COM,0.437387,1.017621,1.764,1.369,5.129,63481.786777,60796.001439
A_OB_1.7999999999999998_1.0_29,COM,0.304033,1.010173,2.868,1.927,5.453,63637.770561,60796.001439
A_OB_1.7999999999999998_1.0_30,COM,1.319185,1.0431,0.951,1.409,5.461,64198.112799,60796.001439
A_OB_1.7999999999999998_1.0_31,COM,1.022619,1.04122,1.995,0.488,0.859,63840.449406,60796.001439
A_OB_1.7999999999999998_1.0_32,COM,1.07993,1.044988,1.205,3.065,0.146,61296.918602,60796.001439
A_OB_1.7999999999999998_1.0_33,COM,0.038222,1.001443,1.96,1.397,3.097,61790.423673,60796.001439
A_OB_1.7999999999999998_1.0_34,COM,0.714324,1.026541,2.446,3.205,1.202,64431.506484,60796.001439
A_OB_1.7999999999999998_1.0_35,COM,1.85477,1.062415,1.646,3.181,4.081,62963.886376,60796.001439
A_OB_1.7999999999999998_1.0_36,COM,1.077628,1.04014,0.778,2.188,6.106,60818.235988,60796.001439
A_OB_1.7999999999999998_1.0_37,COM,0.131394,1.004658,0.817,2.068,0.829,62811.548773,60796.001439
A_OB_1.7999999999999998_1.0_38,COM,1.500299,1.075657,0.651,3.407,3.782,63019.398396,60796.001439
A_OB_1.7999999999999998_1.0_39,COM,1.880697,1.09673,2.542,2.442,6.007,61150.352301,60796.001439
A_OB_1.7999999999999998_1.0_40,COM,0.898865,1.041017,2.2,3.196,4.921,64506.954034,60796.001439
A_OB_1.7999999999999998_1.0_41,COM,1.388101,1.075633,1.662,4.67,3.39,63394.800995,60796.001439
A_OB_1.7999999999999998_1.0_42,COM,1.432285,1.075922,0.585,1.313,4.56,61095.841667,60796.001439
A_OB_1.7999999999999998_1.0_43,COM,1.147177,1.056268,2.014,6.169,3.578,62734.510756,60796.001439
A_OB_1.7999999999999998_1.0_44,COM,1.253038,1.066968,1.756,0.352,0.53,61330.513824,60796.001439
A_OB_1.7999999999999998_1.0_45,COM,0.441739,1.023915,0.285,5.046,0.71,63216.290136,60796.001439
A_OB_1.7999999999999998_1.0_46,COM,2.05277,1.090955,1.23,2.696,4.299,63645.236234,60796.001439
A_OB_1.7999999999999998_1.0_47,COM,2.400803,1.16402,2.562,1.001,2.147,62677.19502,60796.001439
A_OB_1.7999999999999998_1.0_48,COM,0.224868,1.014632,2.866,2.003,0.391,63435.024003,60796.001439
A_OB_1.7999999999999998_1.0_49,COM,1.059794,1.073299,1.964,0.801,3.478,61781.483817,60796.001439
A_OB_1.7999999999999998_1.0_50,COM,0.841089,1.050724,1.818,5.59,3.183,61801.673989,60796.001439
A_OB_1.7999999999999998_1.0_51,COM,0.327508,1.020206,2.442,2.053,4.384,62034.780506,60796.001439
A_OB_1.7999999999999998_1.0_52,COM,0.021572,1.001393,1.868,5.713,5.19,61693.598054,60796.001439
A_OB_1.7999999999999998_1.0_53,COM,0.348685,1.020922,1.137,4.696,1.973,60953.370183,60796.001439
A_OB_1.7999999999999998_1.0_54,COM,0.78942,1.048804,1.229,2.134,0.063,64086.674167,60796.001439
A_OB_1.7999999999999998_1.0_55,COM,1.337803,1.088276,2.561,4.292,4.229,62881.923354,60796.001439
A_OB_1.7999999999999998_1.0_56,COM,0.502106,1.029508,1.489,4.857,1.911,62036.480757,60796.001439
A_OB_1.7999999999999998_1.0_57,COM,0.217111,1.01984,1.827,1.18,3.68,63680.752771,60796.001439
A_OB_1.7999999999999998_1.0_58,COM,2.225173,1.204401,1.69,1.913,5.827,62193.878781,60796.001439
A_OB_1.7999999999999998_1.0_59,COM,0.825987,1.069454,2.155,2.42,2.741,64084.692035,60796.001439
A_OB_1.7999999999999998_1.0_60,COM,0.09084,1.006917,1.323,1.142,5.211,61318.298074,60796.001439
A_OB_1.7999999999999998_1.0_61,COM,0.497315,1.043913,0.944,5.279,2.042,63246.720632,60796.001439
A_OB_1.7999999999999998_1.0_62,COM,0.672376,1.062423,1.859,5.999,3.962,61777.478831,60796.001439
A_OB_1.7999999999999998_1.0_63,COM,0.247017,1.018802,0.609,3.213,3.773,62123.788206,60796.001439
A_OB_1.7999999999999998_1.0_64,COM,0.342427,1.027576,2.602,3.939,0.5,62061.685538,60796.001439
A_OB_1.7999999999999998_1.0_65,COM,0.194272,1.020899,2.232,1.816,5.475,64227.397265,60796.001439
A_OB_1.7999999999999998_1.0_66,COM,0.904886,1.093131,2.03,1.959,6.079,63967.832327,60796.001439
A_OB_1.7999999999999998_1.0_67,COM,0.861393,1.093856,0.748,0.107,6.036,63253.011083,60796.001439
A_OB_1.7999999999999998_1.0_68,COM,1.506565,1.167239,0.549,1.705,3.615,62659.182224,60796.001439
A_OB_1.7999999999999998_1.0_69,COM,0.225104,1.025112,0.948,0.824,0.027,62463.83105,60796.001439
A_OB_1.7999999999999998_1.0_70,COM,0.296372,1.029563,2.914,3.177,2.322,64228.615418,60796.001439
A_OB_1.7999999999999998_1.0_71,COM,0.129992,1.014908,0.781,1.586,5.979,61142.322511,60796.001439
A_OB_1.7999999999999998_1.0_72,COM,1.507353,1.159783,0.634,3.639,2.35,61131.129854,60796.001439
A_OB_1.7999999999999998_1.0_73,COM,1.039209,1.110641,1.996,3.002,5.779,61686.920285,60796.001439
A_OB_1.7999999999999998_1.0_74,COM,0.732683,1.071506,2.06,5.915,3.39,61678.320752,60796.001439
A_OB_1.7999999999999998_1.0_75,COM,1.100407,1.109753,2.071,5.518,3.834,62254.046248,60796.001439
A_OB_1.7999999999999998_1.0_76,COM,0.884761,1.097742,2.731,5.751,3.989,63143.974747,60796.001439
A_OB_1.7999999999999998_1.0_77,COM,0.804255,1.078149,1.829,6.008,3.927,61707.58938,60796.001439
A_OB_1.7999999999999998_1.0_78,COM,0.509775,1.063796,2.145,0.626,0.004,62948.59213,60796.001439
A_OB_1.7999999999999998_1.0_79,COM,0.352286,1.044621,2.952,5.351,4.628,64399.683669,60796.001439
A_OB_1.7999999999999998_1.0_80,COM,1.491364,1.190462,2.122,5.819,4.64,61413.057568,60796.001439
A_OB_1.7999999999999998_1.0_81,COM,1.691915,1.22671,1.879,1.49,5.254,60799.536863,60796.001439
A_OB_1.7999999999999998_1.0_82,COM,0.390063,1.052712,0.832,1.677,4.528,64433.771186,60796.001439
A_OB_1.7999999999999998_1.0_83,COM,0.794481,1.095287,2.326,0.548,4.424,62820.092356,60796.001439
A_OB_1.7999999999999998_1.0_84,COM,0.970678,1.130773,1.736,0.305,5.333,64461.598031,60796.001439
A_OB_1.7999999999999998_1.0_85,COM,1.290581,1.163545,2.292,5.692,4.017,63820.801439,60796.001439
A_OB_1.7999999999999998_1.0_86,COM,1.240877,1.146697,0.46,1.924,2.64,61830.78716,60796.001439
A_OB_1.7999999999999998_1.0_87,COM,1.103864,1.13187,0.416,2.789,4.505,61527.198309,60796.001439
A_OB_1.7999999999999998_1.0_88,COM,1.211954,1.165093,1.714,2.082,5.92,63073.704374,60796.001439
A_OB_1.7999999999999998_1.0_89,COM,1.33453,1.167172,1.18,4.031,3.858,63848.631261,60796.001439
A_OB_1.7999999999999998_1.0_90,COM,1.735586,1.211557,2.425,3.115,3.152,64050.40273,60796.001439
A_OB_1.7999999999999998_1.0_91,COM,1.424407,1.183557,1.938,4.703,2.77,63345.685543,60796.001439
