ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,0.261101,1.000135,1.248,3.648,3.026,62320.648903877234,60980.00158187724
A_M_2.8_1.0_1,COM,0.148201,1.000181,1.765,2.52,2.009,61424.78233887724,60980.00158187724
A_M_2.8_1.0_2,COM,1.175664,1.00095,2.648,5.882,5.396,62491.44781887724,60980.00158187724
A_M_2.8_1.0_3,COM,0.027744,1.000079,2.183,2.966,1.706,62420.35240887724,60980.00158187724
A_M_2.8_1.0_4,COM,1.5458,1.006628,1.505,1.486,4.763,63401.84398487724,60980.00158187724
A_M_2.8_1.0_5,COM,0.98038,1.001462,1.019,0.027,3.684,62564.10388687724,60980.00158187724
A_M_2.8_1.0_6,COM,0.273781,1.000739,1.352,4.598,3.094,62105.73427987724,60980.00158187724
A_M_2.8_1.0_7,COM,0.193303,1.000404,2.463,3.844,5.642,62317.305153877234,60980.00158187724
A_M_2.8_1.0_8,COM,0.016601,1.000098,2.334,0.19,6.268,61698.41903187724,60980.00158187724
A_M_2.8_1.0_9,COM,1.240832,1.011116,1.223,1.798,6.253,61303.576178877236,60980.00158187724
A_M_2.8_1.0_10,COM,0.28914,1.002384,2.397,2.369,0.26,63415.20628087724,60980.00158187724
A_M_2.8_1.0_11,COM,1.702184,1.014018,0.523,4.801,5.45,62788.63608887724,60980.00158187724
A_M_2.8_1.0_12,COM,0.545923,1.005492,1.042,1.881,5.896,64325.38988987724,60980.00158187724
A_M_2.8_1.0_13,COM,1.065654,1.008534,1.843,1.64,2.766,61849.151460877234,60980.00158187724
A_M_2.8_1.0_14,COM,0.545923,1.005492,1.042,1.881,5.896,64325.38988987724,60980.00158187724
A_M_2.8_1.0_15,COM,1.024769,1.005691,2.367,0.927,5.356,61761.920076877235,60980.00158187724
A_M_2.8_1.0_16,COM,0.968514,1.0114,1.587,4.076,3.891,64256.26658687724,60980.00158187724
A_M_2.8_1.0_17,COM,0.075929,1.001089,0.881,4.828,5.885,63672.30312387724,60980.00158187724
A_M_2.8_1.0_18,COM,0.80755,1.011593,1.713,4.346,5.412,62698.51755587724,60980.00158187724
A_M_2.8_1.0_19,COM,1.450967,1.023893,2.521,0.931,6.161,61583.064288877235,60980.00158187724
A_M_2.8_1.0_20,COM,0.627962,1.010032,1.317,5.774,1.801,61742.70742087724,60980.00158187724
A_M_2.8_1.0_21,COM,1.538829,1.023308,0.71,5.099,2.276,61252.926675877236,60980.00158187724
A_M_2.8_1.0_22,COM,1.435968,1.023913,0.609,1.486,2.725,61985.50145587724,60980.00158187724
A_M_2.8_1.0_23,COM,0.461542,1.005272,0.813,1.069,2.015,63687.48574587724,60980.00158187724
A_M_2.8_1.0_24,COM,1.27833,1.022097,1.88,2.671,4.412,64241.79956387724,60980.00158187724
A_M_2.8_1.0_25,COM,1.261349,1.022168,0.644,5.398,2.062,64229.86250687724,60980.00158187724
A_M_2.8_1.0_26,COM,1.204785,1.019227,0.87,2.766,5.236,61416.87800287724,60980.00158187724
A_M_2.8_1.0_27,COM,0.273763,1.003713,2.239,2.489,2.056,61534.508800877236,60980.00158187724
A_M_2.8_1.0_28,COM,0.813934,1.01484,1.059,4.252,5.679,63483.215705877235,60980.00158187724
A_M_2.8_1.0_29,COM,0.246742,1.006297,1.687,0.254,3.468,63494.55904287724,60980.00158187724
A_M_2.8_1.0_30,COM,1.18072,1.027102,1.4,3.96,2.789,64547.714907877235,60980.00158187724
A_M_2.8_1.0_31,COM,0.590262,1.013221,2.002,3.289,0.234,64655.52830787724,60980.00158187724
A_M_2.8_1.0_32,COM,0.282616,1.005567,0.323,4.824,0.861,62048.97007387724,60980.00158187724
A_M_2.8_1.0_33,COM,1.421327,1.037958,2.187,0.395,4.168,62554.36513087724,60980.00158187724
A_M_2.8_1.0_34,COM,0.358166,1.009423,1.984,0.552,4.001,61520.21558887724,60980.00158187724
A_M_2.8_1.0_35,COM,0.016014,1.000351,2.782,1.149,4.277,63289.562314877236,60980.00158187724
