ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.527528,1.000655,2.358,5.969,3.606,64353.874649,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,0.929981,1.001073,2.315,4.174,6.216,64369.551735,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,1.528623,1.001062,1.068,3.414,2.691,61894.970637,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,0.760924,1.000041,0.163,5.334,0.571,64474.688397,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,0.403307,1.000525,1.705,3.42,2.061,63512.716417,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,0.443861,1.000378,1.567,4.791,5.96,61509.084565,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.699495,1.000173,1.969,6.138,2.862,62051.132145,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,0.120756,1.000024,1.229,5.131,1.158,63683.154609,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,0.66685,1.00003,1.946,6.009,3.225,62674.250163,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,0.33189,1.000395,1.12,3.086,0.941,63102.507456,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.524031,1.000711,1.876,0.359,1.846,61440.090384,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.524031,1.000711,1.876,0.359,1.846,61440.090384,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,0.142866,1.000121,1.34,1.759,3.421,61881.367527,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,0.33189,1.000395,1.12,3.086,0.941,63102.507456,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,0.060699,1.000071,1.302,0.121,1.609,63147.133317,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.85785,1.00053,1.995,2.784,1.293,61353.644664,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,0.050438,1.000041,1.47,5.88,6.032,63441.742091,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,0.577184,1.000677,1.936,4.152,5.021,61584.260589,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,0.621377,1.000012,2.404,2.693,4.481,62766.713342,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,0.929981,1.001073,2.315,4.174,6.216,64369.551735,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,0.172384,1.000033,1.006,1.795,1.041,62166.45217,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,0.237617,1.000185,0.692,2.418,2.114,63208.498529,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,1.106399,1.000591,1.497,4.433,0.919,61328.865416,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,0.524031,1.000711,1.876,0.359,1.846,61440.090384,60796.001439
A_OB_3.1999999999999993_1.0_24,COM,1.796377,1.004507,1.048,4.712,2.535,64389.438133,60796.001439
A_OB_3.1999999999999993_1.0_25,COM,0.647238,1.001855,1.463,3.825,4.524,62925.412338,60796.001439
A_OB_3.1999999999999993_1.0_26,COM,1.683425,1.007943,1.016,3.594,3.481,63150.651642,60796.001439
A_OB_3.1999999999999993_1.0_27,COM,0.995504,1.004521,2.429,2.292,2.812,63928.25882,60796.001439
A_OB_3.1999999999999993_1.0_28,COM,0.058992,1.000121,2.036,5.6,4.289,63837.958973,60796.001439
A_OB_3.1999999999999993_1.0_29,COM,0.891057,1.002666,2.324,2.353,5.609,61940.645389,60796.001439
A_OB_3.1999999999999993_1.0_30,COM,1.174502,1.002476,1.255,3.458,0.042,63548.54192,60796.001439
A_OB_3.1999999999999993_1.0_31,COM,0.909077,1.002386,0.89,0.591,0.909,63761.587199,60796.001439
