ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.2_1.0_0,COM,6.229174,1.006124,1.503,4.389,3.23,61930.825954,60796.001439
A_OB_1.2_1.0_1,COM,0.902096,1.002856,1.95,0.485,4.628,62117.091131,60796.001439
A_OB_1.2_1.0_2,COM,1.8226,1.031237,1.588,2.99,5.62,64601.504818,60796.001439
A_OB_1.2_1.0_3,COM,2.355492,1.031451,1.713,5.835,4.165,63337.297861,60796.001439
A_OB_1.2_1.0_4,COM,0.22711,1.003797,2.178,3.545,6.244,62098.337254,60796.001439
A_OB_1.2_1.0_5,COM,0.073474,1.00208,1.107,0.29,0.335,63665.435546,60796.001439
A_OB_1.2_1.0_6,COM,0.560809,1.016084,2.207,4.33,2.98,64637.074348,60796.001439
A_OB_1.2_1.0_7,COM,1.970774,1.059285,1.909,1.965,2.214,62825.583022,60796.001439
A_OB_1.2_1.0_8,COM,0.275777,1.009963,0.908,5.897,3.916,62164.654743,60796.001439
A_OB_1.2_1.0_9,COM,1.458757,1.045691,0.907,4.773,1.71,61845.346389,60796.001439
A_OB_1.2_1.0_10,COM,2.287895,1.10082,1.287,2.718,4.201,64198.837906,60796.001439
A_OB_1.2_1.0_11,COM,0.346554,1.017766,1.324,1.847,3.964,61491.968052,60796.001439
A_OB_1.2_1.0_12,COM,10.082781,1.562491,1.141,1.076,4.365,65361.288114,60796.001439
A_OB_1.2_1.0_13,COM,0.89945,1.047224,2.112,3.277,5.232,63305.144417,60796.001439
A_OB_1.2_1.0_14,COM,1.229217,1.060311,1.378,4.987,0.717,64050.208298,60796.001439
A_OB_1.2_1.0_15,COM,0.540666,1.036957,1.154,3.871,3.117,63814.885432,60796.001439
A_OB_1.2_1.0_16,COM,0.221817,1.013062,1.483,0.799,6.173,63892.130171,60796.001439
A_OB_1.2_1.0_17,COM,0.402857,1.035323,1.816,0.933,0.381,61353.597663,60796.001439
A_OB_1.2_1.0_18,COM,43.599261,4.903199,2.399,2.275,4.586,70608.427308,60796.001439
A_OB_1.2_1.0_19,COM,1.229365,1.108392,1.253,6.009,2.44,63449.635867,60796.001439
A_OB_1.2_1.0_20,COM,0.990497,1.088672,0.323,5.543,0.894,64479.25021,60796.001439
A_OB_1.2_1.0_21,COM,0.630357,1.051812,1.486,1.131,4.913,62097.322329,60796.001439
A_OB_1.2_1.0_22,COM,0.295284,1.028243,2.519,4.855,2.707,63037.035591,60796.001439
A_OB_1.2_1.0_23,COM,0.742337,1.07572,1.321,4.345,4.122,62628.153164,60796.001439
A_OB_1.2_1.0_24,COM,0.340103,1.035295,1.738,2.324,4.964,62043.77047,60796.001439
A_OB_1.2_1.0_25,COM,0.562956,1.062914,1.598,3.829,3.409,62179.162483,60796.001439
A_OB_1.2_1.0_26,COM,0.171297,1.016045,1.727,6.207,1.056,60759.09081,60796.001439
A_OB_1.2_1.0_27,COM,1.744538,1.16315,0.712,4.911,0.656,63429.021321,60796.001439
A_OB_1.2_1.0_28,COM,0.019277,1.002789,0.377,4.719,1.281,61609.972477,60796.001439
A_OB_1.2_1.0_29,COM,1.416093,1.218227,0.951,5.816,4.198,61992.989966,60796.001439
A_OB_1.2_1.0_30,COM,1.413142,1.208615,1.564,4.058,1.991,63111.079907,60796.001439
A_OB_1.2_1.0_31,COM,1.080617,1.162316,1.742,3.259,4.541,63182.399116,60796.001439
A_OB_1.2_1.0_32,COM,0.073103,1.012358,1.303,6.037,5.338,63798.053214,60796.001439
A_OB_1.2_1.0_33,COM,0.105804,1.019141,0.943,3.063,5.223,63245.773731,60796.001439
A_OB_1.2_1.0_34,COM,0.539199,1.101702,2.38,2.289,1.179,61679.408012,60796.001439
A_OB_1.2_1.0_35,COM,1.074807,1.198358,1.05,2.868,3.092,64100.818083,60796.001439
A_OB_1.2_1.0_36,COM,1.563903,1.26501,2.216,4.993,2.644,64180.450836,60796.001439
A_OB_1.2_1.0_37,COM,2.347228,1.455246,0.906,2.793,3.124,63330.636136,60796.001439
A_OB_1.2_1.0_38,COM,6.929936,2.389578,1.474,5.955,2.216,64120.709455,60796.001439
A_OB_1.2_1.0_39,COM,0.742414,1.157756,1.172,2.782,4.091,63230.754648,60796.001439
A_OB_1.2_1.0_40,COM,0.170012,1.03565,2.755,2.085,1.213,60713.769233,60796.001439
A_OB_1.2_1.0_41,COM,1.773616,1.438736,0.874,4.122,0.936,61121.795865,60796.001439
A_OB_1.2_1.0_42,COM,6.863637,2.641332,1.188,6.143,2.747,64433.400368,60796.001439
A_OB_1.2_1.0_43,COM,0.947748,1.2569,1.432,5.945,3.686,62315.173098,60796.001439
A_OB_1.2_1.0_44,COM,1.372625,1.382744,0.545,5.005,3.531,64200.203358,60796.001439
A_OB_1.2_1.0_45,COM,0.418353,1.113538,0.576,2.039,5.51,61415.100078,60796.001439
A_OB_1.2_1.0_46,COM,0.610624,1.176538,1.743,0.273,4.357,61837.824084,60796.001439
A_OB_1.2_1.0_47,COM,0.47845,1.133614,0.73,2.908,3.652,61985.533281,60796.001439
A_OB_1.2_1.0_48,COM,0.958809,1.269228,1.087,3.58,4.252,64005.299769,60796.001439
A_OB_1.2_1.0_49,COM,1.80468,1.486561,1.709,4.194,3.367,64488.23514,60796.001439
A_OB_1.2_1.0_50,COM,1.378768,1.36281,1.315,0.305,3.529,64256.830984,60796.001439
A_OB_1.2_1.0_51,COM,2.616813,1.817113,1.319,5.032,2.983,62984.883661,60796.001439
A_OB_1.2_1.0_52,COM,22.258828,8.087079,2.05,0.738,3.861,65881.175603,60796.001439
A_OB_1.2_1.0_53,COM,0.758415,1.242677,1.644,6.136,1.764,63888.817928,60796.001439
A_OB_1.2_1.0_54,COM,0.013264,1.004515,1.702,0.68,4.906,64194.284436,60796.001439
A_OB_1.2_1.0_55,COM,1.003285,1.346524,2.911,0.704,4.277,62369.608276,60796.001439
A_OB_1.2_1.0_56,COM,6.887765,3.338487,0.406,5.552,5.111,58622.858233,60796.001439
A_OB_1.2_1.0_57,COM,1.259403,1.512068,2.064,1.411,4.799,61370.076731,60796.001439
