ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,1.336871,1.000109,2.187,5.107,0.025,61647.991335,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,0.284485,1.000144,0.917,6.219,4.114,61005.689348,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,1.066532,1.004766,0.896,4.658,3.866,61138.442382,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,1.572131,1.006172,1.502,1.747,2.055,64420.562277,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,1.085354,1.002733,0.3,5.99,0.325,62257.096193,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.498329,1.00141,0.815,5.933,3.514,64041.598394,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,0.213837,1.000802,2.083,6.245,5.405,62618.022657,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,0.691442,1.001433,1.203,4.298,6.188,63944.168212,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.176227,1.001217,0.599,5.137,2.028,63761.152478,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,0.837614,1.006828,1.853,5.46,0.835,60934.849793,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.101383,1.000591,2.219,5.476,5.17,61409.31399,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.653753,1.005925,1.839,5.824,3.126,62908.914907,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,1.216595,1.010069,0.73,2.98,6.04,61518.11978,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,0.367738,1.001949,1.225,3.68,1.118,61421.96206,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.568106,1.003467,1.61,0.098,2.47,61741.418851,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,1.267101,1.009357,1.039,1.044,1.134,61539.794484,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.708101,1.006684,2.165,0.788,2.682,62075.637011,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,1.446294,1.008385,1.806,3.485,4.449,61572.201507,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.883858,1.007117,0.778,0.795,4.287,62642.308937,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,1.082627,1.010917,1.217,1.821,2.852,63249.71375,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,1.027029,1.006152,2.218,3.368,5.941,61317.586534,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,0.03082,1.000215,0.818,6.185,0.552,63421.568102,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.132052,1.007536,1.602,0.123,0.807,64185.409755,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.642783,1.006917,1.164,1.685,4.835,61780.867557,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,0.571548,1.009733,0.768,0.143,3.159,62861.11014,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,0.226018,1.003117,3.001,0.39,1.01,64158.731051,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,0.782179,1.009888,0.83,3.242,4.493,62902.584016,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,0.8223,1.010282,1.701,0.634,6.188,63931.248456,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,0.426158,1.005202,1.682,3.364,4.485,63875.48428,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,1.270521,1.01622,0.674,2.482,5.586,63140.043512,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.679665,1.01123,1.755,4.49,1.452,63207.633472,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,0.231671,1.004133,1.888,4.759,4.725,61626.407116,60796.001439
A_OB_2.3999999999999995_1.0_32,COM,1.017849,1.017099,2.391,5.378,3.813,64014.455893,60796.001439
A_OB_2.3999999999999995_1.0_33,COM,1.162289,1.019482,1.883,3.803,4.086,60933.941773,60796.001439
A_OB_2.3999999999999995_1.0_34,COM,0.740918,1.010716,0.511,2.647,3.268,61066.302094,60796.001439
A_OB_2.3999999999999995_1.0_35,COM,1.027508,1.016274,1.305,2.784,5.657,60752.259718,60796.001439
A_OB_2.3999999999999995_1.0_36,COM,0.811691,1.009559,1.849,3.709,1.142,63771.686749,60796.001439
A_OB_2.3999999999999995_1.0_37,COM,1.206826,1.014472,0.205,3.597,5.773,64288.239729,60796.001439
A_OB_2.3999999999999995_1.0_38,COM,1.01422,1.018255,1.868,2.25,4.151,62869.004157,60796.001439
A_OB_2.3999999999999995_1.0_39,COM,0.787808,1.012905,1.121,2.863,4.338,62091.945183,60796.001439
A_OB_2.3999999999999995_1.0_40,COM,0.070015,1.000856,2.385,2.443,4.283,61964.000308,60796.001439
A_OB_2.3999999999999995_1.0_41,COM,1.494118,1.023121,2.499,5.464,6.127,63400.270591,60796.001439
A_OB_2.3999999999999995_1.0_42,COM,0.098948,1.001549,1.743,1.296,1.397,61001.050751,60796.001439
A_OB_2.3999999999999995_1.0_43,COM,1.535446,1.02235,0.868,5.988,2.99,64275.917337,60796.001439
A_OB_2.3999999999999995_1.0_44,COM,0.511058,1.008181,1.312,0.446,1.609,63055.013139,60796.001439
A_OB_2.3999999999999995_1.0_45,COM,0.805651,1.010391,2.224,3.037,4.858,62202.572393,60796.001439
A_OB_2.3999999999999995_1.0_46,COM,0.880163,1.019787,1.644,4.937,3.032,61460.048456,60796.001439
